"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.795420712E1,-6.231164297E-1,-1.859414577E-4,8.645400703E-2,6.290853797E-1
3.796418612E1,-6.449028629E-1,-1.977762222E-2,4.126497030E-2,6.465242878E-1
3.797413512E1,-6.810176057E-1,-3.254560232E-2,-3.856121778E-2,6.828844434E-1
3.798411412E1,-7.027151611E-1,-5.127247989E-2,-1.232762629E-1,7.152863076E-1
3.799406312E1,-7.327925806E-1,-5.149525881E-2,-2.068545727E-1,7.631680956E-1
3.800404213E1,-7.509891888E-1,-4.838921785E-2,-2.856920332E-1,8.049510643E-1
3.801399113E1,-7.640618820E-1,-7.539341390E-2,-3.337088199E-1,8.371596639E-1
3.802397012E1,-7.872373943E-1,-8.044833183E-2,-3.349519745E-1,8.593063914E-1
3.803391813E1,-7.954482738E-1,-8.078571618E-2,-3.039944394E-1,8.553811475E-1
3.804389812E1,-8.055232456E-1,-9.197494805E-2,-2.409462154E-1,8.458026774E-1
3.805384612E1,-8.152363479E-1,-7.764985442E-2,-1.566796517E-1,8.337795369E-1
3.806382612E1,-8.256203451E-1,-6.009008110E-2,-6.036077064E-2,8.300019245E-1
3.807377412E1,-8.243050870E-1,-6.621270061E-2,1.243468881E-2,8.270535773E-1
3.808375412E1,-8.120692766E-1,-7.578517735E-2,6.521395963E-2,8.182009311E-1
3.809370212E1,-7.896211579E-1,-7.809892058E-2,7.032036960E-2,7.965839371E-1
3.810368213E1,-7.678271965E-1,-6.511342406E-2,5.849550884E-2,7.728001593E-1
3.811363012E1,-7.334168440E-1,-4.439673901E-2,2.986056089E-2,7.353658889E-1
3.812361012E1,-6.984033512E-1,-5.663788497E-2,-1.416016560E-2,7.008392122E-1
3.813355812E1,-6.508502852E-1,-5.130931735E-2,-6.165242057E-2,6.557741690E-1
3.814353812E1,-6.112280902E-1,-4.396229088E-2,-1.205145864E-1,6.245448156E-1
3.815348612E1,-5.534413369E-1,-2.944657803E-2,-1.637840370E-1,5.779183551E-1
3.816346612E1,-4.993963997E-1,-2.119674146E-2,-1.992485694E-1,5.380948414E-1
3.817341412E1,-4.509103739E-1,-2.123474836E-2,-2.040643179E-1,4.953920929E-1
3.818339412E1,-3.992852704E-1,-5.094094276E-3,-1.830026106E-1,4.392546328E-1
3.819334212E1,-3.439065833E-1,9.149723053E-3,-1.455459319E-1,3.735492923E-1
3.820332212E1,-2.992867913E-1,2.184987545E-2,-8.173234385E-2,3.110147529E-1
3.821327012E1,-2.412461776E-1,2.947464466E-2,-7.835268974E-5,2.430400769E-1
3.822325012E1,-1.866112563E-1,4.808574736E-2,6.159104308E-2,2.023102980E-1
3.823319812E1,-1.299929595E-1,5.107250512E-2,1.042991245E-1,1.743125861E-1
3.824317812E1,-7.010343790E-2,5.700859845E-2,1.124992597E-1,1.442932976E-1
3.825312612E1,-4.689165456E-3,6.291253209E-2,9.381387910E-2,1.130531684E-1
3.826310512E1,6.294324825E-2,6.040466130E-2,8.206214508E-2,1.197696592E-1
3.827305412E1,1.339638219E-1,7.162722230E-2,4.387281021E-2,1.581189047E-1
3.828303313E1,2.072574824E-1,8.817074955E-2,-7.062267065E-3,2.253433396E-1
3.829301312E1,2.643523273E-1,7.213242173E-2,-6.174893618E-2,2.808881812E-1
3.830296112E1,3.289950870E-1,6.792067230E-2,-9.991840879E-2,3.504777788E-1
3.831294112E1,3.889047450E-1,9.165978312E-2,-1.037389612E-1,4.128076896E-1
3.832288912E1,4.488445526E-1,1.004709524E-1,-7.318725944E-2,4.657383596E-1
3.833286912E1,5.059987468E-1,9.821158826E-2,-5.736469388E-2,5.186240988E-1
3.834281712E1,5.536488035E-1,8.286440134E-2,-2.500852307E-2,5.603739223E-1
3.835279713E1,5.924948537E-1,9.735380173E-2,2.120083451E-2,6.008139394E-1
3.836274512E1,6.324443467E-1,9.729825318E-2,8.030446292E-2,6.449043406E-1
3.837272512E1,6.613311269E-1,1.075221097E-1,1.288556943E-1,6.822929382E-1
3.838267313E1,6.949552482E-1,1.084833920E-1,1.619584815E-1,7.217769690E-1
3.839265312E1,7.242837855E-1,9.684392452E-2,1.994426787E-1,7.574583353E-1
3.840259112E1,7.533021281E-1,9.123059750E-2,2.053507054E-1,7.861017939E-1
3.841257112E1,7.904282930E-1,8.577397585E-2,2.079503957E-1,8.218134997E-1
3.842251913E1,8.026556980E-1,9.013132095E-2,1.827576671E-1,8.281184634E-1
3.843249912E1,8.264325234E-1,7.898185015E-2,1.173010115E-1,8.384440206E-1
3.844244712E1,8.393213215E-1,9.795957327E-2,6.763591290E-2,8.477210482E-1
3.845242712E1,8.473106647E-1,9.585457563E-2,2.394083977E-2,8.530513618E-1
3.846237512E1,8.584842552E-1,8.027408481E-2,-1.959926387E-2,8.624518980E-1
3.847235512E1,8.583501347E-1,6.560692906E-2,-2.946234724E-2,8.613577960E-1
3.848230312E1,8.382466033E-1,6.622088671E-2,-1.252005816E-2,8.409514407E-1
3.849228313E1,8.210526464E-1,7.797086656E-2,1.538050692E-2,8.248899710E-1
3.850223112E1,7.886361945E-1,8.812748015E-2,5.291145444E-2,7.953069357E-1
3.851221013E1,7.638568640E-1,9.627323627E-2,9.087508678E-2,7.752445589E-1
3.852215913E1,7.316276691E-1,6.984674513E-2,1.276692669E-1,7.459604921E-1
3.853213812E1,6.958644902E-1,6.982511044E-2,1.369920949E-1,7.126498220E-1
3.854208712E1,6.578067908E-1,9.971373796E-2,1.067339051E-1,6.738284129E-1
3.855206612E1,6.132179707E-1,9.266199589E-2,7.197337747E-2,6.243418072E-1
3.856201512E1,5.675158408E-1,8.258841276E-2,5.009894371E-2,5.756778437E-1
3.857199412E1,5.221651286E-1,8.660311103E-2,8.381398916E-3,5.293644947E-1
3.858194312E1,4.777102829E-1,7.529108763E-2,-1.522265950E-2,4.838466613E-1
3.859192212E1,4.177671862E-1,8.360699773E-2,-1.272471070E-2,4.262410939E-1
3.860187112E1,3.614953369E-1,8.732114911E-2,6.521984339E-3,3.719494562E-1
3.861185012E1,3.010295722E-1,9.320929527E-2,3.196731269E-2,3.167470365E-1
3.862179913E1,2.446200210E-1,8.127571285E-2,3.253507733E-2,2.598138322E-1
3.863177812E1,1.794334702E-1,8.192767739E-2,4.191519896E-2,2.016566350E-1
3.864172712E1,1.189540011E-1,8.204111338E-2,8.061439276E-2,1.654674559E-1
3.865170612E1,5.400576085E-2,7.085012734E-2,9.990377247E-2,1.338548710E-1
3.866165512E1,-4.728341801E-3,7.366439223E-2,7.338019928E-2,1.040838775E-1
3.867163412E1,-6.432872315E-2,8.585349798E-2,4.756415745E-2,1.173514244E-1
3.868158312E1,-1.099425647E-1,7.971626043E-2,-2.226736665E-2,1.376149894E-1
3.869156212E1,-1.713541165E-1,7.918591797E-2,-9.580078125E-2,2.116847480E-1
3.870151112E1,-2.233978441E-1,3.619309545E-2,-1.522866569E-1,2.727778635E-1
3.871149012E1,-2.790308851E-1,2.929338098E-2,-2.262159097E-1,3.604025178E-1
3.872143913E1,-3.417071897E-1,4.676486135E-2,-2.565378159E-1,4.298399781E-1
3.873141812E1,-4.019598599E-1,4.098547339E-2,-2.260288354E-1,4.629692997E-1
3.874136712E1,-4.685210546E-1,2.567278504E-2,-1.566562994E-1,4.946840068E-1
3.875134612E1,-5.138507168E-1,-9.068446755E-3,-6.715061227E-2,5.182991420E-1
3.876129512E1,-5.736180682E-1,-1.375791371E-2,1.674463492E-2,5.740273087E-1
3.877127412E1,-6.322124315E-1,9.916293025E-3,7.879002493E-2,6.371803194E-1
3.878122312E1,-6.818976116E-1,2.868819416E-2,1.591039073E-1,7.008005555E-1
3.879120212E1,-7.291074461E-1,-1.590150297E-2,1.867606344E-1,7.528147583E-1
3.880115112E1,-7.661960426E-1,-9.023540139E-2,1.699791437E-1,7.899947548E-1
3.881113012E1,-7.799736176E-1,-6.189511657E-2,1.516322986E-1,7.969831890E-1
3.882107912E1,-8.054291786E-1,-5.367802441E-2,1.132359906E-1,8.151195505E-1
3.883105812E1,-8.102420218E-1,-5.292080998E-2,5.158702355E-2,8.136055352E-1
3.884100712E1,-8.234669618E-1,-6.431001663E-2,-4.581764895E-2,8.272441431E-1
3.885098612E1,-8.112348790E-1,-6.320547760E-2,-1.951169451E-1,8.367601709E-1
3.886093512E1,-7.964598421E-1,-8.006826282E-2,-3.841223438E-1,8.878677727E-1
3.887091413E1,-7.823457599E-1,-9.306136072E-2,-5.180527818E-1,9.429231091E-1
3.888086312E1,-7.645346294E-1,-1.083050519E-1,-5.860834183E-1,9.694003079E-1
3.889084212E1,-7.486132459E-1,-1.058889824E-1,-5.888801416E-1,9.583392351E-1
3.890079112E1,-7.259567470E-1,-9.100489497E-2,-5.575262018E-1,9.198535509E-1
3.891077012E1,-7.219990591E-1,-8.143124878E-2,-4.612120350E-1,8.605987630E-1
3.892071912E1,-7.126464377E-1,-7.560625255E-2,-2.870293279E-1,7.719890450E-1
3.893069812E1,-6.987080643E-1,-4.482533991E-2,-1.130465591E-1,7.092120943E-1
3.894064712E1,-6.875854906E-1,-4.318578064E-2,4.202510834E-2,6.902209272E-1
3.895062612E1,-6.577646908E-1,-1.598453343E-2,1.793422719E-1,6.819630080E-1
3.896057512E1,-6.162088946E-1,1.532145917E-2,2.785811977E-1,6.764285865E-1
3.897055413E1,-5.709587179E-1,-8.208321333E-3,3.346057097E-1,6.618324676E-1
3.898050312E1,-5.211245800E-1,-4.666662812E-2,3.379416193E-1,6.228588445E-1
3.899048212E1,-4.667370325E-1,2.475126386E-3,3.268815744E-1,5.698255413E-1
3.900043112E1,-4.129502499E-1,2.940330863E-2,2.751407325E-1,4.970863971E-1
3.901041012E1,-3.514042487E-1,1.780886471E-2,1.968570034E-1,4.031808297E-1
3.902035912E1,-2.802748802E-1,2.866889834E-2,1.351285690E-1,3.124670293E-1
3.903033812E1,-2.188200590E-1,3.895999789E-2,8.655165553E-2,2.385189484E-1
3.904028712E1,-1.447282353E-1,4.433943629E-2,-1.480926136E-2,1.520906372E-1
3.905026612E1,-6.759995252E-2,7.399183631E-2,-1.576882599E-1,1.868425346E-1
3.906021512E1,2.573076384E-3,5.607245922E-2,-2.598561474E-1,2.658495039E-1
3.907019413E1,6.853931685E-2,5.913464606E-2,-3.583068502E-1,3.695650730E-1
3.908014313E1,1.418911663E-1,6.430592358E-2,-4.435148156E-1,4.700784472E-1
3.909012212E1,2.060447699E-1,5.243432164E-2,-4.722117805E-1,5.178684881E-1
3.910007112E1,2.600140222E-1,4.430669188E-2,-4.283290118E-1,5.030269546E-1
3.911005012E1,2.972554868E-1,7.211838841E-2,-3.039236516E-1,4.311977184E-1
3.911999912E1,3.383315921E-1,8.959513128E-2,-1.116256857E-1,3.673633725E-1
3.912997812E1,3.854303294E-1,1.061597085E-1,9.089847565E-2,4.099865308E-1
3.913992712E1,4.163971835E-1,1.029115802E-1,2.713412118E-1,5.075465112E-1
3.914990612E1,4.531480303E-1,1.280259562E-1,3.741580671E-1,6.014383110E-1
3.915985512E1,5.051430798E-1,7.963732302E-2,4.046741009E-1,6.521294061E-1
3.916983413E1,5.542080896E-1,7.697976351E-2,4.051950878E-1,6.908368474E-1
3.917978313E1,6.089007521E-1,1.039681721E-1,3.946601593E-1,7.330253394E-1
3.918976212E1,6.410405577E-1,1.023403072E-1,3.357997477E-1,7.308679810E-1
3.919971013E1,6.858877516E-1,8.053604007E-2,2.729082656E-1,7.425678305E-1
3.920969012E1,7.283046965E-1,7.070394695E-2,2.235998654E-1,7.651298444E-1
3.921963812E1,7.620150641E-1,1.601803797E-1,1.579017198E-1,7.945172529E-1
3.922961812E1,8.084459033E-1,1.080395883E-1,3.558851162E-2,8.164091336E-1
3.923956612E1,8.475558823E-1,8.539858460E-2,-1.123062833E-1,8.592185945E-1
3.924954612E1,8.759725463E-1,7.933034420E-2,-2.609167957E-1,9.174414312E-1
3.925949412E1,8.954550304E-1,7.003268659E-2,-3.553861660E-1,9.659418282E-1
3.926947413E1,9.034008117E-1,4.894236445E-2,-3.893146348E-1,9.849336356E-1
3.927942212E1,9.000886564E-1,5.828855395E-2,-3.550669080E-1,9.693449613E-1
3.928940212E1,8.754057319E-1,7.967825353E-2,-2.156768882E-1,9.050968675E-1
3.929935012E1,8.392420918E-1,8.919810534E-2,2.810171843E-3,8.439736297E-1
3.930933012E1,8.042438018E-1,8.797369838E-2,2.207218293E-1,8.386093192E-1
3.931927812E1,7.432270832E-1,1.255777270E-1,3.953302503E-1,8.511417446E-1
3.932925812E1,7.086361248E-1,1.023987794E-1,4.198476255E-1,8.300136722E-1
3.933920612E1,6.869330145E-1,2.212527931E-2,3.725448203E-1,7.817647584E-1
3.934918612E1,6.432193764E-1,1.464727521E-1,3.644388252E-1,7.536584708E-1
3.935913412E1,6.040837428E-1,4.802785993E-2,3.088569474E-1,6.801591414E-1
3.936911413E1,5.612412668E-1,8.456827998E-2,2.655179515E-1,6.266125885E-1
3.937906212E1,5.260553543E-1,8.627391279E-2,2.278110301E-1,5.797200093E-1
3.938904212E1,4.802704497E-1,1.012474626E-1,1.803561791E-1,5.229140511E-1
3.939900179E1,4.341763005E-1,5.075617075E-2,1.157327517E-1,4.521938950E-1
3.940898179E1,3.753942050E-1,1.083910060E-1,6.693890652E-2,3.964217912E-1
3.941892979E1,3.284495418E-1,1.348005402E-1,-3.103586951E-2,3.563895514E-1
3.942890879E1,2.910928139E-1,7.778083205E-2,-1.967950594E-1,3.598793959E-1
3.943885779E1,2.391540438E-1,7.627458930E-2,-3.063987780E-1,3.960968073E-1
3.944883679E1,1.859040538E-1,5.857682168E-2,-3.830206919E-1,4.297632042E-1
3.945878579E1,1.269348840E-1,6.410536408E-2,-3.948496091E-1,4.196762756E-1
3.946876479E1,5.827890605E-2,7.190204144E-2,-3.570075989E-1,3.688099241E-1
3.947871379E1,-2.311023822E-2,7.840356052E-2,-2.564039330E-1,2.691174061E-1
3.948869279E1,-9.333062500E-2,7.736451030E-2,-9.783325514E-2,1.557793915E-1
3.949864179E1,-1.805985644E-1,5.607362866E-2,4.414764762E-2,1.941883315E-1
3.950862079E1,-2.553321018E-1,6.407261968E-2,1.678502091E-1,3.122074238E-1
3.951856979E1,-3.150023345E-1,7.920755267E-2,2.709617823E-1,4.229900645E-1
3.952854879E1,-3.892099696E-1,6.252778530E-2,3.019946369E-1,4.965832106E-1
3.953849779E1,-4.481849867E-1,3.943830013E-2,3.199146169E-1,5.520602539E-1
3.954847679E1,-4.995335170E-1,-6.709679961E-3,2.800360032E-1,5.727118974E-1
3.955842579E1,-5.434338273E-1,3.298706710E-2,2.112142750E-1,5.839691270E-1
3.956840479E1,-5.976828324E-1,-1.307963669E-2,1.228137298E-1,6.103106236E-1
3.957835379E1,-6.372169172E-1,4.439323068E-2,5.087081272E-2,6.407838934E-1
3.958833279E1,-6.566271150E-1,-1.250134706E-3,-5.338800251E-2,6.587951198E-1
3.959828179E1,-6.883351768E-1,-3.978094697E-2,-1.647886069E-1,7.089027608E-1
3.960826079E1,-7.069599473E-1,-3.295900047E-2,-2.982653010E-1,7.680109717E-1
3.961820979E1,-7.237674764E-1,-5.062636256E-2,-4.063557601E-1,8.315812601E-1
3.962818879E1,-7.471755617E-1,-7.099455357E-2,-4.449122636E-1,8.725012716E-1
3.963813779E1,-7.612607002E-1,-5.536377668E-2,-4.422062087E-1,8.821163940E-1
3.964811679E1,-7.861009879E-1,-9.308007181E-2,-3.804971067E-1,8.782919282E-1
3.965806579E1,-8.061530638E-1,-1.024853182E-1,-3.093528279E-1,8.695315836E-1
3.966804479E1,-8.227591563E-1,-5.062110007E-2,-2.144630428E-1,8.517567269E-1
3.967799379E1,-8.450124165E-1,-8.803801775E-2,-4.586088181E-2,8.508230704E-1
3.968797279E1,-8.524559221E-1,-1.044429660E-1,5.958955944E-2,8.608950852E-1
3.969792179E1,-8.408402089E-1,-4.393539369E-2,1.066052481E-1,8.487091696E-1
3.970790079E1,-8.310990400E-1,-1.057761312E-1,1.258045624E-1,8.471959585E-1
3.971784979E1,-7.999670751E-1,-9.271520555E-2,1.084003067E-1,8.125848000E-1
3.972782879E1,-7.685105898E-1,-4.295130730E-2,9.411798913E-2,7.754428008E-1
3.973777779E1,-7.402571362E-1,-6.805808187E-2,4.217541832E-2,7.445745739E-1
3.974775679E1,-6.874960282E-1,-2.252581358E-2,-6.354753971E-2,6.907941017E-1
3.975770579E1,-6.289045154E-1,-4.084981799E-2,-1.789586763E-1,6.551456365E-1
3.976768479E1,-5.724195351E-1,-4.935400844E-2,-2.536638729E-1,6.280488060E-1
3.977763379E1,-5.174937515E-1,-2.313392401E-2,-3.145140920E-1,6.060149134E-1
3.978761279E1,-4.514129421E-1,-2.365432620E-2,-3.307348895E-1,5.601060066E-1
3.979756179E1,-4.084783359E-1,-1.729664862E-2,-3.064397267E-1,5.109393615E-1
3.980754079E1,-3.657786782E-1,2.958691120E-4,-2.381699209E-1,4.364848682E-1
3.981748979E1,-3.242927197E-1,8.111842275E-3,-1.065759937E-1,3.414527968E-1
3.982746879E1,-2.823062029E-1,3.584810972E-2,4.226367474E-2,2.876944515E-1
3.983741779E1,-2.335231751E-1,6.305520415E-2,1.604160225E-1,2.902452969E-1
3.984739679E1,-1.754986230E-1,5.772839069E-2,2.348083748E-1,2.987763489E-1
3.985734579E1,-1.175386825E-1,2.932203233E-2,2.699741145E-1,2.959073267E-1
3.986732479E1,-5.335670164E-2,4.895288944E-2,2.627305472E-1,2.725264454E-1
3.987727379E1,1.393974384E-2,6.363992572E-2,2.212528113E-1,2.306451021E-1
3.988725279E1,8.634466410E-2,9.238074481E-2,1.555792058E-1,2.004856411E-1
3.989720179E1,1.581043441E-1,9.773854852E-2,6.091393551E-2,1.956024413E-1
3.990718079E1,2.334129551E-1,7.938004553E-2,-5.012057841E-2,2.515847206E-1
3.991712979E1,3.024174454E-1,6.629222274E-2,-1.354308883E-1,3.379238014E-1
3.992710879E1,3.749717437E-1,7.984665334E-2,-1.938667921E-1,4.296086937E-1
3.993705779E1,4.449348119E-1,9.767072082E-2,-2.398522013E-1,5.148161177E-1
3.994703679E1,4.986432784E-1,9.352913797E-2,-2.087625740E-1,5.486115484E-1
3.995698579E1,5.476510220E-1,8.713520765E-2,-1.375761952E-1,5.713505017E-1
3.996696479E1,5.965835924E-1,1.092751050E-1,-6.058301965E-2,6.095271393E-1
3.997691379E1,6.224235347E-1,1.250041151E-1,2.529856324E-2,6.353558866E-1
3.998689279E1,6.479315013E-1,9.686789811E-2,1.336474601E-1,6.686256529E-1
3.999684179E1,6.847341690E-1,1.032150507E-1,2.108447309E-1,7.238575340E-1
4.000682079E1,7.292881981E-1,1.156895006E-1,2.716744848E-1,7.867988067E-1
4.001676979E1,7.558223511E-1,9.317479670E-2,2.982389702E-1,8.178602892E-1
4.002674879E1,7.904269043E-1,1.037313598E-1,2.764744824E-1,8.437849403E-1
4.003669779E1,8.126346293E-1,1.035717309E-1,2.395791364E-1,8.535222942E-1
4.004667679E1,8.381989485E-1,6.839663565E-2,1.895591301E-1,8.620836623E-1
4.005665579E1,8.525934778E-1,7.794513881E-2,1.136008569E-1,8.636528456E-1
4.006660479E1,8.681200281E-1,8.609089494E-2,4.537439346E-2,8.735575888E-1
4.007658379E1,8.728326646E-1,7.381525040E-2,1.265570442E-2,8.760397927E-1
4.008653279E1,8.687160055E-1,6.296632648E-2,8.221203480E-3,8.710337793E-1
4.009651179E1,8.481855543E-1,6.689507067E-2,8.679588642E-3,8.508636908E-1
4.010646079E1,8.347160545E-1,9.521547496E-2,4.167486012E-2,8.411620963E-1
4.011643979E1,8.187963521E-1,1.070964324E-1,6.334641377E-2,8.281967642E-1
4.012638879E1,7.769473180E-1,8.212882161E-2,9.638550282E-2,7.871991130E-1
4.013636779E1,7.427476846E-1,7.002508521E-2,1.206578523E-1,7.557353722E-1
4.014631679E1,7.057554209E-1,9.331805348E-2,1.107696533E-1,7.204643568E-1
4.015629579E1,6.650363613E-1,1.035693920E-1,1.129260882E-1,6.824604620E-1
4.016624479E1,6.186479875E-1,1.099966514E-1,9.652057350E-2,6.357207067E-1
4.017622379E1,5.730089345E-1,9.050378859E-2,7.167752663E-2,5.845236031E-1
4.018617279E1,5.255001611E-1,5.714834690E-2,6.612263521E-2,5.327180828E-1
4.019615179E1,4.826903199E-1,7.781533062E-2,3.822323045E-2,4.904143003E-1
4.020610079E1,4.178288743E-1,8.665690541E-2,2.737666368E-2,4.275977890E-1
4.021607979E1,3.683781310E-1,7.429355264E-2,3.398984632E-2,3.773291521E-1
4.022602879E1,3.015023561E-1,8.733635187E-2,2.570434174E-2,3.149476501E-1
4.023600779E1,2.446875563E-1,9.497398496E-2,2.353855133E-2,2.635263202E-1
4.024595679E1,1.858005399E-1,9.651648045E-2,1.911337852E-2,2.102441268E-1
4.025593579E1,1.318576183E-1,7.415789723E-2,4.466121588E-3,1.513465278E-1
4.026588479E1,6.763359228E-2,6.100633979E-2,1.264049252E-2,9.195574126E-2
4.027586379E1,3.030328648E-3,5.691270411E-2,-7.940537129E-3,5.754381731E-2
4.028581279E1,-5.616630246E-2,6.861356735E-2,-5.256414810E-2,1.030798953E-1
4.029579179E1,-1.119107375E-1,8.159204721E-2,-6.946145017E-2,1.549392409E-1
4.030574079E1,-1.651683471E-1,7.442394555E-2,-7.490926445E-2,1.960380178E-1
4.031571979E1,-2.290918627E-1,3.961020827E-2,-9.696963966E-2,2.519030790E-1
4.032566879E1,-2.883902491E-1,1.888007462E-2,-1.161146114E-1,3.114610666E-1
4.033564779E1,-3.397395651E-1,2.823386550E-2,-1.131383238E-1,3.591941029E-1
4.034559679E1,-4.024959765E-1,3.709999859E-2,-8.432149094E-2,4.129037840E-1
4.035557579E1,-4.694515659E-1,3.317242384E-2,-3.488328259E-2,4.719131549E-1
4.036552379E1,-5.233281032E-1,1.188621998E-2,-1.159382265E-2,5.235914463E-1
4.037550379E1,-5.708134146E-1,3.293736577E-3,-8.284353409E-3,5.708830297E-1
4.038545179E1,-6.131531397E-1,-2.037520766E-2,-8.104606345E-4,6.134921179E-1
4.039543387E1,-6.554313594E-1,-1.619737208E-2,1.265043279E-2,6.557535019E-1
4.040538187E1,-6.998102644E-1,-2.048104227E-2,1.393099129E-2,7.002484929E-1
4.041536187E1,-7.264933021E-1,-4.360970378E-2,-6.761793271E-3,7.278324300E-1
4.042530987E1,-7.392731228E-1,-5.569414437E-2,-1.318664074E-2,7.414853170E-1
4.043528987E1,-7.605784032E-1,-6.184599996E-2,-2.516177494E-2,7.635034709E-1
4.044523787E1,-7.805775619E-1,-6.782419324E-2,-7.576471210E-2,7.871732610E-1
4.045521788E1,-7.907583683E-1,-4.926513076E-2,-1.454529611E-1,8.055323793E-1
4.046516587E1,-7.910291675E-1,-5.964861631E-2,-2.104167330E-1,8.207071967E-1
4.047514587E1,-7.960066098E-1,-7.236572564E-2,-2.642222267E-1,8.418293807E-1
4.048509387E1,-7.935300216E-1,-1.011755419E-1,-2.809762537E-1,8.478643999E-1
4.049507387E1,-7.944239878E-1,-9.745203495E-2,-2.728076569E-1,8.455946956E-1
4.050502187E1,-7.733758387E-1,-8.092546463E-2,-2.576131189E-1,8.191603248E-1
4.051500187E1,-7.678209838E-1,-6.438719988E-2,-1.919664288E-1,7.940691938E-1
4.052494987E1,-7.423967785E-1,-4.874648273E-2,-1.194867007E-1,7.535292085E-1
4.053492987E1,-7.296544531E-1,-7.346909523E-2,-4.566441536E-2,7.347642940E-1
4.054487787E1,-7.034856049E-1,-6.693600118E-2,5.116861872E-3,7.066814040E-1
4.055485787E1,-6.752575135E-1,-5.381601870E-2,5.476385236E-2,6.796086763E-1
4.056480587E1,-6.509579471E-1,-3.566392243E-2,1.038664122E-1,6.601563420E-1
4.057478587E1,-6.135848835E-1,-2.786490619E-2,1.285539415E-1,6.275260777E-1
4.058473387E1,-5.641388180E-1,-3.693569183E-2,1.410640411E-1,5.826799421E-1
4.059471287E1,-5.194067046E-1,-1.537817717E-2,1.227915287E-1,5.339452899E-1
4.060466187E1,-4.596338350E-1,-3.241696358E-3,7.358077705E-2,4.654974775E-1
4.061464087E1,-3.984371683E-1,7.326561213E-4,1.880639970E-2,3.988814292E-1
4.062458987E1,-3.286810550E-1,4.639180899E-3,-6.367851734E-2,3.348248968E-1
4.063456888E1,-2.584314550E-1,2.166744232E-2,-2.015699323E-1,3.284611584E-1
4.064451788E1,-1.931259316E-1,4.616493702E-2,-3.105742747E-1,3.686261073E-1
4.065449687E1,-1.163063818E-1,2.786724508E-2,-3.520678711E-1,3.718273035E-1
4.066444587E1,-5.239339113E-2,2.234045684E-2,-3.344133729E-1,3.392292255E-1
4.067442487E1,8.919050395E-3,5.505972147E-2,-2.805716264E-1,2.860621610E-1
4.068437387E1,7.243240217E-2,8.143534184E-2,-1.870547859E-1,2.164894009E-1
4.069435287E1,1.229371426E-1,6.390480459E-2,-8.583597461E-2,1.629882806E-1
4.070430187E1,1.663801460E-1,8.881803632E-2,4.204617659E-2,1.932327030E-1
4.071428087E1,2.078357720E-1,5.530296564E-2,2.092712635E-1,3.000809688E-1
4.072422987E1,2.681331369E-1,6.703949690E-2,3.243883216E-1,4.261659964E-1
4.073420888E1,3.282752582E-1,1.792288542E-1,3.646651125E-1,5.223679466E-1
4.074415788E1,3.706857346E-1,9.844196856E-2,3.990590197E-1,5.534860759E-1
4.075413687E1,4.290187274E-1,6.430241525E-2,3.368744659E-1,5.492506485E-1
4.076408587E1,4.933947811E-1,1.003849983E-1,1.980019248E-1,5.410363389E-1
4.077406487E1,5.646472699E-1,1.033694172E-1,5.328682741E-2,5.764991429E-1
4.078401387E1,6.136790968E-1,1.292573798E-1,-7.241134305E-2,6.313104677E-1
4.079399287E1,6.734319397E-1,9.341511726E-2,-1.185487708E-1,6.901382272E-1
4.080394187E1,7.156750030E-1,6.488889098E-2,-1.022730825E-1,7.258519556E-1
4.081392087E1,7.568270490E-1,8.938930929E-2,-1.023087323E-1,7.689243834E-1
4.082386987E1,7.843466040E-1,8.093189657E-2,-6.290725132E-2,7.910163648E-1
4.083384888E1,8.067996928E-1,6.269501567E-2,-1.335796416E-2,8.093422295E-1
4.084379788E1,8.115623230E-1,8.421452343E-2,2.138442795E-2,8.162002107E-1
