"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.205521458E0,-1.395521631E0,1.541430126E0,-2.082135022E-2,2.079403998E0
3.215500458E0,-1.139662019E0,1.640127034E0,-1.641488393E-2,1.997277059E0
3.225449458E0,-8.844679660E-1,1.733267332E0,2.998159826E-2,1.946123871E0
3.235428458E0,-6.062817112E-1,1.811923492E0,4.410554767E-2,1.911174914E0
3.245377458E0,-3.307860526E-1,1.847646471E0,4.497561792E-2,1.877562170E0
3.255356458E0,-5.477176437E-2,1.898628929E0,9.105517189E-2,1.901600064E0
3.265305458E0,2.262782191E-1,1.980979945E0,1.014644035E-1,1.996441434E0
3.275284458E0,5.004672807E-1,2.025912874E0,1.217507243E-1,2.090362100E0
3.285233458E0,7.807158485E-1,1.991787354E0,1.251035178E-1,2.142985065E0
3.295212458E0,1.049892129E0,1.962670559E0,8.950099111E-2,2.227635435E0
3.305161458E0,1.306015231E0,1.937522854E0,7.619738778E-2,2.337835887E0
3.315140458E0,1.569749507E0,1.924268970E0,8.465485532E-2,2.484771826E0
3.325089458E0,1.821298625E0,1.918165061E0,1.049411853E-1,2.647168022E0
3.335068458E0,2.064453042E0,1.850274795E0,1.391380048E-1,2.775759817E0
3.345017458E0,2.299264358E0,1.743847284E0,1.681495865E-1,2.890656365E0
3.354996458E0,2.531066990E0,1.640730466E0,1.686080448E-1,3.021047044E0
3.364945458E0,2.745136771E0,1.561662662E0,2.353375661E-1,3.167009620E0
3.374924458E0,2.932508458E0,1.491947479E0,2.535855567E-1,3.299972541E0
3.384873458E0,3.135091384E0,1.394320028E0,2.603858320E-1,3.441035761E0
3.394852458E0,3.312687988E0,1.288838012E0,2.768644917E-1,3.565341368E0
3.404801458E0,3.473723815E0,1.148135877E0,2.692175031E-1,3.668439886E0
3.414780458E0,3.616972705E0,1.032862698E0,3.244315179E-1,3.775520191E0
3.424729458E0,3.747479927E0,9.344710153E-1,3.809765053E-1,3.880977323E0
3.434708458E0,3.877334015E0,8.686798990E-1,4.363449597E-1,3.997339209E0
3.444657458E0,3.983328832E0,7.658870173E-1,4.965712810E-1,4.086572469E0
3.454636458E0,4.074531948E0,6.504319900E-1,5.407587262E-1,4.161405095E0
3.464585458E0,4.139187242E0,5.534962642E-1,5.990566722E-1,4.218779212E0
3.474564458E0,4.192038471E0,4.947294080E-1,6.238593185E-1,4.266983030E0
3.484513458E0,4.254135316E0,4.526762331E-1,6.427165159E-1,4.326160836E0
3.494492458E0,4.283831863E0,3.882779235E-1,6.568761333E-1,4.351259752E0
3.504441458E0,4.298322432E0,3.276037055E-1,6.622112060E-1,4.361355707E0
3.514420458E0,4.298096145E0,2.932285094E-1,6.820823105E-1,4.361748469E0
3.524369458E0,4.287319727E0,2.846120524E-1,6.723830223E-1,4.349047412E0
3.534348458E0,4.255197755E0,2.843302166E-1,6.531843475E-1,4.314417852E0
3.544297458E0,4.216218461E0,2.891927612E-1,6.153270614E-1,4.270685889E0
3.554276458E0,4.167628684E0,3.102877611E-1,5.579003870E-1,4.216237681E0
3.564255458E0,4.095298626E0,3.352085942E-1,5.088165200E-1,4.140377989E0
3.574204458E0,4.011865583E0,3.799906647E-1,4.347229787E-1,4.053201504E0
3.584183458E0,3.908516631E0,4.412314779E-1,3.577970095E-1,3.949583038E0
3.594132458E0,3.797105246E0,5.054678196E-1,3.131499732E-1,3.843379876E0
3.604111458E0,3.664274925E0,5.920498806E-1,2.853745294E-1,3.722750651E0
3.614060458E0,3.510314521E0,6.607096410E-1,2.900816111E-1,3.583712127E0
3.624039458E0,3.350171564E0,7.469765371E-1,2.597087975E-1,3.442248119E0
3.633988458E0,3.168305323E0,8.561943394E-1,2.409836741E-1,3.290790254E0
3.643967458E0,2.983093890E0,9.611325645E-1,2.396528113E-1,3.143256024E0
3.653916458E0,2.782983752E0,1.080356122E0,2.182484571E-1,2.993292552E0
3.663895458E0,2.556982727E0,1.184806690E0,2.233367773E-1,2.826978400E0
3.673844458E0,2.330008141E0,1.278089075E0,2.258101495E-1,2.667103269E0
3.683823458E0,2.087619710E0,1.391779997E0,2.236045432E-1,2.518969354E0
3.693772458E0,1.850634398E0,1.473670253E0,2.475909913E-1,2.378624180E0
3.703751458E0,1.591516499E0,1.566565552E0,2.548087943E-1,2.247660988E0
3.713700458E0,1.328498944E0,1.671070499E0,2.650473054E-1,2.151194118E0
3.723679458E0,1.069669751E0,1.749520837E0,2.580165768E-1,2.066782303E0
3.733628458E0,8.070724654E-1,1.800373487E0,2.030609357E-1,1.983417354E0
3.743607458E0,5.196709988E-1,1.861026070E0,1.522158873E-1,1.938206815E0
3.753556458E0,2.328422669E-1,1.921124337E0,1.008901978E-1,1.937811413E0
3.763535458E0,-3.087211093E-2,1.931706043E0,3.294789989E-2,1.932233653E0
3.773465333E0,-2.938310650E-1,1.937478999E0,-1.916015625E-2,1.959726685E0
3.783444333E0,-5.684823856E-1,1.941379677E0,-7.774224043E-2,2.024394015E0
3.793393333E0,-8.348077827E-1,1.923506493E0,-1.062883472E-1,2.099542444E0
3.803372333E0,-1.101772134E0,1.896432130E0,-1.587133133E-1,2.198987625E0
3.813321333E0,-1.360220528E0,1.876800689E0,-1.957887536E-1,2.326137129E0
3.823300333E0,-1.596310777E0,1.815680913E0,-2.393926102E-1,2.429447282E0
3.833249333E0,-1.840539912E0,1.744127950E0,-3.136867476E-1,2.554989011E0
3.843228333E0,-2.079969359E0,1.651582314E0,-3.406353951E-1,2.677691010E0
3.853177333E0,-2.312962630E0,1.564990897E0,-3.830943668E-1,2.818821373E0
3.863156333E0,-2.536890817E0,1.450104219E0,-4.259269391E-1,2.952969865E0
3.873105333E0,-2.754022785E0,1.333987287E0,-4.298937267E-1,3.090141129E0
3.883084333E0,-2.954822018E0,1.238946644E0,-4.554828966E-1,3.236267389E0
3.893033333E0,-3.135780770E0,1.107121167E0,-4.557167486E-1,3.356563134E0
3.903012333E0,-3.307592432E0,9.794296718E-1,-4.722813624E-1,3.481738052E0
3.912961333E0,-3.472681841E0,8.530000055E-1,-5.080552125E-1,3.611820632E0
3.922940333E0,-3.624060992E0,7.009899402E-1,-4.982290031E-1,3.724706312E0
3.932889333E0,-3.757007672E0,5.953319228E-1,-5.449324687E-1,3.842717547E0
3.942868333E0,-3.885975323E0,4.733566654E-1,-5.553024691E-1,3.953888159E0
3.952817333E0,-3.988816152E0,3.500581831E-1,-5.358751317E-1,4.039846183E0
3.962796333E0,-4.084942330E0,2.340710592E-1,-5.793000269E-1,4.132448623E0
3.972745333E0,-4.169324377E0,1.181342214E-1,-5.231059456E-1,4.203672357E0
3.982724333E0,-4.230875677E0,2.241764009E-2,-5.266335708E-1,4.263584696E0
3.992673333E0,-4.297266133E0,-5.489424527E-2,-5.477847040E-1,4.332387064E0
4.002652333E0,-4.334727197E0,-1.131570715E-1,-5.120781334E-1,4.366335810E0
4.012601333E0,-4.354957686E0,-1.738114089E-1,-5.405393460E-1,4.391816212E0
4.022580333E0,-4.376959881E0,-2.243079633E-1,-5.287467545E-1,4.414483548E0
4.032529333E0,-4.365179204E0,-2.580048823E-1,-5.329158193E-1,4.405150993E0
4.042508333E0,-4.347938688E0,-2.884571815E-1,-5.478414220E-1,4.391800156E0
4.052457333E0,-4.309344141E0,-2.666780573E-1,-5.214184391E-1,4.348958646E0
4.062436333E0,-4.259740457E0,-2.548760372E-1,-5.361873364E-1,4.300912393E0
4.072384333E0,-4.204792710E0,-2.280127591E-1,-5.175692536E-1,4.242658304E0
4.082364333E0,-4.127948017E0,-1.899947476E-1,-5.313231108E-1,4.166336170E0
4.092312333E0,-4.044528422E0,-1.325943857E-1,-5.435747818E-1,4.083046041E0
4.102292333E0,-3.937702424E0,-7.174299717E-2,-5.481372545E-1,3.976317629E0
4.112240333E0,-3.824452381E0,-3.163928390E-3,-5.812763492E-1,3.868375398E0
4.122220333E0,-3.699271096E0,1.051300138E-1,-5.565848001E-1,3.742385015E0
4.132168333E0,-3.555572263E0,2.092905593E-1,-5.672571381E-1,3.606615770E0
4.142148333E0,-3.401372707E0,3.243649328E-1,-5.462258728E-1,3.460189534E0
4.152096333E0,-3.238210540E0,4.298913878E-1,-5.074406336E-1,3.305799465E0
4.162076333E0,-3.055919791E0,5.468585050E-1,-4.778198451E-1,3.141020821E0
4.172024333E0,-2.872470709E0,6.976359773E-1,-4.336412072E-1,2.987612530E0
4.182004333E0,-2.670880056E0,8.331609875E-1,-4.073527104E-1,2.827312104E0
4.191952333E0,-2.464863353E0,9.619353873E-1,-3.586249387E-1,2.670109152E0
4.201932333E0,-2.251219834E0,1.077549459E0,-3.220073354E-1,2.516503984E0
4.211880333E0,-2.014510949E0,1.218272059E0,-2.729906931E-1,2.370013733E0
4.221860333E0,-1.778247184E0,1.347261636E0,-2.203078648E-1,2.241832402E0
4.231808333E0,-1.539808986E0,1.442198199E0,-1.806678540E-1,2.117448519E0
4.241788333E0,-1.287557325E0,1.561792470E0,-1.090043698E-1,2.027037626E0
4.251736333E0,-1.019567007E0,1.672688423E0,-8.167507768E-2,1.960631087E0
4.261716333E0,-7.542968857E-1,1.751493103E0,-5.381017148E-2,1.907770273E0
4.271664333E0,-4.914502895E-1,1.824773918E0,-2.049799919E-2,1.889905661E0
4.281644333E0,-2.158824179E-1,1.874842456E0,-2.901383839E-3,1.887232861E0
4.291592333E0,5.921800543E-2,1.915140297E0,2.104062994E-2,1.916171140E0
4.301571333E0,3.339608349E-1,1.944676922E0,2.307078321E-2,1.973279106E0
4.311520333E0,6.020466460E-1,1.984304087E0,6.449362834E-2,2.074628232E0
4.321499333E0,8.752127007E-1,1.993332188E0,8.033372641E-2,2.178491219E0
4.331448333E0,1.143574610E0,1.962871118E0,1.107755188E-1,2.274400389E0
4.341427333E0,1.398311630E0,1.945217205E0,1.447443151E-1,2.400020063E0
4.351376333E0,1.652236763E0,1.915497562E0,1.548260478E-1,2.534361524E0
4.361355333E0,1.902035517E0,1.858345706E0,1.905221665E-1,2.665986978E0
4.371304333E0,2.140366858E0,1.794696425E0,2.129907139E-1,2.801333716E0
4.381283333E0,2.382073503E0,1.709577922E0,2.319917893E-1,2.941215912E0
4.391232333E0,2.585182094E0,1.633330230E0,2.611132987E-1,3.069057551E0
4.401211333E0,2.791870642E0,1.536876315E0,2.892115088E-1,3.200027154E0
4.411160333E0,2.996685158E0,1.444942882E0,3.420901458E-1,3.344399428E0
4.421139333E0,3.178562509E0,1.358131025E0,3.635553475E-1,3.475622533E0
4.431088333E0,3.343993396E0,1.233597611E0,3.980480361E-1,3.586432369E0
4.441067333E0,3.512086520E0,1.104752460E0,4.318262680E-1,3.706980395E0
4.451016333E0,3.649403409E0,1.029183630E0,4.286149772E-1,3.815897665E0
4.460995333E0,3.781263970E0,9.257808834E-1,4.591280508E-1,3.919926787E0
4.470944333E0,3.900661190E0,7.890823370E-1,4.651974607E-1,4.006771434E0
4.480923333E0,4.012867504E0,7.389646822E-1,4.449322172E-1,4.104526658E0
4.490872333E0,4.102276109E0,6.126952296E-1,4.895125222E-1,4.176564046E0
4.500851333E0,4.174003319E0,5.312709975E-1,5.066985854E-1,4.238076926E0
4.510800333E0,4.229310377E0,4.596145391E-1,4.948217940E-1,4.282891593E0
4.520779333E0,4.268846326E0,4.192605650E-1,5.514321240E-1,4.324685626E0
4.530728333E0,4.295902562E0,3.565871841E-1,5.039598227E-1,4.340035570E0
4.540707333E0,4.311443877E0,3.157262564E-1,5.293227418E-1,4.355274266E0
4.550656333E0,4.305280034E0,3.007778496E-1,5.583844634E-1,4.351746396E0
4.560635333E0,4.287792474E0,2.774041897E-1,5.219692469E-1,4.328344866E0
4.570584333E0,4.253189237E0,2.784256983E-1,5.557241265E-1,4.298368162E0
4.580563333E0,4.200211124E0,2.986453700E-1,5.454399705E-1,4.245994266E0
4.590512333E0,4.125499495E0,3.223640156E-1,5.443173782E-1,4.173720888E0
4.600491333E0,4.056725422E0,3.447810709E-1,5.566456111E-1,4.109227357E0
4.610440333E0,3.965203048E0,4.106505400E-1,5.331292792E-1,4.021902026E0
4.620419333E0,3.848239147E0,4.772082263E-1,5.030956042E-1,3.910214497E0
4.630368333E0,3.727308495E0,5.207588732E-1,4.458432134E-1,3.789827778E0
4.640347333E0,3.588944661E0,6.131904888E-1,4.290862628E-1,3.666148030E0
4.650296333E0,3.435937646E0,7.029914421E-1,3.897777343E-1,3.528709559E0
4.660275333E0,3.278935520E0,7.931537533E-1,3.553657007E-1,3.392166830E0
4.670224333E0,3.095193492E0,8.812794793E-1,3.224107568E-1,3.234319862E0
4.680203333E0,2.903826111E0,9.918696231E-1,2.748659499E-1,3.080837990E0
4.690152333E0,2.705366057E0,1.093933357E0,2.683778064E-1,2.930481588E0
4.700131333E0,2.485355797E0,1.197524968E0,2.292600067E-1,2.768324338E0
4.710080333E0,2.253300273E0,1.314583302E0,2.189735850E-1,2.617907716E0
4.720059333E0,2.019769497E0,1.413112394E0,1.929346911E-1,2.472565318E0
4.730008333E0,1.767930796E0,1.521670631E0,1.729981160E-1,2.339014569E0
4.739987333E0,1.522123497E0,1.602801332E0,1.690172768E-1,2.216844355E0
4.749936333E0,1.259230343E0,1.674918551E0,1.522357678E-1,2.100997130E0
4.759915333E0,9.850486267E-1,1.743441487E0,1.317997674E-1,2.006808460E0
4.769864333E0,7.237660146E-1,1.827557777E0,1.185979056E-1,1.969230849E0
4.779855458E0,4.494252542E-1,1.884030771E0,8.857830961E-2,1.938917513E0
4.789804458E0,1.693856879E-1,1.904039358E0,6.573206862E-2,1.912688708E0
4.799783458E0,-9.241465867E-2,1.928226365E0,3.076804876E-2,1.930684868E0
4.809732458E0,-3.665148792E-1,1.942452641E0,-1.655346523E-2,1.976797773E0
4.819711458E0,-6.394968197E-1,1.933192990E0,-8.153415978E-2,2.037851599E0
4.829660458E0,-8.974882534E-1,1.932294858E0,-1.267231965E-1,2.134316601E0
4.839639458E0,-1.162548679E0,1.881650954E0,-1.623818564E-1,2.217768610E0
4.849588458E0,-1.424648220E0,1.810295627E0,-2.173562086E-1,2.313879109E0
4.859567458E0,-1.677801813E0,1.758046662E0,-2.608963305E-1,2.444138680E0
4.869516458E0,-1.914180476E0,1.719990644E0,-2.804090738E-1,2.588645198E0
4.879495458E0,-2.152173263E0,1.628551301E0,-3.134645899E-1,2.717036831E0
4.889444458E0,-2.374931422E0,1.502856045E0,-3.445343184E-1,2.831533056E0
4.899423458E0,-2.590856524E0,1.400973575E0,-3.763045800E-1,2.969321408E0
4.909372458E0,-2.794586674E0,1.302560257E0,-4.010195911E-1,3.109211253E0
4.919351458E0,-2.987408550E0,1.190661507E0,-4.262614363E-1,3.244068970E0
4.929300458E0,-3.165666474E0,1.061593577E0,-4.477137377E-1,3.368808801E0
4.939279458E0,-3.343245244E0,9.187952149E-1,-4.545461361E-1,3.496867970E0
4.949228458E0,-3.510207810E0,7.747315156E-1,-4.697700198E-1,3.625251944E0
4.959207458E0,-3.648864004E0,6.561996835E-1,-4.859223684E-1,3.739107793E0
4.969156458E0,-3.778015257E0,5.369743717E-1,-4.960263205E-1,3.848088209E0
4.979135458E0,-3.902325307E0,4.086905533E-1,-5.167722416E-1,3.957552820E0
4.989083458E0,-4.008039165E0,2.949475908E-1,-5.428823984E-1,4.055378322E0
4.999063458E0,-4.091220778E0,1.988889474E-1,-5.477390957E-1,4.132512842E0
5.009011458E0,-4.170103226E0,9.493656278E-2,-5.718751594E-1,4.210203684E0
5.018991458E0,-4.235942289E0,3.878458142E-3,-5.813423862E-1,4.275649786E0
5.028939458E0,-4.281029000E0,-7.485430062E-2,-5.833252501E-1,4.321236028E0
5.038919458E0,-4.310913827E0,-1.501184911E-1,-5.936976625E-1,4.354192290E0
5.048867458E0,-4.334218782E0,-2.124702752E-1,-5.892040408E-1,4.379241654E0
5.058847458E0,-4.332747330E0,-2.483856279E-1,-5.843865929E-1,4.379029862E0
5.068795458E0,-4.323860439E0,-2.770749915E-1,-5.823283730E-1,4.371686858E0
5.078775458E0,-4.305651625E0,-2.578434992E-1,-5.782989836E-1,4.351959202E0
5.088723458E0,-4.276245977E0,-2.432564503E-1,-5.565607899E-1,4.319168123E0
5.098703458E0,-4.226321281E0,-2.732544208E-1,-5.854371914E-1,4.275417670E0
5.108651458E0,-4.163243272E0,-2.672873372E-1,-5.706397158E-1,4.210661082E0
5.118631458E0,-4.087085043E0,-1.783196121E-1,-5.462165173E-1,4.127276888E0
5.128579458E0,-3.995383744E0,-8.851164222E-2,-5.208641231E-1,4.030164390E0
5.138559458E0,-3.883460728E0,-2.374846637E-2,-4.935401209E-1,3.914768584E0
5.148507458E0,-3.764366686E0,3.507861614E-2,-4.806458410E-1,3.795089917E0
5.158487458E0,-3.638567642E0,1.215788162E-1,-4.651928194E-1,3.670198939E0
5.168435458E0,-3.495683033E0,2.351247275E-1,-4.824707204E-1,3.536645516E0
5.178415458E0,-3.331872995E0,3.662666649E-1,-4.643402223E-1,3.383953422E0
5.188363458E0,-3.162599902E0,4.841208047E-1,-4.672042616E-1,3.233371447E0
5.198343458E0,-2.982481686E0,5.850922787E-1,-4.528107190E-1,3.072876101E0
5.208291458E0,-2.794093754E0,7.375601810E-1,-4.022556925E-1,2.917664231E0
5.218271458E0,-2.583089960E0,8.730886996E-1,-3.633372464E-1,2.750754728E0
5.228219458E0,-2.370911461E0,9.604922944E-1,-3.249438071E-1,2.578634344E0
5.238198458E0,-2.148981414E0,1.123265914E0,-2.732380303E-1,2.440185742E0
5.248147458E0,-1.924508852E0,1.278900084E0,-2.157499967E-1,2.320747252E0
5.258126458E0,-1.682480609E0,1.359522663E0,-2.100109363E-1,2.173280346E0
5.268075458E0,-1.432673523E0,1.455762570E0,-1.981340718E-1,2.052085572E0
5.278054458E0,-1.181354201E0,1.578457620E0,-1.571801734E-1,1.977835133E0
5.288003458E0,-9.248477409E-1,1.693459488E0,-1.092025995E-1,1.932633847E0
5.297982458E0,-6.559935692E-1,1.787672750E0,-8.437999964E-2,1.906101101E0
5.307931458E0,-3.889026985E-1,1.825803028E0,-3.785370012E-2,1.867146193E0
5.317910458E0,-1.131477068E-1,1.869777598E0,1.485777954E-2,1.873256902E0
5.327859458E0,1.614665114E-1,1.931481510E0,4.944757302E-2,1.938849484E0
5.337838458E0,4.312304733E-1,1.959692572E0,7.504668315E-2,2.007980752E0
5.347787458E0,7.106941254E-1,1.962449534E0,4.323897203E-2,2.087621595E0
5.357766458E0,9.769805655E-1,1.971430857E0,5.505036592E-2,2.200922805E0
5.367715458E0,1.238653260E0,1.962899185E0,7.196170131E-2,2.322157100E0
5.377694458E0,1.493110783E0,1.912775098E0,7.317790389E-2,2.427641529E0
5.387643458E0,1.734036533E0,1.861761650E0,1.064450526E-1,2.546442555E0
5.397622458E0,1.987540667E0,1.824416068E0,1.507389172E-1,2.702135103E0
5.407571458E0,2.222617155E0,1.780881793E0,2.218375146E-1,2.856707697E0
5.417550458E0,2.447119685E0,1.695106063E0,2.717002308E-1,2.989247452E0
5.427499458E0,2.660294257E0,1.584093751E0,2.975472995E-1,3.110474713E0
5.437478458E0,2.853376919E0,1.485685696E0,3.403828319E-1,3.234947032E0
5.447427458E0,3.040679609E0,1.416201478E0,3.737726991E-1,3.375065205E0
5.457406458E0,3.225383795E0,1.317068369E0,4.183939711E-1,3.508963270E0
5.467355458E0,3.390974896E0,1.193486881E0,4.585644158E-1,3.624003726E0
5.477334458E0,3.551357590E0,1.089831535E0,4.876811743E-1,3.746692733E0
5.487283458E0,3.686810679E0,9.964836609E-1,5.229468282E-1,3.854740725E0
5.497262458E0,3.812194571E0,8.838943541E-1,5.431150445E-1,3.950831637E0
5.507211458E0,3.926382799E0,7.609075284E-1,5.581144317E-1,4.038186953E0
5.517190458E0,4.029116039E0,6.799633527E-1,5.260272145E-1,4.119809564E0
5.527139458E0,4.111512371E0,6.259426814E-1,5.123131549E-1,4.190322539E0
5.537118458E0,4.176229061E0,5.370047772E-1,4.947469497E-1,4.239579914E0
5.547067458E0,4.234861431E0,4.405467689E-1,4.783874635E-1,4.284505498E0
5.557046458E0,4.277859809E0,3.812811452E-1,4.859714484E-1,4.322224902E0
5.566995458E0,4.311144207E0,3.508727002E-1,5.012233988E-1,4.354342765E0
5.576974458E0,4.322448044E0,3.304875523E-1,5.033201373E-1,4.364184950E0
5.586923458E0,4.301001919E0,2.949540228E-1,5.070518303E-1,4.340819847E0
5.596902458E0,4.276017936E0,2.633030444E-1,5.023143431E-1,4.313464684E0
5.606851458E0,4.232755557E0,2.742566335E-1,4.808048487E-1,4.268794866E0
5.616830458E0,4.181186623E0,2.847576481E-1,4.811615288E-1,4.218403123E0
5.626779458E0,4.110059045E0,3.309892434E-1,4.532269677E-1,4.148198876E0
5.636758458E0,4.028937407E0,3.714320952E-1,4.374723029E-1,4.069604458E0
5.646707458E0,3.925186751E0,4.135063201E-1,4.438410902E-1,3.971784664E0
5.656686458E0,3.811254631E0,4.710095930E-1,4.296253761E-1,3.864206240E0
5.666635458E0,3.684620312E0,5.576811165E-1,4.473985362E-1,3.753345244E0
5.676614458E0,3.535867146E0,6.407010537E-1,4.343135639E-1,3.619597020E0
5.686563458E0,3.377458765E0,7.395955968E-1,4.300369104E-1,3.484129891E0
5.696542458E0,3.205303872E0,8.347724801E-1,4.188980377E-1,3.338606532E0
5.706491458E0,3.014945135E0,9.264831340E-1,4.019797039E-1,3.179599479E0
5.716470458E0,2.813018560E0,1.012521404E0,3.879323896E-1,3.014757793E0
5.726419458E0,2.601844320E0,1.111993067E0,3.649515895E-1,2.852947968E0
5.736398458E0,2.386273266E0,1.237173184E0,3.556861281E-1,2.711348411E0
5.746347458E0,2.155912119E0,1.334710588E0,3.325662740E-1,2.557344276E0
5.756326458E0,1.923742428E0,1.441914024E0,3.052339761E-1,2.423441512E0
5.766275458E0,1.668677526E0,1.524052786E0,2.553935158E-1,2.274301525E0
5.776239708E0,1.409348249E0,1.628653042E0,2.229730439E-1,2.165292174E0
5.786188708E0,1.152555933E0,1.710396532E0,1.769636246E-1,2.070062222E0
5.796167708E0,8.794276661E-1,1.764457549E0,1.263501441E-1,1.975517103E0
5.806116708E0,6.100052912E-1,1.864826760E0,8.682181517E-2,1.963981499E0
5.816095708E0,3.360872114E-1,1.915874122E0,2.550205548E-2,1.945296538E0
5.826044708E0,7.329077343E-2,1.924528002E0,-5.162974020E-2,1.926614958E0
5.836023708E0,-1.583630651E-1,1.939040791E0,-1.639793158E-1,1.952395263E0
5.845972708E0,-4.263821813E-1,1.986153561E0,-3.053901333E-1,2.054232428E0
5.855951708E0,-6.771055991E-1,1.974978363E0,-5.275884211E-1,2.153453289E0
5.865900708E0,-9.273000631E-1,1.953848280E0,-7.678639609E-1,2.294999688E0
5.875879708E0,-1.108443296E0,1.902496862E0,-9.260773373E-1,2.388673290E0
5.885828708E0,-1.457493930E0,1.736133052E0,-1.000830481E0,2.477924168E0
5.895807708E0,-1.641236543E0,1.777866969E0,-1.211375853E0,2.705900923E0
5.905756708E0,-1.865695218E0,1.665889281E0,-1.441547404E0,2.886878013E0
5.915735708E0,-2.107286820E0,1.526258941E0,-1.528735237E0,3.017806408E0
5.925683708E0,-2.319212719E0,1.383532500E0,-1.600377662E0,3.139127024E0
5.935663708E0,-2.541309265E0,1.385341043E0,-1.444429497E0,3.234779615E0
5.945611708E0,-2.739631910E0,1.224689963E0,-1.341417929E0,3.287073253E0
5.955591708E0,-2.941181048E0,1.033380761E0,-1.188112705E0,3.336170493E0
5.965539708E0,-3.145658180E0,9.274350607E-1,-9.548409605E-1,3.415702334E0
5.975519708E0,-3.362386397E0,8.158181459E-1,-7.416772056E-1,3.538543006E0
5.985467708E0,-3.554539644E0,7.681884813E-1,-4.128338538E-1,3.659958663E0
5.995447708E0,-3.753688208E0,6.415313584E-1,-1.247269571E-1,3.810156750E0
6.005395708E0,-3.843980328E0,8.487210131E-1,1.057176225E-1,3.937980235E0
6.015375708E0,-4.027793399E0,6.278500432E-1,-8.084945083E-3,4.076442163E0
6.025323708E0,-4.080330047E0,-9.481552541E-2,-4.050267245E-1,4.101478992E0
6.035303708E0,-4.174091319E0,3.997332036E-2,-2.942009379E-1,4.184637427E0
6.045251708E0,-4.253745307E0,4.193511969E-1,-4.326303698E-2,4.274584922E0
6.055231708E0,-4.298413941E0,-1.797948647E-1,-2.986623269E-1,4.312526845E0
6.065179708E0,-4.352156285E0,-3.977369642E-1,-3.681102554E-1,4.385768369E0
6.075159708E0,-4.367791155E0,7.785275280E-2,-2.777716141E-2,4.368573245E0
6.085107708E0,-4.395868900E0,-1.882271343E-1,-1.179237582E-1,4.401476894E0
6.095087708E0,-4.394136955E0,-5.397827893E-1,-2.755956459E-1,4.435736466E0
6.105035708E0,-4.398013659E0,-1.685512537E-1,7.256796621E-2,4.401840499E0
6.115015708E0,-4.324199870E0,-1.549594009E-1,3.094901643E-1,4.338029633E0
6.124963708E0,-4.298196132E0,-5.291864651E-1,1.367604904E-1,4.332808759E0
6.134943708E0,-4.249220731E0,-2.246558726E-1,2.363841812E-1,4.261716153E0
6.144891708E0,-4.197188113E0,-5.025857270E-2,1.370148808E-1,4.199724641E0
