"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.133332571E1,-2.541582915E0,1.623613912E-1,-2.092192598E-1,2.555342958E0
2.134327371E1,-2.658547693E0,7.706805646E-2,-1.741055969E-1,2.665357027E0
2.135325271E1,-2.743883713E0,-1.276388705E-2,-1.671928724E-1,2.749002401E0
2.136320171E1,-2.825556159E0,-8.243638515E-2,-1.756527336E-1,2.832210665E0
2.137318071E1,-2.876843257E0,-1.373084110E-1,-2.111833395E-1,2.887850261E0
2.138312971E1,-2.913376368E0,-1.867401874E-1,-2.802301490E-1,2.932773891E0
2.139310871E1,-2.927603813E0,-2.264965761E-1,-3.212770182E-1,2.953876048E0
2.140305771E1,-2.943191613E0,-2.834578121E-1,-3.595932376E-1,2.978595726E0
2.141303671E1,-2.924317971E0,-3.217944968E-1,-3.957652831E-1,2.968470557E0
2.142298571E1,-2.899619039E0,-3.034178674E-1,-4.108539500E-1,2.944257792E0
2.143296471E1,-2.872552863E0,-2.664465076E-1,-4.208434429E-1,2.915418134E0
2.144294471E1,-2.820796526E0,-2.728380990E-1,-4.150353670E-1,2.864190640E0
2.145289271E1,-2.755648311E0,-2.493755615E-1,-3.766992670E-1,2.792434085E0
2.146287271E1,-2.663338317E0,-2.003548443E-1,-3.386228565E-1,2.692244137E0
2.147282071E1,-2.575844675E0,-1.665345490E-1,-2.997645271E-1,2.598570438E0
2.148280071E1,-2.471261669E0,-7.693473995E-2,-2.567137440E-1,2.485750417E0
2.149274871E1,-2.337569176E0,2.041730762E-2,-2.132830381E-1,2.347367924E0
2.150272871E1,-2.192958616E0,5.914750993E-2,-1.674368109E-1,2.200136587E0
2.151267671E1,-2.044546488E0,1.652095699E-1,-1.772150731E-1,2.058851555E0
2.152265671E1,-1.883177370E0,2.051226640E-1,-1.632337958E-1,1.901335737E0
2.153260471E1,-1.708863246E0,2.916135085E-1,-1.927171747E-1,1.744245379E0
2.154258471E1,-1.506868258E0,4.242599344E-1,-2.029965798E-1,1.578561386E0
2.155253271E1,-1.298195165E0,4.898966843E-1,-1.773553697E-1,1.398843942E0
2.156251271E1,-1.102546963E0,5.810723180E-1,-1.667357298E-1,1.257400353E0
2.157246071E1,-8.874020988E-1,6.191733599E-1,-1.378796840E-1,1.090811139E0
2.158243971E1,-6.687764597E-1,6.963396496E-1,-8.714456320E-2,9.694044747E-1
2.159238871E1,-4.478826857E-1,8.034623945E-1,-4.268467426E-2,9.208543321E-1
2.160236771E1,-2.245415595E-1,8.431532943E-1,3.495229801E-2,8.732399744E-1
2.161231671E1,-4.868958201E-3,8.784447491E-1,9.654862186E-2,8.837479960E-1
2.162229571E1,2.292798507E-1,9.169907641E-1,1.095358908E-1,9.515458070E-1
2.163224471E1,4.606813636E-1,9.265837061E-1,1.602844602E-1,1.047127400E0
2.164222371E1,6.804305452E-1,9.814504695E-1,2.064938360E-1,1.211969659E0
2.165217271E1,9.085622951E-1,9.806628495E-1,2.065587401E-1,1.352720068E0
2.166215171E1,1.128951454E0,9.247348166E-1,1.962594545E-1,1.472475345E0
2.167210071E1,1.348398627E0,9.150319469E-1,1.537238842E-1,1.636793620E0
2.168207971E1,1.552827812E0,9.103319550E-1,1.360682166E-1,1.805129646E0
2.169202871E1,1.749713210E0,8.672005534E-1,1.213905358E-1,1.956596223E0
2.170200771E1,1.932838357E0,8.115596187E-1,1.305040061E-1,2.100362927E0
2.171195671E1,2.104216739E0,7.493008053E-1,1.391380048E-1,2.237976579E0
2.172193571E1,2.254403643E0,7.143759710E-1,1.697060788E-1,2.370963721E0
2.173188471E1,2.396212071E0,6.747517294E-1,2.308200073E-1,2.500080011E0
2.174186371E1,2.523853573E0,6.086004245E-1,3.076149988E-1,2.614356196E0
2.175181271E1,2.625122085E0,5.505024898E-1,3.784762359E-1,2.708793683E0
2.176179171E1,2.728562838E0,4.963590270E-1,3.996922731E-1,2.801995960E0
2.177174071E1,2.806173517E0,4.445187825E-1,4.167380762E-1,2.871563577E0
2.178171971E1,2.866658285E0,4.055003124E-1,4.402532387E-1,2.928477956E0
2.179166871E1,2.916232148E0,3.731634557E-1,4.487668212E-1,2.974063309E0
2.180164771E1,2.952616155E0,3.331790257E-1,4.312695765E-1,3.002489612E0
2.181159671E1,2.959071482E0,3.118039441E-1,4.120123565E-1,3.003844189E0
2.182157571E1,2.959193981E0,2.942956263E-1,3.726898678E-1,2.997054666E0
2.183152471E1,2.939984708E0,2.795015860E-1,3.386169362E-1,2.972590225E0
2.184150371E1,2.901808822E0,2.955212027E-1,3.158104563E-1,2.933864936E0
2.185145271E1,2.845600707E0,3.143042135E-1,2.835478409E-1,2.876913259E0
2.186143171E1,2.775508671E0,3.093171233E-1,2.493813904E-1,2.803803942E0
2.187138071E1,2.681118823E0,3.265646553E-1,2.315766370E-1,2.710843108E0
2.188135971E1,2.573506081E0,3.701661730E-1,2.390891397E-1,2.610961540E0
2.189130871E1,2.437607434E0,4.387668765E-1,2.482213211E-1,2.489188663E0
2.190128771E1,2.298921711E0,4.957526708E-1,2.492808366E-1,2.364942427E0
2.191123671E1,2.138438154E0,5.250565767E-1,2.464601398E-1,2.215704120E0
2.192121571E1,1.975191055E0,5.639516705E-1,2.610735011E-1,2.070647378E0
2.193116471E1,1.793404191E0,6.268472457E-1,2.827549767E-1,1.920725498E0
2.194115537E1,1.602715232E0,6.911303651E-1,2.816849363E-1,1.767965978E0
2.195110437E1,1.394776842E0,7.489312613E-1,2.848728383E-1,1.608556187E0
2.196108337E1,1.191818963E0,7.995950460E-1,2.675884688E-1,1.459927487E0
2.197103237E1,9.778852759E-1,8.278037685E-1,2.251347595E-1,1.300847551E0
2.198101137E1,7.442238142E-1,8.618503511E-1,1.721513844E-1,1.151647174E0
2.199099037E1,5.212471888E-1,8.854093677E-1,9.541484674E-2,1.031868389E0
2.200093937E1,2.979881795E-1,9.000975734E-1,1.586757084E-2,9.482744205E-1
2.201091838E1,7.186545979E-2,9.050612748E-1,-5.781900426E-2,9.097491922E-1
2.202086738E1,-1.605040231E-1,9.251897299E-1,-1.127319972E-1,9.457515958E-1
2.203084637E1,-3.812255967E-1,9.052571565E-1,-1.406454352E-1,9.922724492E-1
2.204079537E1,-6.134600455E-1,8.665456653E-1,-1.480374670E-1,1.071984006E0
2.205077437E1,-8.369757110E-1,8.311700106E-1,-1.625876784E-1,1.190716877E0
2.206072337E1,-1.047254742E0,7.945079684E-1,-1.397028458E-1,1.321931273E0
2.207070238E1,-1.268746832E0,7.524629796E-1,-1.296783428E-1,1.480788821E0
2.208065137E1,-1.475375154E0,6.924003804E-1,-1.076846989E-1,1.633323644E0
2.209063037E1,-1.678668078E0,6.195008039E-1,-9.590720057E-2,1.791900096E0
2.210057937E1,-1.859594526E0,5.325901294E-1,-1.062052802E-1,1.937272208E0
2.211055838E1,-2.025137387E0,4.481621826E-1,-1.185032173E-1,2.077516255E0
2.212050738E1,-2.179706194E0,3.769255543E-1,-1.332352771E-1,2.216064891E0
2.213048637E1,-2.322200939E0,2.858247650E-1,-1.507751334E-1,2.344578030E0
2.214043537E1,-2.451073572E0,1.995566994E-1,-1.774431145E-1,2.465577131E0
2.215041437E1,-2.571222159E0,1.265512884E-1,-2.227683183E-1,2.583955174E0
2.216036337E1,-2.665570199E0,4.273963809E-2,-2.699332023E-1,2.679543823E0
2.217034238E1,-2.747213117E0,-3.729763448E-2,-3.131067403E-1,2.765249872E0
2.218029137E1,-2.810058114E0,-9.361860037E-2,-3.444676602E-1,2.832639938E0
2.219027037E1,-2.857115629E0,-1.486385608E-1,-3.787247425E-1,2.885937554E0
2.220021937E1,-2.891316578E0,-2.009635395E-1,-4.163345452E-1,2.928042409E0
2.221019838E1,-2.910429664E0,-2.449959970E-1,-4.259597200E-1,2.951620834E0
2.222014738E1,-2.923668930E0,-2.789905393E-1,-4.229958395E-1,2.967254828E0
2.223012637E1,-2.917455971E0,-2.904048890E-1,-4.171836340E-1,2.961406174E0
2.224007537E1,-2.893291475E0,-2.760260010E-1,-4.004161584E-1,2.933881220E0
2.225005437E1,-2.853571924E0,-2.785367954E-1,-3.704059088E-1,2.890961087E0
2.226000337E1,-2.798561026E0,-2.712195897E-1,-3.327873353E-1,2.831298517E0
2.226998238E1,-2.726780607E0,-2.323706889E-1,-2.996931911E-1,2.753024632E0
2.227993138E1,-2.638107582E0,-1.850059032E-1,-2.638146758E-1,2.657712735E0
2.228991037E1,-2.535599459E0,-1.237902331E-1,-2.484728245E-1,2.550750357E0
2.229985937E1,-2.436269884E0,-5.894168794E-2,-2.374788165E-1,2.448526344E0
2.230983837E1,-2.295890222E0,4.540362954E-3,-2.239360803E-1,2.306789955E0
2.231978738E1,-2.140339230E0,7.808547199E-2,-2.130866082E-1,2.152337163E0
2.232976637E1,-1.982253615E0,1.697721523E-1,-2.005455001E-1,1.999592577E0
2.233971537E1,-1.814522579E0,2.421326154E-1,-1.782758311E-1,1.839266883E0
2.234969437E1,-1.636329121E0,3.256928355E-1,-1.461652251E-1,1.674817330E0
2.235964337E1,-1.444948145E0,4.216731262E-1,-1.108573616E-1,1.509295438E0
2.236962238E1,-1.248566629E0,5.167044139E-1,-8.377769988E-2,1.353854048E0
2.237957138E1,-1.043472836E0,5.910353887E-1,-7.016779382E-2,1.201283443E0
2.238955037E1,-8.288261542E-1,6.546770686E-1,-4.613338033E-2,1.057205347E0
2.239949937E1,-6.027728336E-1,7.265867114E-1,-3.540083427E-2,9.447309443E-1
2.240947837E1,-3.777441645E-1,8.053890520E-1,-3.483422080E-2,8.902559193E-1
2.241942738E1,-1.499293336E-1,8.573555964E-1,-2.475654462E-2,8.707182726E-1
2.242940637E1,8.286966383E-2,8.900637513E-1,-1.890814126E-2,8.941131810E-1
2.243935537E1,3.178499651E-1,9.004595160E-1,-3.666788936E-3,9.549185231E-1
2.244933437E1,5.416103366E-1,9.206172073E-1,1.626812339E-2,1.068242693E0
2.245928337E1,7.670802147E-1,9.500240242E-1,4.397806923E-2,1.221839504E0
2.246926238E1,9.948549190E-1,9.579926097E-1,9.547801495E-2,1.384414028E0
2.247921138E1,1.198093464E0,9.308545125E-1,1.548307621E-1,1.525087091E0
2.248919037E1,1.403236739E0,9.050051415E-1,2.124574113E-1,1.683224823E0
2.249913937E1,1.590268703E0,8.935101002E-1,2.617587948E-1,1.842778476E0
2.250911837E1,1.777870477E0,8.480602777E-1,3.109175062E-1,1.994166333E0
2.251906637E1,1.948705946E0,7.928122759E-1,3.522128820E-1,2.133086984E0
2.252904637E1,2.119749429E0,7.584446812E-1,3.666882491E-1,2.281016495E0
2.253899437E1,2.267313125E0,7.036398983E-1,3.659362972E-1,2.402025664E0
2.254897437E1,2.408687398E0,6.465447611E-1,3.480391395E-1,2.518119606E0
2.255895338E1,2.542963443E0,5.892829782E-1,3.301139152E-1,2.631139049E0
2.256890238E1,2.660041657E0,5.203858209E-1,3.046188855E-1,2.727529227E0
2.257888137E1,2.760979217E0,4.720176530E-1,2.659676206E-1,2.813635669E0
2.258883037E1,2.833222444E0,4.359736615E-1,2.353691228E-1,2.876216451E0
2.259880937E1,2.894207734E0,4.017060542E-1,2.239951372E-1,2.930525547E0
2.260875837E1,2.939931206E0,3.578080827E-1,2.321753919E-1,2.970711620E0
2.261873737E1,2.958369816E0,2.954516208E-1,2.621330166E-1,2.984620134E0
2.262868637E1,2.955236878E0,2.986547256E-1,2.991797872E-1,2.985318776E0
2.263866537E1,2.940672340E0,3.060865366E-1,3.379784203E-1,2.975814543E0
2.264861437E1,2.917026493E0,2.751851714E-1,3.916967905E-1,2.956044116E0
2.265859338E1,2.860798497E0,2.984184980E-1,4.260257936E-1,2.907700057E0
2.266854238E1,2.785240192E0,3.227674735E-1,4.497584724E-1,2.839722601E0
2.267852137E1,2.712717176E0,3.284918976E-1,4.515523982E-1,2.769592204E0
2.268847037E1,2.622002596E0,3.665373909E-1,4.445041645E-1,2.684554194E0
2.269844937E1,2.507310630E0,3.963441575E-1,4.243511510E-1,2.573668430E0
2.270839837E1,2.379348409E0,4.409280074E-1,3.747305095E-1,2.448701556E0
2.271837738E1,2.238970794E0,4.885079706E-1,2.865521586E-1,2.309489639E0
2.272832637E1,2.084942124E0,5.523461169E-1,2.150816417E-1,2.167563149E0
2.273830537E1,1.924688361E0,6.029678017E-1,1.618766570E-1,2.023412837E0
2.274825338E1,1.753379999E0,6.343509775E-1,1.043798161E-1,1.867521815E0
2.275823338E1,1.561836763E0,6.958666098E-1,6.216058016E-2,1.710972925E0
2.276818137E1,1.350494854E0,7.529038596E-1,1.517820239E-2,1.546263545E0
2.277816137E1,1.133665041E0,7.811125821E-1,1.132253925E-2,1.376757601E0
2.278810937E1,9.145456047E-1,8.219121140E-1,3.211523811E-2,1.230026250E0
2.279808937E1,6.805694166E-1,8.598389089E-1,7.829772592E-2,1.099376284E0
2.280803737E1,4.486922327E-1,8.816034150E-1,9.617266417E-2,9.938805171E-1
2.281801738E1,2.174716545E-1,9.129123312E-1,1.080062775E-1,9.446524234E-1
2.282796537E1,-1.854939630E-2,9.302727145E-1,1.297473582E-1,9.394603666E-1
2.283794537E1,-2.495144328E-1,8.972236669E-1,1.225588095E-1,9.393020933E-1
2.284789338E1,-4.845538275E-1,8.814069486E-1,9.153461616E-2,1.009974854E0
2.285787338E1,-7.026739383E-1,8.862963903E-1,4.832957625E-2,1.132081138E0
2.286782137E1,-9.183451986E-1,8.459915328E-1,-1.099389832E-2,1.248671471E0
2.287780137E1,-1.130628728E0,7.777118415E-1,-8.177331090E-2,1.374715936E0
2.288774937E1,-1.332230491E0,7.257406193E-1,-1.443397609E-1,1.523932904E0
2.289772937E1,-1.521563188E0,6.459302187E-1,-2.098741480E-1,1.666261546E0
2.290767737E1,-1.704475934E0,5.834258223E-1,-2.563653231E-1,1.819710713E0
2.291765738E1,-1.887347604E0,5.205986595E-1,-2.653407991E-1,1.975730164E0
2.292760537E1,-2.054548151E0,4.270005244E-1,-2.726486492E-1,2.116089515E0
2.293758012E1,-2.199816961E0,3.366277134E-1,-2.716733336E-1,2.241945423E0
2.294752812E1,-2.350465356E0,2.664938700E-1,-2.668096562E-1,2.380523843E0
2.295750812E1,-2.474271523E0,2.020932215E-1,-2.561320557E-1,2.495689257E0
2.296745612E1,-2.585601632E0,8.888937235E-2,-2.593240142E-1,2.600093472E0
2.297743613E1,-2.678621770E0,6.381066442E-3,-2.595895143E-1,2.691178556E0
2.298738412E1,-2.754054945E0,-5.229457319E-2,-2.791169123E-1,2.768656644E0
2.299736313E1,-2.828621562E0,-1.110228378E-1,-3.154339687E-1,2.848319610E0
2.300731213E1,-2.866038187E0,-1.575234050E-1,-3.456476649E-1,2.891100279E0
2.301729112E1,-2.895644394E0,-2.079082775E-1,-3.718302906E-1,2.926813980E0
2.302724012E1,-2.911930644E0,-2.632667917E-1,-3.943029310E-1,2.950275289E0
2.303721912E1,-2.919767375E0,-2.882665622E-1,-4.102815807E-1,2.962510778E0
2.304716812E1,-2.906438939E0,-2.909621286E-1,-4.137676907E-1,2.950127111E0
2.305714713E1,-2.871755887E0,-2.934448564E-1,-4.020317441E-1,2.914570514E0
2.306709612E1,-2.824805669E0,-2.800336826E-1,-3.796883637E-1,2.863932469E0
2.307707512E1,-2.769933059E0,-2.489498842E-1,-3.388748715E-1,2.801667606E0
2.308702412E1,-2.685603053E0,-2.140841067E-1,-3.038458836E-1,2.711202331E0
2.309700313E1,-2.603656372E0,-1.683898705E-1,-2.688403942E-1,2.622909989E0
2.310698312E1,-2.497537886E0,-1.198965722E-1,-2.233367407E-1,2.510368495E0
2.311693112E1,-2.383597288E0,-4.612166762E-2,-1.697569495E-1,2.390079635E0
2.312691113E1,-2.250977467E0,2.445305586E-2,-1.412810459E-1,2.255539368E0
2.313685912E1,-2.099097794E0,1.136043835E-1,-1.394507943E-1,2.106789982E0
2.314683912E1,-1.940186260E0,1.938843155E-1,-1.350882232E-1,1.954523645E0
2.315678713E1,-1.770767426E0,2.551970494E-1,-1.439894031E-1,1.794847002E0
2.316676713E1,-1.571844126E0,3.551633871E-1,-1.560808969E-1,1.619010882E0
2.317671512E1,-1.379465761E0,4.544187033E-1,-1.680711973E-1,1.462077314E0
2.318669512E1,-1.171050530E0,5.278609014E-1,-1.751562685E-1,1.296408961E0
2.319664312E1,-9.710623062E-1,5.957131612E-1,-1.582303333E-1,1.150162167E0
2.320662312E1,-7.642711392E-1,6.633245158E-1,-1.253116786E-1,1.019712118E0
2.321657112E1,-5.369933751E-1,7.379314792E-1,-7.879590869E-2,9.160314122E-1
2.322655012E1,-2.991023299E-1,7.983829182E-1,-3.236143330E-2,8.531850621E-1
2.323649912E1,-8.010773152E-2,8.592670512E-1,2.637152731E-2,8.633959529E-1
2.324647813E1,1.419227778E-1,9.074720818E-1,7.182133159E-2,9.213066578E-1
2.325642713E1,3.660115435E-1,9.249324524E-1,1.305454940E-1,1.003248034E0
2.326640612E1,5.969008038E-1,9.438522881E-1,1.703410864E-1,1.129674200E0
2.327635512E1,8.216191685E-1,9.438990659E-1,1.878131515E-1,1.265415854E0
2.328633412E1,1.040457792E0,9.391259837E-1,2.024592572E-1,1.416156694E0
2.329628312E1,1.253264282E0,9.406608778E-1,2.037941766E-1,1.580204517E0
2.330626212E1,1.461302076E0,9.053922272E-1,2.001700723E-1,1.730666606E0
2.331621112E1,1.657353662E0,8.641506457E-1,1.825155741E-1,1.878001447E0
2.332619012E1,1.845641169E0,8.183236778E-1,1.639337075E-1,2.025566396E0
2.333613912E1,2.021264630E0,7.803775871E-1,1.645827484E-1,2.172921389E0
2.334611813E1,2.189430552E0,7.377443683E-1,1.747709370E-1,2.316984630E0
2.335606713E1,2.333394995E0,6.772964376E-1,2.101992166E-1,2.438779690E0
2.336604612E1,2.462721225E0,6.279032528E-1,2.470097780E-1,2.553482359E0
2.337599512E1,2.575791173E0,5.796836042E-1,2.725726354E-1,2.654247368E0
2.338597412E1,2.678128557E0,5.127657294E-1,3.166641498E-1,2.745100626E0
2.339592312E1,2.760556464E0,4.595011032E-1,3.569386017E-1,2.821208680E0
2.340590212E1,2.826251686E0,4.050915921E-1,3.795673263E-1,2.880255048E0
2.341585112E1,2.879813643E0,3.821067721E-1,4.036297882E-1,2.932959122E0
2.342583012E1,2.915905874E0,3.468264270E-1,4.185483742E-1,2.966138631E0
2.343577912E1,2.933730818E0,3.157595855E-1,4.335418046E-1,2.982354628E0
2.344575813E1,2.941804654E0,2.837139201E-1,4.336856461E-1,2.987104191E0
2.345570713E1,2.918225172E0,2.711833370E-1,4.202990305E-1,2.960781963E0
2.346568612E1,2.885827212E0,2.955106777E-1,3.886316800E-1,2.926834440E0
2.347563512E1,2.842668621E0,3.091843915E-1,3.637541163E-1,2.882477568E0
2.348561412E1,2.776289859E0,3.081365705E-1,3.350033569E-1,2.813354008E0
2.349556312E1,2.700609639E0,3.217009413E-1,2.893787026E-1,2.735054653E0
2.350554212E1,2.590335830E0,3.445419198E-1,2.575663412E-1,2.625812116E0
2.351549112E1,2.482192746E0,4.226390862E-1,2.471793473E-1,2.530020208E0
2.352547012E1,2.354068556E0,4.813743675E-1,2.365724981E-1,2.414399842E0
2.353541912E1,2.203004278E0,4.989908588E-1,2.232782686E-1,2.269817815E0
2.354539813E1,2.039216166E0,5.291765249E-1,2.022855949E-1,2.116447455E0
2.355534713E1,1.858312085E0,5.798449874E-1,1.744540179E-1,1.954476456E0
2.356532612E1,1.676421578E0,6.752522510E-1,1.694663429E-1,1.815233801E0
2.357527512E1,1.467741176E0,7.631037426E-1,1.951017058E-1,1.665729917E0
2.358525412E1,1.260815231E0,7.563876307E-1,2.105921495E-1,1.485303453E0
2.359520312E1,1.053598094E0,7.760307670E-1,1.876593697E-1,1.321933710E0
2.360518213E1,8.265492484E-1,8.082758224E-1,1.723993063E-1,1.168851995E0
2.361513112E1,6.096511692E-1,8.865735483E-1,1.378387535E-1,1.084751919E0
2.362511012E1,3.789542457E-1,9.219030100E-1,1.283668488E-1,1.004982352E0
2.363505912E1,1.425338118E-1,9.091297674E-1,9.520200809E-2,9.251466067E-1
2.364503813E1,-7.809450776E-2,9.049554402E-1,2.412089746E-2,9.086390474E-1
2.365498713E1,-3.101085439E-1,8.856783396E-1,-4.841671804E-2,9.396475982E-1
2.366496612E1,-5.391799780E-1,8.507827413E-1,-8.028932411E-2,1.010441833E0
2.367494512E1,-7.626058522E-1,8.483070302E-1,-7.564425945E-2,1.143203638E0
2.368489412E1,-9.783341959E-1,8.133687472E-1,-8.115292132E-2,1.274869528E0
2.369487313E1,-1.182369862E0,7.668974161E-1,-1.309238362E-1,1.415369630E0
2.370482213E1,-1.378323361E0,7.064489007E-1,-1.733582131E-1,1.558492351E0
2.371480112E1,-1.578239811E0,6.240943766E-1,-1.942480123E-1,1.708235049E0
2.372475012E1,-1.769950278E0,5.722950625E-1,-2.083070942E-1,1.871800596E0
2.373472912E1,-1.939628144E0,5.039317560E-1,-2.132350910E-1,2.015334651E0
2.374467813E1,-2.100482707E0,3.981298971E-1,-2.490521739E-1,2.152338729E0
2.375465712E1,-2.243685258E0,3.033933091E-1,-2.626867845E-1,2.279292737E0
2.376460612E1,-2.394916913E0,2.250581610E-1,-2.461583869E-1,2.418030634E0
2.377458512E1,-2.512997924E0,1.617819321E-1,-2.448878966E-1,2.530079454E0
2.378453412E1,-2.611847736E0,9.772159159E-2,-2.633329018E-1,2.626907369E0
2.379451313E1,-2.693516967E0,-8.805906773E-3,-2.986617422E-1,2.710038751E0
2.380446213E1,-2.769556790E0,-8.103831589E-2,-3.300063264E-1,2.790325465E0
2.381444112E1,-2.836364153E0,-1.394479072E-1,-3.206338245E-1,2.857833686E0
2.382439012E1,-2.875405719E0,-1.761105341E-1,-3.243889794E-1,2.899000031E0
2.383436912E1,-2.911009415E0,-2.320028991E-1,-3.264810767E-1,2.938433436E0
2.384431812E1,-2.915741275E0,-2.837536812E-1,-3.186715720E-1,2.946797398E0
2.385429712E1,-2.909159941E0,-2.950288671E-1,-3.047527137E-1,2.939919695E0
2.386424612E1,-2.886875033E0,-2.843606222E-1,-2.915298202E-1,2.915458464E0
2.387422512E1,-2.864225843E0,-2.720493096E-1,-2.818024653E-1,2.890884490E0
2.388417412E1,-2.815046959E0,-2.595859694E-1,-2.699542522E-1,2.839850269E0
2.389415313E1,-2.745153143E0,-2.441078049E-1,-2.907229775E-1,2.771276646E0
2.390410213E1,-2.663258210E0,-2.160961336E-1,-3.041838527E-1,2.689269353E0
2.391408112E1,-2.555496072E0,-1.511914551E-1,-3.246550278E-1,2.580468934E0
2.392403012E1,-2.438144793E0,-8.932791352E-2,-3.384765299E-1,2.463147553E0
2.393400912E1,-2.317396720E0,-2.626510799E-2,-3.534490200E-1,2.344342898E0
2.394395383E1,-2.174381573E0,3.713683605E-2,-3.466767383E-1,2.202157835E0
2.395393283E1,-2.016576332E0,1.309390390E-1,-3.385023308E-1,2.048977541E0
2.396388183E1,-1.856643728E0,2.043087316E-1,-2.925888606E-1,1.890628528E0
2.397386083E1,-1.690207120E0,2.812066340E-1,-2.269982306E-1,1.728411258E0
2.398380983E1,-1.514459844E0,3.835434330E-1,-1.616907156E-1,1.570617099E0
2.399378883E1,-1.322729497E0,4.690525299E-1,-8.043601613E-2,1.405735946E0
2.400373783E1,-1.123431975E0,5.683493614E-1,-2.207323909E-3,1.259017582E0
2.401371683E1,-9.078841643E-1,6.396649271E-1,6.690027835E-2,1.112609780E0
2.402366583E1,-6.978359520E-1,6.967664963E-1,9.707839787E-2,9.908999857E-1
2.403364483E1,-4.885088477E-1,7.689661610E-1,7.750601292E-2,9.143068594E-1
2.404359383E1,-2.456617025E-1,8.224670148E-1,7.110798955E-2,8.613117953E-1
2.405357283E1,-1.605353057E-2,8.701031113E-1,6.452753305E-2,8.726402137E-1
2.406352183E1,2.191860947E-1,8.903151816E-1,3.852496505E-2,9.177079272E-1
2.407350083E1,4.647112647E-1,9.068201172E-1,8.748604059E-3,1.018997460E0
2.408344983E1,6.857389399E-1,9.309743804E-1,-1.331060171E-2,1.156342667E0
2.409342883E1,9.024614565E-1,9.261562747E-1,-7.987205219E-4,1.293136792E0
2.410337783E1,1.118707717E0,9.160049236E-1,3.944590151E-2,1.446419011E0
2.411335683E1,1.332488207E0,9.132947391E-1,7.321298262E-2,1.617093765E0
2.412330583E1,1.525366509E0,8.902666497E-1,1.065070331E-1,1.769367526E0
2.413328483E1,1.706684135E0,8.516422820E-1,1.787435353E-1,1.915728208E0
2.414323383E1,1.883136731E0,8.069666308E-1,2.690806782E-1,2.066350286E0
2.415321283E1,2.048834544E0,7.665910220E-1,3.275540042E-1,2.211939513E0
2.416316083E1,2.198104604E0,7.306704068E-1,3.673945928E-1,2.345319142E0
2.417314083E1,2.339182422E0,6.809193724E-1,3.862939632E-1,2.466708054E0
2.418308883E1,2.479148101E0,6.047272289E-1,3.938532436E-1,2.582051646E0
2.419306883E1,2.595657966E0,5.178633320E-1,3.945198262E-1,2.676054670E0
2.420301683E1,2.690024717E0,4.920952374E-1,3.967756820E-1,2.763299051E0
2.421299683E1,2.778511509E0,4.566242731E-1,3.840427852E-1,2.841851648E0
2.422297583E1,2.839933293E0,3.958629316E-1,3.667560768E-1,2.890750524E0
2.423292483E1,2.891887558E0,3.593558407E-1,3.570754266E-1,2.935924579E0
2.424290383E1,2.931213300E0,3.168044829E-1,3.511416721E-1,2.969120571E0
