"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.162608463E1,4.944554075E0,2.524476301E0,8.073600753E-1,5.610118170E0
1.163606463E1,5.165020418E0,2.293244065E0,8.656324033E-1,5.717142968E0
1.164601263E1,5.367312444E0,2.041564116E0,8.781289264E-1,5.809228634E0
1.165599263E1,5.548137004E0,1.801247646E0,8.728184851E-1,5.898146268E0
1.166594063E1,5.719448728E0,1.581906307E0,8.486462418E-1,5.994557678E0
1.167592062E1,5.863368586E0,1.361228296E0,8.314226103E-1,6.076454328E0
1.168586863E1,5.997773269E0,1.160762939E0,8.211678366E-1,6.164006117E0
1.169584863E1,6.104906539E0,9.937278682E-1,8.245732550E-1,6.239975960E0
1.170579662E1,6.184816343E0,8.309051317E-1,8.252127942E-1,6.294706720E0
1.171577663E1,6.261566311E0,6.967629880E-1,8.188265383E-1,6.353201415E0
1.172572463E1,6.316887987E0,5.861699206E-1,8.085669407E-1,6.395345926E0
1.173570463E1,6.338603377E0,5.128879362E-1,7.872281849E-1,6.407860409E0
1.174565263E1,6.340190311E0,4.621615863E-1,7.708757886E-1,6.403581497E0
1.175563263E1,6.309626915E0,4.323378628E-1,7.519566107E-1,6.368967466E0
1.176558063E1,6.275808958E0,4.164913237E-1,7.641538294E-1,6.335864123E0
1.177556062E1,6.224590273E0,4.593607700E-1,7.688527250E-1,6.288693894E0
1.178550863E1,6.144492189E0,5.232749301E-1,7.654099575E-1,6.214052890E0
1.179548863E1,6.044455685E0,5.998570830E-1,7.479336532E-1,6.120022696E0
1.180543662E1,5.924665532E0,7.189578491E-1,7.149986994E-1,6.010805703E0
1.181541563E1,5.790773064E0,8.563212240E-1,6.961227909E-1,5.894991574E0
1.182536463E1,5.615056048E0,1.008195049E0,6.516007753E-1,5.741941767E0
1.183534079E1,5.437358580E0,1.185917661E0,6.017299461E-1,5.597619847E0
1.184528979E1,5.234126320E0,1.395404686E0,5.825603613E-1,5.448174846E0
1.185526879E1,5.005593744E0,1.619061270E0,5.741826168E-1,5.292165323E0
1.186521779E1,4.759842579E0,1.827256646E0,5.569929357E-1,5.128860435E0
1.187519679E1,4.495269519E0,2.069390430E0,5.356576153E-1,4.977625326E0
1.188514579E1,4.213922260E0,2.334099146E0,5.038545728E-1,4.843452184E0
1.189512479E1,3.918903041E0,2.570524879E0,4.441299427E-1,4.707722443E0
1.190510479E1,3.600658096E0,2.804110619E0,3.607323483E-1,4.577980222E0
1.191505279E1,3.255672957E0,3.050857857E0,2.639047229E-1,4.469539772E0
1.192503279E1,2.903580528E0,3.279931301E0,1.852854002E-1,4.384411009E0
1.193498079E1,2.538137443E0,3.496365988E0,1.373896873E-1,4.322683510E0
1.194496079E1,2.150962889E0,3.711124279E0,9.063067317E-2,4.290372791E0
1.195490879E1,1.767370925E0,3.894685335E0,9.013365984E-2,4.277884749E0
1.196488879E1,1.363748738E0,4.044640104E0,7.066946665E-2,4.268948157E0
1.197483679E1,9.418683279E-1,4.189003766E0,7.164242506E-2,4.294182243E0
1.198481679E1,5.237228268E-1,4.293829724E0,7.608397007E-2,4.326320385E0
1.199476479E1,1.004553842E-1,4.351649916E0,4.290568988E-2,4.353020695E0
1.200474479E1,-3.156134051E-1,4.404402911E0,9.729762278E-3,4.415707360E0
1.201469279E1,-7.318796110E-1,4.419087608E0,-6.706169348E-3,4.479288786E0
1.202467279E1,-1.144309386E0,4.408883048E0,-1.523608069E-2,4.554989115E0
1.203462079E1,-1.549136464E0,4.356789619E0,-3.748593310E-2,4.624158817E0
1.204460079E1,-1.944556908E0,4.253415524E0,-5.206302345E-2,4.677131145E0
1.205454879E1,-2.321263338E0,4.130931559E0,-6.788151423E-2,4.738930990E0
1.206452779E1,-2.689171316E0,4.004493706E0,-1.091757572E-1,4.824886688E0
1.207447679E1,-3.042793085E0,3.847081398E0,-1.833617027E-1,4.908385331E0
1.208445579E1,-3.386858456E0,3.638556824E0,-2.775439747E-1,4.978648072E0
1.209440479E1,-3.705719405E0,3.402237511E0,-3.660345304E-1,5.043962496E0
1.210438379E1,-4.007576651E0,3.161007121E0,-4.609640400E-1,5.124951168E0
1.211433279E1,-4.283098037E0,2.909282148E0,-5.528478445E-1,5.207157780E0
1.212431179E1,-4.547203904E0,2.627819406E0,-6.245047780E-1,5.288903893E0
1.213426079E1,-4.783282897E0,2.351288790E0,-6.950035608E-1,5.375070623E0
1.214423979E1,-5.011890026E0,2.075826461E0,-7.524746740E-1,5.476706607E0
1.215418879E1,-5.215427510E0,1.788174441E0,-8.101060009E-1,5.572658582E0
1.216416779E1,-5.403458177E0,1.512752457E0,-8.696552876E-1,5.678211038E0
1.217411679E1,-5.583094583E0,1.247061410E0,-9.221439153E-1,5.794519538E0
1.218409579E1,-5.740565363E0,9.810551977E-1,-9.871404681E-1,5.906860950E0
1.219404479E1,-5.867094432E0,7.192186350E-1,-1.024828112E0,5.999195377E0
1.220402379E1,-5.985853720E0,4.947861260E-1,-1.035680471E0,6.094907063E0
1.221397279E1,-6.081640468E0,2.882706553E-1,-1.018117847E0,6.173006942E0
1.222395179E1,-6.165874872E0,9.871386409E-2,-9.727914009E-1,6.242922431E0
1.223390079E1,-6.228901425E0,-5.702614009E-2,-9.275438190E-1,6.297841097E0
1.224387979E1,-6.275624771E0,-1.918477303E-1,-8.921003366E-1,6.341617682E0
1.225382879E1,-6.304249231E0,-2.920345080E-1,-8.707913285E-1,6.370802151E0
1.226380779E1,-6.320452450E0,-3.742972308E-1,-8.608984975E-1,6.389785897E0
1.227375679E1,-6.315560085E0,-4.320852631E-1,-8.463827846E-1,6.386654889E0
1.228373579E1,-6.292316818E0,-4.420097423E-1,-8.343859792E-1,6.362768541E0
1.229368479E1,-6.253193682E0,-4.212877947E-1,-8.115911206E-1,6.319698947E0
1.230366379E1,-6.199115124E0,-3.699890023E-1,-7.561280143E-1,6.256009092E0
1.231361279E1,-6.128574899E0,-2.905183250E-1,-6.884576759E-1,6.173961869E0
1.232359179E1,-6.035626389E0,-1.852696127E-1,-6.366489333E-1,6.071938126E0
1.233354079E1,-5.927802563E0,-5.181802511E-2,-5.884889994E-1,5.957167753E0
1.234351979E1,-5.793958043E0,1.070999408E-1,-5.720138846E-1,5.823110860E0
1.235346879E1,-5.651530395E0,2.831759763E-1,-5.885539035E-1,5.689145817E0
1.236344779E1,-5.481371741E0,4.839541590E-1,-6.048511168E-1,5.535837124E0
1.237339679E1,-5.291757063E0,7.225065243E-1,-6.082799240E-1,5.375380261E0
1.238337579E1,-5.092729536E0,9.841846275E-1,-5.775522941E-1,5.219011416E0
1.239332479E1,-4.861040633E0,1.239996804E0,-5.468912494E-1,5.046424293E0
1.240330379E1,-4.614592480E0,1.501274958E0,-4.962193151E-1,4.877963085E0
1.241325279E1,-4.351657518E0,1.771115189E0,-4.729403436E-1,4.722017019E0
1.242323179E1,-4.069162742E0,2.061033590E0,-4.528610416E-1,4.583778791E0
1.243318079E1,-3.765771479E0,2.349364471E0,-4.560296478E-1,4.461895482E0
1.244315979E1,-3.455731055E0,2.630817858E0,-4.926232044E-1,4.371036187E0
1.245310879E1,-3.114570873E0,2.894179959E0,-5.472859365E-1,4.286764661E0
1.246308779E1,-2.757030593E0,3.143064355E0,-5.765992345E-1,4.220490244E0
1.247303679E1,-2.396641110E0,3.391966292E0,-5.745748919E-1,4.192786692E0
1.248301579E1,-2.022687111E0,3.632947590E0,-5.424824488E-1,4.193311168E0
1.249296479E1,-1.629062347E0,3.843437414E0,-4.773731178E-1,4.201635441E0
1.250294379E1,-1.235024917E0,4.007779257E0,-4.107937968E-1,4.213826368E0
1.251289279E1,-8.348034704E-1,4.151342434E0,-3.517562145E-1,4.249032040E0
1.252287179E1,-4.332090980E-1,4.285665842E0,-2.906732762E-1,4.317301563E0
1.253282079E1,-2.363327622E-2,4.365848125E0,-2.442346895E-1,4.372738154E0
1.254279979E1,3.777844372E-1,4.427898193E0,-1.705983639E-1,4.447258402E0
1.255274879E1,7.665410283E-1,4.463206605E0,-6.939945141E-2,4.529085407E0
1.256272779E1,1.161388591E0,4.454377309E0,7.024843058E-2,4.603828354E0
1.257267679E1,1.549033846E0,4.402372173E0,2.301861691E-1,4.672619424E0
1.258265579E1,1.927773645E0,4.321246149E0,3.917119567E-1,4.747938264E0
1.259260479E1,2.294023207E0,4.228262556E0,5.336332361E-1,4.839990821E0
1.260258379E1,2.664430285E0,4.113413885E0,6.367185152E-1,4.942142552E0
1.261253279E1,3.015923375E0,3.942389259E0,7.036165094E-1,5.013312584E0
1.262251179E1,3.356946732E0,3.761930151E0,7.362802255E-1,5.095421317E0
1.263246079E1,3.683892041E0,3.542762475E0,7.553982818E-1,5.166512662E0
1.264243979E1,3.984522541E0,3.328846183E0,7.794548965E-1,5.250255873E0
1.265238879E1,4.281084256E0,3.128923448E0,7.768376827E-1,5.359227662E0
1.266236779E1,4.569678555E0,2.876573408E0,7.806629312E-1,5.455829110E0
1.267231679E1,4.835723358E0,2.608264562E0,7.622418630E-1,5.546915998E0
1.268229579E1,5.082087019E0,2.365187622E0,7.076418789E-1,5.649998052E0
1.269224479E1,5.303305314E0,2.123798772E0,6.300491810E-1,5.747393361E0
1.270222379E1,5.503813940E0,1.883657718E0,5.399951164E-1,5.842236644E0
1.271217279E1,5.686911896E0,1.645438644E0,4.593139192E-1,5.937962995E0
1.272215179E1,5.833019782E0,1.429438990E0,4.270220860E-1,6.020777646E0
1.273210079E1,5.980711679E0,1.226188020E0,4.486077404E-1,6.121576443E0
1.274207979E1,6.093819634E0,1.027886717E0,4.974811808E-1,6.199893254E0
1.275202779E1,6.182796714E0,8.676724237E-1,5.614438728E-1,6.268576383E0
1.276200779E1,6.251793274E0,7.196302789E-1,6.317332522E-1,6.324703454E0
1.277195579E1,6.301142605E0,6.060966468E-1,6.652576053E-1,6.365085935E0
1.278193579E1,6.321485068E0,5.318393469E-1,6.809456849E-1,6.380259680E0
1.279188379E1,6.332370245E0,4.623773485E-1,6.842856145E-1,6.385996597E0
1.280186379E1,6.312185656E0,4.104821402E-1,6.744867774E-1,6.361376876E0
1.281181179E1,6.270466357E0,3.981094319E-1,7.123054719E-1,6.323339193E0
1.282179179E1,6.204738976E0,4.435054600E-1,7.839641961E-1,6.269775332E0
1.283174175E1,6.133892941E0,5.019045264E-1,8.572393099E-1,6.213808012E0
1.284172175E1,6.037943056E0,5.762121123E-1,9.327946186E-1,6.136683351E0
1.285166975E1,5.917090464E0,6.919975072E-1,9.820445466E-1,6.037816791E0
1.286164975E1,5.787909683E0,8.105802101E-1,9.855329224E-1,5.926905931E0
1.287159775E1,5.628939677E0,9.481078917E-1,9.208557006E-1,5.782027817E0
1.288157775E1,5.447471924E0,1.121185475E0,8.360232726E-1,5.624139236E0
1.289152575E1,5.251168615E0,1.313247798E0,7.631798295E-1,5.466427998E0
1.290150575E1,5.044007612E0,1.540119181E0,6.995632195E-1,5.320091031E0
1.291145375E1,4.817593482E0,1.754323155E0,6.404887267E-1,5.166921956E0
1.292143375E1,4.556383156E0,1.975344399E0,6.145142984E-1,5.004022460E0
1.293138175E1,4.282100794E0,2.212303398E0,5.660689839E-1,4.852948344E0
1.294136175E1,3.995756797E0,2.461923957E0,5.047340671E-1,4.720370582E0
1.295130975E1,3.692211752E0,2.708637282E0,4.174935365E-1,4.598200126E0
1.296128975E1,3.353721701E0,2.947149886E0,2.963180685E-1,4.474477187E0
1.297123775E1,3.009285908E0,3.176415703E0,2.006016334E-1,4.380143766E0
1.298121675E1,2.654889383E0,3.414449421E0,1.279862316E-1,4.327040901E0
1.299116575E1,2.275692185E0,3.608639545E0,8.217680532E-2,4.267060735E0
1.300114475E1,1.894441738E0,3.787228714E0,8.082723141E-2,4.235391821E0
1.301109375E1,1.496020065E0,3.958914660E0,9.576567968E-2,4.233231908E0
1.302107275E1,1.094255831E0,4.090736629E0,9.082364956E-2,4.235536675E0
1.303102175E1,6.776931712E-1,4.231144649E0,6.622205615E-2,4.285584958E0
1.304100075E1,2.579393935E-1,4.321275970E0,1.915664792E-2,4.329009785E0
1.305094975E1,-1.669871235E-1,4.364951747E0,-5.324006796E-2,4.368469178E0
1.306092875E1,-5.727663481E-1,4.377598690E0,-1.551225382E-1,4.417634501E0
1.307087775E1,-9.785129014E-1,4.366449219E0,-1.971640188E-1,4.479089185E0
1.308085675E1,-1.385641883E0,4.331261260E0,-2.031240857E-1,4.552042061E0
1.309080575E1,-1.782947030E0,4.274578936E0,-2.030901718E-1,4.635964928E0
1.310078475E1,-2.165717900E0,4.157584922E0,-1.518516240E-1,4.690299065E0
1.311073375E1,-2.535752364E0,3.996883555E0,-1.614655977E-1,4.736157656E0
1.312071275E1,-2.892109460E0,3.848709263E0,-1.976207046E-1,4.818289537E0
1.313066175E1,-3.248571806E0,3.679721807E0,-2.725977419E-1,4.916083898E0
1.314064075E1,-3.572503753E0,3.456480961E0,-3.669040114E-1,4.984442020E0
1.315058975E1,-3.886955608E0,3.213675916E0,-4.847470780E-1,5.066667201E0
1.316056875E1,-4.176112702E0,2.954574096E0,-5.595463783E-1,5.146116743E0
1.317051775E1,-4.441380118E0,2.695275809E0,-5.788077279E-1,5.227369073E0
1.318049675E1,-4.700593912E0,2.436213166E0,-5.974942597E-1,5.328012491E0
1.319044575E1,-4.933874136E0,2.167169909E0,-5.992010254E-1,5.422064300E0
1.320042475E1,-5.147169453E0,1.873907486E0,-6.144594077E-1,5.512027123E0
1.321037375E1,-5.343036559E0,1.574961569E0,-6.512090850E-1,5.608263269E0
1.322035275E1,-5.525232875E0,1.316232802E0,-7.125739322E-1,5.724371470E0
1.323030175E1,-5.678788944E0,1.056240451E0,-7.959177321E-1,5.830760911E0
1.324028075E1,-5.823427425E0,8.116093200E-1,-8.565919501E-1,5.941781419E0
1.325022975E1,-5.940997975E0,5.741761118E-1,-8.961501181E-1,6.035579523E0
1.326020875E1,-6.042705613E0,3.504423451E-1,-8.823472539E-1,6.116832321E0
1.327015775E1,-6.134592268E0,1.537694925E-1,-8.495203274E-1,6.195042546E0
1.328013675E1,-6.197241676E0,-9.090666175E-3,-8.204362768E-1,6.251320078E0
1.329008575E1,-6.245667731E0,-1.382930821E-1,-7.894875491E-1,6.296886610E0
1.330006475E1,-6.280632911E0,-2.597286415E-1,-7.925292706E-1,6.335764467E0
1.331001375E1,-6.300045667E0,-3.640780520E-1,-8.157151618E-1,6.363058971E0
1.331999275E1,-6.301237330E0,-4.156475705E-1,-8.586237844E-1,6.373036136E0
1.332994175E1,-6.290727544E0,-4.334991199E-1,-8.919676048E-1,6.368420584E0
1.333992075E1,-6.239880742E0,-4.259415936E-1,-9.072832898E-1,6.319865575E0
1.334986975E1,-6.189791738E0,-3.988040811E-1,-9.053220606E-1,6.268347030E0
1.335984875E1,-6.110680665E0,-3.335409683E-1,-8.716777664E-1,6.181544297E0
1.336979775E1,-6.019257109E0,-2.426261204E-1,-8.489875730E-1,6.083675162E0
1.337977675E1,-5.914565637E0,-1.088962054E-1,-8.098393679E-1,5.970744079E0
1.338972575E1,-5.793010209E0,4.915929615E-2,-8.000558797E-1,5.848202573E0
1.339970475E1,-5.648483995E0,2.238220596E-1,-8.085840438E-1,5.710453214E0
1.340965375E1,-5.491737685E0,4.064902461E-1,-8.049517534E-1,5.565282064E0
1.341963275E1,-5.313512213E0,6.371324980E-1,-7.931544111E-1,5.410031773E0
1.342958175E1,-5.117729307E0,8.698434949E-1,-7.665471679E-1,5.247416081E0
1.343956075E1,-4.906042559E0,1.135065011E0,-7.074452662E-1,5.085086525E0
1.344950975E1,-4.669111334E0,1.392910849E0,-6.190138771E-1,4.911616787E0
1.345948875E1,-4.415553259E0,1.667004345E0,-5.207490060E-1,4.748388526E0
1.346943775E1,-4.141728150E0,1.948725534E0,-4.569078630E-1,4.600022616E0
1.347941675E1,-3.852195666E0,2.238525821E0,-4.111522311E-1,4.474310612E0
1.348936575E1,-3.544930623E0,2.528147183E0,-3.906589097E-1,4.371575881E0
1.349934475E1,-3.220052012E0,2.800305836E0,-3.868670269E-1,4.284870340E0
1.350929375E1,-2.888953718E0,3.041085405E0,-3.767811280E-1,4.211438952E0
1.351927275E1,-2.534053456E0,3.271833492E0,-3.654451311E-1,4.154500145E0
1.352922175E1,-2.156976751E0,3.522883111E0,-3.098942435E-1,4.142377163E0
1.353920075E1,-1.781867488E0,3.754153354E0,-2.278852898E-1,4.161808604E0
1.354914975E1,-1.397684223E0,3.949664950E0,-1.456178983E-1,4.192204548E0
1.355912875E1,-9.906077939E-1,4.087905407E0,-9.992482245E-2,4.207405303E0
1.356907775E1,-5.861386380E-1,4.200590023E0,-9.040380120E-2,4.242250334E0
1.357905675E1,-1.807388976E-1,4.303358932E0,-7.668272495E-2,4.307835290E0
1.358900575E1,2.295373475E-1,4.372047343E0,-9.199074467E-2,4.379035015E0
1.359898475E1,6.332234882E-1,4.426172095E0,-9.732103905E-2,4.472297260E0
1.360893375E1,1.039795888E0,4.432811608E0,-3.248711189E-2,4.553246057E0
1.361891275E1,1.424713709E0,4.368962937E0,5.465396125E-2,4.595719024E0
1.362886175E1,1.820302991E0,4.302635046E0,1.745627761E-1,4.675108927E0
1.363884075E1,2.206809939E0,4.236632261E0,3.112518939E-1,4.787059720E0
1.364878975E1,2.571758933E0,4.122398717E0,4.063487069E-1,4.875780395E0
1.365876875E1,2.928713615E0,3.962625888E0,4.536959509E-1,4.948293381E0
1.366871675E1,3.267814993E0,3.766812576E0,4.619230564E-1,5.008079944E0
1.367869675E1,3.591678235E0,3.568398423E0,4.576814497E-1,5.083610150E0
1.368864475E1,3.900534013E0,3.380865937E0,5.009683871E-1,5.186076493E0
1.369862475E1,4.199014784E0,3.176137961E0,5.504159510E-1,5.293631572E0
1.370857275E1,4.472207516E0,2.933349872E0,6.202936133E-1,5.384231209E0
1.371855275E1,4.735599731E0,2.678986636E0,7.318550527E-1,5.489853005E0
1.372850075E1,4.973086149E0,2.410894722E0,8.087108552E-1,5.585518100E0
1.373848075E1,5.192187751E0,2.173473793E0,8.729904664E-1,5.696043743E0
1.374842875E1,5.387851959E0,1.962085252E0,8.782985687E-1,5.800873697E0
1.375840875E1,5.573456617E0,1.738043337E0,8.421135863E-1,5.898590391E0
1.376835675E1,5.726023922E0,1.501981301E0,7.914791107E-1,5.972414668E0
1.377833675E1,5.878345644E0,1.290621412E0,7.380168486E-1,6.063441268E0
1.378828475E1,5.997369227E0,1.099074814E0,6.996731472E-1,6.137258802E0
1.379826475E1,6.105273160E0,9.257721126E-1,6.798580297E-1,6.212376462E0
1.380821275E1,6.191641213E0,7.857541019E-1,6.636495479E-1,6.276484776E0
1.381819275E1,6.261447612E0,6.689641553E-1,6.511259814E-1,6.330655913E0
1.382814075E1,6.302621366E0,5.621752864E-1,6.131202491E-1,6.357278787E0
1.383812013E1,6.320414443E0,4.880238211E-1,5.648981886E-1,6.364347252E0
1.384806813E1,6.319532683E0,4.357643312E-1,5.255500817E-1,6.356302917E0
1.385804813E1,6.297001607E0,4.046583134E-1,5.001813519E-1,6.329783485E0
1.386799613E1,6.248642794E0,4.201692224E-1,4.729882177E-1,6.280588890E0
1.387797613E1,6.177720746E0,4.710177791E-1,5.006549033E-1,6.215846419E0
1.388792413E1,6.087836763E0,5.307330537E-1,5.531512785E-1,6.135911535E0
1.389790412E1,5.970740422E0,6.186547118E-1,6.282973552E-1,6.035497693E0
1.390785213E1,5.845277885E0,7.370532274E-1,6.941417543E-1,5.932314370E0
1.391783112E1,5.684571256E0,8.723455185E-1,7.451341525E-1,5.799186320E0
1.392778012E1,5.511425845E0,1.041813031E0,7.679078881E-1,5.661348935E0
1.393775913E1,5.320311940E0,1.242342707E0,7.743736660E-1,5.518042145E0
1.394770813E1,5.096136709E0,1.449665093E0,7.506422297E-1,5.351224345E0
1.395768713E1,4.862182594E0,1.664529803E0,7.285303259E-1,5.190591053E0
1.396763613E1,4.605931292E0,1.886160327E0,7.225720131E-1,5.029345301E0
1.397761512E1,4.337805464E0,2.127507076E0,7.362591024E-1,4.887220075E0
1.398756413E1,4.037429318E0,2.369658403E0,7.561267718E-1,4.742134977E0
1.399754313E1,3.726621447E0,2.618331129E0,7.736731696E-1,4.619733270E0
1.400749213E1,3.406528782E0,2.871499195E0,7.490259131E-1,4.517851900E0
1.401747113E1,3.059768721E0,3.098916707E0,7.113839507E-1,4.412656401E0
1.402742012E1,2.712985271E0,3.314114124E0,6.266835237E-1,4.328553309E0
1.403739913E1,2.347119725E0,3.513610597E0,4.803815103E-1,4.252669376E0
1.404734813E1,1.976555357E0,3.724805594E0,3.423918621E-1,4.230624065E0
1.405732713E1,1.589521282E0,3.904388790E0,1.970710663E-1,4.220150084E0
1.406727613E1,1.204826387E0,4.035292161E0,4.963937083E-2,4.211609373E0
1.407725512E1,8.078879327E-1,4.155248374E0,-7.404796044E-2,4.233704650E0
1.408720413E1,4.117255506E-1,4.235815405E0,-1.780231583E-1,4.259500243E0
1.409718313E1,1.620932233E-2,4.305203728E0,-2.872631800E-1,4.314807298E0
1.410713213E1,-3.887746444E-1,4.349193501E0,-3.920394373E-1,4.384099081E0
1.411711113E1,-7.957276976E-1,4.337011412E0,-4.880273294E-1,4.436329702E0
1.412706012E1,-1.196018214E0,4.300983208E0,-5.620063019E-1,4.499418541E0
1.413703913E1,-1.593610533E0,4.240318930E0,-6.042945349E-1,4.570018714E0
1.414698813E1,-1.977756814E0,4.139830436E0,-6.053137046E-1,4.627755691E0
1.415696713E1,-2.359667996E0,4.014440405E0,-6.037928438E-1,4.695564994E0
1.416691613E1,-2.727994489E0,3.877444820E0,-5.706128551E-1,4.775157724E0
1.417689512E1,-3.084660318E0,3.696872275E0,-5.203776713E-1,4.842807741E0
1.418684412E1,-3.440418952E0,3.479696746E0,-4.910304959E-1,4.917914492E0
1.419682313E1,-3.767740822E0,3.253297818E0,-4.486341260E-1,4.998108659E0
1.420677213E1,-4.082629464E0,3.024824883E0,-4.196874483E-1,5.098388615E0
1.421675113E1,-4.368978432E0,2.779145932E0,-3.723524835E-1,5.191365044E0
1.422670013E1,-4.636459312E0,2.495693967E0,-3.575566890E-1,5.277602686E0
1.423667913E1,-4.874476365E0,2.242143493E0,-3.578834387E-1,5.377342079E0
1.424662813E1,-5.094781909E0,1.972463475E0,-3.648796322E-1,5.475449937E0
1.425660713E1,-5.297913596E0,1.647770514E0,-3.996688843E-1,5.562622705E0
1.426655613E1,-5.473406664E0,1.377481801E0,-4.531071728E-1,5.662238315E0
1.427653512E1,-5.635681517E0,1.133131337E0,-5.029470849E-1,5.770428801E0
1.428648412E1,-5.783300908E0,8.935451835E-1,-5.658047263E-1,5.879211458E0
1.429646313E1,-5.906769544E0,6.392146915E-1,-6.423083802E-1,5.975874992E0
1.430641213E1,-6.009069505E0,4.250042850E-1,-7.087690759E-1,6.065632577E0
1.431639113E1,-6.091539220E0,2.261919361E-1,-7.694057985E-1,6.144102712E0
1.432634013E1,-6.160398370E0,3.039382696E-2,-8.322886560E-1,6.216440804E0
1.433631913E1,-6.211767329E0,-1.135669613E-1,-8.698470032E-1,6.273402953E0
1.434626813E1,-6.239165043E0,-2.273654723E-1,-9.189361328E-1,6.310572011E0
1.435624713E1,-6.245309297E0,-3.279633093E-1,-9.587708741E-1,6.326981092E0
1.436619613E1,-6.256978585E0,-3.960453647E-1,-9.760535625E-1,6.345022735E0
1.437617512E1,-6.230349196E0,-4.329231691E-1,-1.016805659E0,6.327603600E0
1.438612412E1,-6.200407358E0,-4.328465706E-1,-1.035281764E0,6.301128145E0
1.439610313E1,-6.155946300E0,-4.051401240E-1,-1.051191965E0,6.258180080E0
1.440608213E1,-6.083120399E0,-3.397735155E-1,-1.057251434E0,6.183654293E0
1.441603113E1,-6.008193008E0,-2.625762355E-1,-1.035866413E0,6.102487093E0
1.442601013E1,-5.909317176E0,-1.611551106E-1,-1.008862728E0,5.996982946E0
1.443595913E1,-5.786761290E0,-2.909925342E-2,-9.617477647E-1,5.866209317E0
1.444593813E1,-5.655822251E0,1.474574232E-1,-9.273473525E-1,5.733240108E0
1.445588713E1,-5.511462682E0,3.571602112E-1,-8.702218828E-1,5.591160027E0
1.446586612E1,-5.343040068E0,5.559696364E-1,-8.093530257E-1,5.432516150E0
1.447581512E1,-5.154642779E0,7.820843893E-1,-7.332946372E-1,5.264951965E0
1.448579413E1,-4.953029029E0,1.043603448E0,-6.449958336E-1,5.102707551E0
1.449574313E1,-4.737395118E0,1.301272700E0,-5.404979404E-1,4.942505556E0
1.450572213E1,-4.492694698E0,1.571767820E0,-4.451760095E-1,4.780475019E0
1.451567113E1,-4.225553249E0,1.859820959E0,-3.705842854E-1,4.631583635E0
1.452565013E1,-3.952718951E0,2.150784842E0,-2.851774782E-1,4.509011946E0
1.453559913E1,-3.657797672E0,2.437359220E0,-2.389547268E-1,4.401965827E0
