"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.136799292E0,1.079151888E0,6.287136769E-1,-3.183434701E-1,1.288872472E0
3.146779292E0,9.196980250E-1,6.272191286E-1,-3.544897878E-1,1.168294185E0
3.156727292E0,7.489537731E-1,6.839634329E-1,-2.965123057E-1,1.056720057E0
3.166707292E0,5.691822242E-1,6.766047120E-1,-2.617248992E-1,9.220966671E-1
3.176655292E0,4.010434916E-1,7.023616970E-1,-1.657849542E-1,8.256103721E-1
3.186634292E0,2.174231957E-1,7.535324353E-1,-6.160975417E-2,7.866890993E-1
3.196583292E0,3.345774969E-2,7.766306913E-1,5.053746661E-2,7.789920970E-1
3.206562292E0,-1.512402794E-1,8.013340080E-1,1.462973174E-1,8.285002834E-1
3.216511292E0,-3.277364373E-1,7.385588855E-1,1.841592264E-1,8.287309698E-1
3.226490292E0,-5.015110453E-1,6.852895814E-1,2.523763525E-1,8.859057299E-1
3.236439292E0,-6.889630216E-1,7.040024257E-1,2.706558998E-1,1.021540051E0
3.246418292E0,-8.611642534E-1,7.466607875E-1,3.043861663E-1,1.179727571E0
3.256367292E0,-1.031777674E0,7.370409483E-1,2.947335827E-1,1.301792000E0
3.266346292E0,-1.181449876E0,6.542262483E-1,3.342841494E-1,1.391251841E0
3.276295292E0,-1.328154982E0,5.795198822E-1,3.679360449E-1,1.495063839E0
3.286274292E0,-1.470116753E0,5.709829473E-1,3.351355040E-1,1.612321494E0
3.296223292E0,-1.602012543E0,5.776943815E-1,2.706161571E-1,1.724357298E0
3.306202292E0,-1.722579937E0,5.141521043E-1,1.108743185E-1,1.801090542E0
3.316151292E0,-1.842349771E0,4.423827946E-1,-3.567327797E-2,1.895053508E0
3.326130292E0,-1.948300149E0,3.880732709E-1,-1.997420561E-1,1.996589899E0
3.336079292E0,-2.045144220E0,3.587079692E-1,-3.504002452E-1,2.105722351E0
3.346058292E0,-2.132013818E0,2.912579978E-1,-4.988008243E-1,2.208872201E0
3.356007292E0,-2.197995261E0,2.079176331E-1,-6.237084603E-1,2.294215586E0
3.365986292E0,-2.276665455E0,1.770221150E-1,-7.005876517E-1,2.388590689E0
3.375935292E0,-2.352957001E0,1.522223192E-1,-7.866212440E-1,2.485628947E0
3.385914292E0,-2.412289136E0,7.702303290E-2,-8.647599256E-1,2.563763085E0
3.395863292E0,-2.472374394E0,-1.266974688E-2,-9.519419110E-1,2.649337477E0
3.405842292E0,-2.534642563E0,-5.504568815E-2,-9.768054414E-1,2.716908504E0
3.415791292E0,-2.584723088E0,-5.282900870E-2,-9.276116467E-1,2.746642989E0
3.425770292E0,-2.637051867E0,-7.090743005E-2,-8.292310739E-1,2.765265735E0
3.435719292E0,-2.673924994E0,-1.049469960E-1,-6.653078914E-1,2.757448700E0
3.445698292E0,-2.709419347E0,-1.534835637E-1,-4.843254572E-1,2.756643167E0
3.455647292E0,-2.737309104E0,-1.636238050E-1,-2.658436596E-1,2.755051130E0
3.465623583E0,-2.764018308E0,-1.563323271E-1,-6.969941357E-2,2.769313093E0
3.475572583E0,-2.772466072E0,-1.375709510E-1,8.217326045E-2,2.777093145E0
3.485551583E0,-2.768321566E0,-9.465297282E-2,2.033720259E-1,2.777395121E0
3.495500583E0,-2.733909532E0,-6.065959990E-2,2.424980664E-1,2.745313503E0
3.505479583E0,-2.686909028E0,-1.546249402E-1,1.380936738E-1,2.694894963E0
3.515428583E0,-2.658635402E0,-2.566828269E-1,7.879473925E-2,2.672159592E0
3.525407583E0,-2.594443206E0,-9.525932908E-2,1.781681693E-1,2.602297790E0
3.535356583E0,-2.516500699E0,-5.325176239E-2,2.836823452E-1,2.532999643E0
3.545335583E0,-2.426020299E0,-4.272443533E-2,3.045580745E-1,2.445435644E0
3.555284583E0,-2.333808539E0,2.389289260E-2,3.171915686E-1,2.355386095E0
3.565263583E0,-2.226929038E0,3.404365897E-2,1.347444069E-1,2.231261519E0
3.575212583E0,-2.107687939E0,7.885905862E-2,-8.906361938E-2,2.111042284E0
3.585191583E0,-1.986684635E0,1.415657687E-1,-3.318780202E-1,2.019182935E0
3.595140583E0,-1.845920519E0,1.729442668E-1,-5.606275284E-1,1.936913914E0
3.605119583E0,-1.699841870E0,2.411649013E-1,-6.525118446E-1,1.836680320E0
3.615068583E0,-1.563338328E0,2.799190772E-1,-7.288881755E-1,1.747472286E0
3.625047583E0,-1.401111861E0,3.271376824E-1,-7.258072776E-1,1.611499213E0
3.634996583E0,-1.246716424E0,3.766214991E-1,-7.262674534E-1,1.491177390E0
3.644975583E0,-1.096438304E0,4.448549974E-1,-7.229778099E-1,1.386639765E0
3.654924583E0,-9.444818140E-1,4.999515563E-1,-7.609987450E-1,1.311913315E0
3.664903583E0,-7.962698076E-1,5.192842054E-1,-8.281095779E-1,1.260740721E0
3.674852583E0,-6.389749557E-1,5.561111391E-1,-8.349075508E-1,1.189377657E0
3.684831583E0,-4.878701124E-1,5.878001243E-1,-7.799016237E-1,1.091683459E0
3.694780583E0,-3.318590167E-1,6.399824309E-1,-6.313823462E-1,9.583066242E-1
3.704759583E0,-1.942956671E-1,6.775519609E-1,-4.073673284E-1,8.141103158E-1
3.714708583E0,-5.384759367E-2,7.152378505E-1,-1.395332766E-1,7.307080686E-1
3.724687583E0,9.811163742E-2,7.409135592E-1,1.170098201E-1,7.564853558E-1
3.734636583E0,2.494609674E-1,7.607882452E-1,3.399092074E-1,8.698090581E-1
3.744615583E0,3.920218226E-1,7.732217646E-1,5.046848409E-1,1.003125015E0
3.754564583E0,5.133383911E-1,7.631259620E-1,6.101499001E-1,1.103703057E0
3.764543583E0,6.931444386E-1,7.729177094E-1,6.954432714E-1,1.249596872E0
3.774492583E0,8.258645394E-1,8.736552948E-1,7.719739687E-1,1.428730072E0
3.784471583E0,9.769359805E-1,7.520302856E-1,8.176606035E-1,1.479365514E0
3.794420583E0,1.167093281E0,5.625226110E-1,7.821902239E-1,1.513393525E0
3.804399583E0,1.240139330E0,7.052075368E-1,8.716514540E-1,1.671837159E0
3.814348583E0,1.457520389E0,7.738427389E-1,9.804622900E-1,1.919506335E0
3.824327583E0,1.516416761E0,4.955842710E-1,8.286568773E-1,1.797719606E0
3.834276583E0,1.714647604E0,6.529018539E-1,9.174725747E-1,2.051353983E0
3.844255583E0,1.818181621E0,7.421560925E-1,9.240600479E-1,2.170361040E0
3.854204583E0,1.953791854E0,5.174435019E-1,5.754443729E-1,2.101472487E0
3.864183583E0,2.081631138E0,5.825434774E-1,5.040008263E-1,2.219585982E0
3.874131583E0,2.203092279E0,5.028394961E-1,3.019268640E-1,2.279829594E0
3.884111583E0,2.325266634E0,4.250586641E-1,9.467226863E-2,2.365692843E0
3.894059583E0,2.439575899E0,4.545602059E-1,1.379942894E-2,2.481601494E0
3.904039583E0,2.534714191E0,3.369955033E-1,-2.681579876E-1,2.571040783E0
3.913987583E0,2.633421915E0,3.687540704E-1,-3.516480776E-1,2.682265259E0
3.923967583E0,2.706467088E0,3.166425151E-1,-6.378470278E-1,2.798584537E0
3.933915583E0,2.739859951E0,3.930650389E-1,-8.160678220E-1,2.885706043E0
3.943895583E0,2.803553672E0,1.093908799E-1,-8.846287644E-1,2.941844252E0
3.953843583E0,2.785710893E0,1.476924813E-1,-8.859630990E-1,2.926931646E0
3.963823583E0,2.815468835E0,1.447928470E-1,-8.331908083E-1,2.939734113E0
3.973771583E0,2.815331133E0,1.834195536E-1,-4.559564845E-1,2.857906303E0
3.983751583E0,2.797228154E0,1.433556014E-1,-2.334606099E-1,2.810612038E0
3.993699583E0,2.764683136E0,1.897643673E-1,3.140422583E-2,2.771366014E0
4.003679583E0,2.713660917E0,1.906379414E-1,1.638693881E-1,2.725280091E0
4.013627583E0,2.636326520E0,1.759760481E-1,2.080603051E-1,2.650372460E0
4.023607583E0,2.558202164E0,2.223152322E-1,3.031594936E-1,2.585677484E0
4.033555583E0,2.491383107E0,3.047562951E-1,3.483841618E-1,2.534016123E0
4.043535583E0,2.338911112E0,2.301791525E-1,5.735815596E-1,2.419190657E0
4.053483583E0,2.312403783E0,2.246517795E-1,7.280414987E-1,2.434691788E0
4.063463583E0,2.240893505E0,4.062089950E-1,1.058741305E0,2.511482152E0
4.073411583E0,2.079827418E0,3.767244101E-1,1.066971919E0,2.367706157E0
4.083391583E0,2.015008401E0,1.109509170E-1,9.175227877E-1,2.216848445E0
4.093339583E0,1.878319064E0,3.429976702E-1,9.944615476E-1,2.152831549E0
4.103319583E0,1.774935175E0,5.750227886E-1,1.090119803E0,2.160881132E0
4.113267583E0,1.647194563E0,3.194713980E-1,9.155524222E-1,1.911425683E0
4.123246583E0,1.513186759E0,3.560340375E-1,8.736348295E-1,1.783180366E0
4.133195583E0,1.393332287E0,6.588350236E-1,9.956720674E-1,1.834884551E0
4.143174583E0,1.230123342E0,5.436021906E-1,8.569071150E-1,1.594677579E0
4.153123583E0,1.096643980E0,4.262187517E-1,7.439424169E-1,1.392027573E0
4.163102583E0,9.229600404E-1,6.462699419E-1,8.151743674E-1,1.390693828E0
4.173051583E0,8.036074054E-1,7.052701020E-1,7.724569488E-1,1.319045305E0
4.183030583E0,6.180293521E-1,5.329304373E-1,5.799432206E-1,1.001153969E0
4.192979583E0,4.836666953E-1,9.547824883E-1,6.111649768E-1,1.232503834E0
4.202958583E0,3.267467230E-1,8.927914774E-1,4.423699307E-1,1.048585332E0
4.212907583E0,1.813193069E-1,6.359028286E-1,-1.154310171E-1,6.712476578E-1
4.222886583E0,4.988873631E-2,8.538858587E-1,-1.294035602E-1,8.650752724E-1
4.232835583E0,-8.514393836E-2,7.275456548E-1,-5.804519284E-1,9.346104061E-1
4.242814583E0,-2.102904332E-1,7.873164779E-1,-7.025967550E-1,1.075979323E0
4.252763583E0,-3.507384701E-1,7.678142595E-1,-9.043677950E-1,1.237108451E0
4.262742583E0,-4.880003592E-1,7.646415603E-1,-1.232776077E0,1.530541709E0
4.272691583E0,-6.335490319E-1,7.121475971E-1,-1.066769532E0,1.430571847E0
4.282670583E0,-8.239013368E-1,6.135150093E-1,-1.077867547E0,1.488963575E0
4.292619583E0,-9.479659505E-1,5.770009017E-1,-1.107611164E0,1.567919633E0
4.302568583E0,-1.155268456E0,5.947074401E-1,-1.100709110E0,1.702904193E0
4.312547583E0,-1.304864060E0,5.714097941E-1,-1.379617789E0,1.983059407E0
4.322496583E0,-1.469485254E0,5.367580247E-1,-1.396355444E0,2.096975111E0
4.332475583E0,-1.631361326E0,4.603185439E-1,-1.360828346E0,2.173726461E0
4.342424583E0,-1.787013184E0,4.140232140E-1,-9.889372444E-1,2.083945348E0
4.352403583E0,-1.931332991E0,4.058201551E-1,-4.245704216E-1,2.018662221E0
4.362352583E0,-2.070487222E0,3.380491716E-1,6.693482260E-2,2.098969950E0
4.372331583E0,-2.203679924E0,3.492296326E-1,5.826896578E-1,2.306012528E0
4.382280583E0,-2.343104735E0,3.718624502E-1,7.039685118E-1,2.474670310E0
4.392259583E0,-2.387887682E0,4.398404253E-1,7.654484761E-1,2.545855171E0
4.402208583E0,-2.591704663E0,6.968126893E-3,1.567299378E-1,2.596448707E0
4.412187583E0,-2.549409998E0,-2.191869718E-1,4.624679347E-2,2.559232899E0
4.422136583E0,-2.611893637E0,2.542813754E-1,3.486536819E-1,2.647301792E0
4.432115583E0,-2.739653252E0,9.185508013E-2,2.056658703E-1,2.748897188E0
4.442064583E0,-2.651478702E0,-3.408821476E-1,2.561666091E-2,2.673424052E0
4.452043583E0,-2.852829620E0,-9.978273511E-2,1.146510259E-1,2.856875617E0
4.461986292E0,-2.687399025E0,1.384082723E-1,3.346291351E-1,2.711687118E0
4.471965292E0,-2.894397476E0,-4.331020939E-1,-4.927622220E-2,2.927036439E0
4.481914292E0,-2.745933747E0,-2.191776162E-1,1.161619556E-1,2.757115262E0
4.491893292E0,-2.879846680E0,5.534448087E-2,3.562603247E-1,2.902326882E0
4.501842292E0,-2.783020297E0,-2.176140708E-1,3.649481177E-1,2.815269966E0
4.511821292E0,-2.729750700E0,-1.482701862E-1,4.773935465E-1,2.775144597E0
4.521770292E0,-2.674931592E0,-7.203477323E-2,3.557060087E-1,2.699439718E0
4.531749292E0,-2.621638314E0,-1.723408341E-1,-1.797381649E-1,2.633437795E0
4.541698292E0,-2.553519421E0,-4.996796608E-2,-5.296659368E-1,2.608352782E0
4.551677292E0,-2.467831984E0,-1.417201352E-1,-1.092771515E0,2.702670695E0
4.561625292E0,-2.378591487E0,-8.397478759E-2,-1.256186575E0,2.691236507E0
4.571605292E0,-2.281206402E0,-6.425271392E-2,-1.296432960E0,2.624646544E0
4.581553292E0,-2.176060601E0,-2.116750538E-2,-1.181251583E0,2.476094324E0
4.591533292E0,-2.065989397E0,9.103880882E-2,-8.765993679E-1,2.246113690E0
4.601481292E0,-1.955202202E0,5.235947728E-2,-8.483526385E-1,2.131961390E0
4.611461292E0,-1.835102586E0,1.448893261E-1,-7.668933231E-1,1.994171453E0
4.621409292E0,-1.734174527E0,1.489496326E-1,-9.849014962E-1,1.999894557E0
4.631389292E0,-1.622271684E0,2.383313406E-1,-1.137818465E0,1.995795105E0
4.641337292E0,-1.505418002E0,2.810891050E-1,-1.223789492E0,1.960345675E0
4.651317292E0,-1.393011275E0,2.819808054E-1,-1.173860117E0,1.843350526E0
4.661265292E0,-1.272439642E0,3.895064235E-1,-7.837549388E-1,1.544373562E0
4.671245292E0,-1.158080017E0,4.341347122E-1,-3.903203559E-1,1.296908730E0
4.681193292E0,-1.021986292E0,5.432957965E-1,1.736716604E-1,1.170379489E0
4.691173292E0,-8.884186372E-1,5.692042243E-1,5.151888156E-1,1.174180838E0
4.701121292E0,-7.580920941E-1,6.145295012E-1,7.371502912E-1,1.223004776E0
4.711101292E0,-6.258833322E-1,7.579961997E-1,7.786433029E-1,1.254022957E0
4.721049292E0,-4.889169833E-1,7.386647201E-1,6.729466939E-1,1.112439948E0
4.731029292E0,-2.896172690E-1,5.936987954E-1,5.659555113E-1,8.698632439E-1
4.740977292E0,-1.040371692E-1,6.211766160E-1,5.914423549E-1,8.639954745E-1
4.750957292E0,3.202370178E-2,8.157321918E-1,7.027300715E-1,1.077160192E0
4.760905292E0,2.471399151E-1,7.086597329E-1,6.360250354E-1,9.837706035E-1
4.770885292E0,3.613626416E-1,6.173168689E-1,5.594358659E-1,9.080922659E-1
4.780833292E0,5.744965392E-1,8.677039987E-1,7.253880322E-1,1.268520516E0
4.790813292E0,7.005037442E-1,9.001870358E-1,6.579439080E-1,1.316788662E0
4.800761292E0,8.961526032E-1,7.089672965E-1,4.554068462E-1,1.230089229E0
4.810740292E0,1.063003998E0,7.874012625E-1,4.080958915E-1,1.384384522E0
4.820689292E0,1.239247922E0,7.743666494E-1,3.130552117E-1,1.494450630E0
4.830668292E0,1.409803309E0,7.010109901E-1,1.410161670E-1,1.580774284E0
4.840617292E0,1.578302230E0,7.020868778E-1,4.387754280E-2,1.727972555E0
4.850596292E0,1.739077856E0,6.171970010E-1,-2.325133244E-1,1.859942573E0
4.860545292E0,1.878254599E0,6.371974021E-1,-3.540243860E-1,2.014744185E0
4.870524292E0,2.016359108E0,5.679786479E-1,-5.361334690E-1,2.162346617E0
4.880473292E0,2.135996649E0,5.116734695E-1,-6.089664602E-1,2.279283127E0
4.890452292E0,2.245511343E0,5.011630994E-1,-5.748455815E-1,2.371483310E0
4.900401292E0,2.341847876E0,4.281787384E-1,-5.586745949E-1,2.445343699E0
4.910380292E0,2.430277072E0,4.249861586E-1,-4.073743816E-1,2.500562691E0
4.920329292E0,2.509202204E0,3.635868859E-1,-3.487653637E-1,2.559282791E0
4.930308292E0,2.563626041E0,3.697065818E-1,-2.029018549E-1,2.598082100E0
4.940257292E0,2.606355739E0,3.448956764E-1,-1.116724634E-1,2.631447131E0
4.950236292E0,2.632270599E0,2.877806586E-1,-1.614299297E-2,2.648004307E0
4.960185292E0,2.655678757E0,2.473103249E-1,1.469159710E-1,2.671212526E0
4.970164292E0,2.654239465E0,2.099238127E-1,2.943488725E-1,2.678749037E0
4.980113292E0,2.650872054E0,2.582411098E-1,5.496383079E-1,2.719542863E0
4.990092292E0,2.644460289E0,2.258545518E-1,7.192812002E-1,2.749826530E0
5.000041292E0,2.639815846E0,2.147957128E-1,9.396323526E-1,2.810280032E0
5.010020292E0,2.631943447E0,3.020776856E-1,1.063327788E0,2.854652907E0
5.019969292E0,2.580726808E0,1.711497563E-1,1.034426316E0,2.785584481E0
5.029948292E0,2.582167562E0,5.336987615E-2,9.247138397E-1,2.743270557E0
5.039897292E0,2.519649717E0,1.756059194E-1,9.314240313E-1,2.692029506E0
5.049876292E0,2.497394045E0,2.738297868E-1,9.666839111E-1,2.691920792E0
5.059825292E0,2.421840125E0,1.324873817E-1,8.261588737E-1,2.562303842E0
5.069804292E0,2.356432586E0,2.839858156E-1,8.027841175E-1,2.505570756E0
5.079753292E0,2.291908561E0,3.152070236E-1,7.565197778E-1,2.434034201E0
5.089732292E0,2.222255066E0,2.394300324E-1,5.550013375E-1,2.302991708E0
5.099681292E0,2.150234326E0,3.427778149E-1,5.389261357E-1,2.243088422E0
5.109660292E0,2.056643500E0,3.499827540E-1,3.842696571E-1,2.121304689E0
5.119609292E0,1.968222782E0,4.069416511E-1,2.713178229E-1,2.028081800E0
5.129588292E0,1.873994025E0,4.081777525E-1,1.142569327E-1,1.921332176E0
5.139537292E0,1.757975619E0,4.191178930E-1,-1.238639081E-1,1.811485675E0
5.149516292E0,1.638703821E0,5.230287623E-1,-2.366321397E-1,1.736347911E0
5.159465292E0,1.501485019E0,5.211991686E-1,-4.585257510E-1,1.654192159E0
5.169444292E0,1.373055020E0,5.757881892E-1,-5.179861236E-1,1.576426894E0
5.179393292E0,1.224359010E0,5.623986501E-1,-6.048757482E-1,1.476896035E0
5.189372292E0,1.075809181E0,5.844087392E-1,-5.807664720E-1,1.355060391E0
5.199321292E0,9.105768071E-1,6.597261393E-1,-5.055759565E-1,1.232881076E0
5.209300292E0,7.356973312E-1,6.909672278E-1,-4.315268540E-1,1.097680144E0
5.219249292E0,5.583439714E-1,7.197671038E-1,-2.952586444E-1,9.575961264E-1
5.229228292E0,3.788142415E-1,6.885681152E-1,-2.618230959E-1,8.283583840E-1
5.239177292E0,1.915363660E-1,7.308890927E-1,-1.285755944E-1,7.664311638E-1
5.249156292E0,7.914791107E-3,7.577067626E-1,-5.170108080E-2,7.595098312E-1
5.259105292E0,-1.849219957E-1,7.602046931E-1,4.434060574E-2,7.836283617E-1
5.269084292E0,-3.705532587E-1,7.544025010E-1,1.676864688E-1,8.570598595E-1
5.279033292E0,-5.493716383E-1,7.223895800E-1,2.372729945E-1,9.380588341E-1
5.289012292E0,-7.311207155E-1,7.459866035E-1,3.817261183E-1,1.112091877E0
5.298961292E0,-9.042856416E-1,7.205570626E-1,4.293739092E-1,1.233408674E0
5.308940292E0,-1.045798274E0,6.793944186E-1,4.613687038E-1,1.329711204E0
5.318889292E0,-1.204442298E0,6.496320909E-1,4.205434442E-1,1.431628405E0
5.328868292E0,-1.355797109E0,6.151048672E-1,3.393513465E-1,1.526990221E0
5.338817292E0,-1.483501322E0,5.879293478E-1,2.516922283E-1,1.615483231E0
5.348796292E0,-1.621564317E0,5.296027869E-1,1.063070583E-1,1.709166796E0
5.358745292E0,-1.739710671E0,4.761364317E-1,9.863668084E-3,1.803717387E0
5.368724292E0,-1.849370815E0,4.166959763E-1,-9.775258183E-2,1.898252753E0
5.378673292E0,-1.953042972E0,3.769284779E-1,-1.815314877E-1,1.997349646E0
5.388652292E0,-2.053987695E0,3.415592551E-1,-2.794764612E-1,2.100865362E0
5.398601292E0,-2.136019160E0,2.596678305E-1,-4.025807977E-1,2.189081208E0
5.408580292E0,-2.220027716E0,2.090736276E-1,-5.257138038E-1,2.290984470E0
5.418529292E0,-2.301003613E0,1.529748559E-1,-6.607189965E-1,2.398868176E0
5.428508292E0,-2.370338142E0,1.184002697E-1,-7.633750534E-1,2.493042920E0
5.438457292E0,-2.437546331E0,6.146710038E-2,-8.459570342E-1,2.580901707E0
5.448436292E0,-2.500206848E0,6.092213988E-3,-8.569176400E-1,2.642986803E0
5.458385292E0,-2.540336289E0,-2.362509012E-2,-8.257011098E-1,2.671263545E0
5.468376167E0,-2.587166639E0,-6.169046402E-2,-7.515888208E-1,2.694832590E0
5.478325167E0,-2.629321555E0,-9.070200920E-2,-6.745353824E-1,2.715981715E0
5.488304167E0,-2.659153173E0,-1.240527731E-1,-6.135167634E-1,2.731828601E0
5.498252167E0,-2.684772163E0,-1.445384932E-1,-5.369954216E-1,2.741761665E0
5.508232167E0,-2.713185246E0,-1.502822131E-1,-5.048503536E-1,2.763843845E0
5.518180167E0,-2.717391148E0,-1.598915273E-1,-4.526949441E-1,2.759476883E0
5.528160167E0,-2.710079790E0,-1.718321264E-1,-3.845421374E-1,2.742613972E0
5.538108167E0,-2.700150633E0,-1.649593091E-1,-3.005065570E-1,2.721824609E0
5.548088167E0,-2.671598679E0,-1.388813120E-1,-1.810040871E-1,2.681322435E0
5.558036167E0,-2.634130890E0,-1.348239291E-1,-9.140018502E-2,2.639162184E0
5.568016167E0,-2.584078432E0,-1.413412356E-1,-8.321757317E-3,2.587954393E0
5.577964167E0,-2.525181475E0,-9.544877887E-2,3.814781964E-2,2.527272682E0
5.587944167E0,-2.462789638E0,-4.254141748E-2,5.528133094E-2,2.463777303E0
5.597892167E0,-2.388458955E0,-2.133415103E-2,4.038555820E-2,2.388895628E0
5.607872167E0,-2.299724827E0,-5.503399372E-3,-1.176167428E-2,2.299761488E0
5.617820167E0,-2.198763147E0,1.868360817E-2,-6.040876349E-2,2.199672173E0
5.627800167E0,-2.087243003E0,7.760132253E-2,-8.649787028E-2,2.090475353E0
5.637748167E0,-1.976359329E0,1.533040541E-1,-9.061547955E-2,1.984366271E0
5.647728167E0,-1.847084115E0,2.070475674E-1,-9.866066356E-2,1.861269016E0
5.657676167E0,-1.717264233E0,2.336003584E-1,-1.307986967E-1,1.738008594E0
5.667656167E0,-1.571926426E0,2.861399299E-1,-1.698054814E-1,1.606755317E0
5.677604167E0,-1.419354589E0,3.438215429E-1,-2.402913272E-1,1.480040751E0
5.687553167E0,-1.273550759E0,4.038525671E-1,-3.054024124E-1,1.370510512E0
5.697532167E0,-1.117576281E0,4.419173563E-1,-3.837094939E-1,1.261546935E0
5.707481167E0,-9.662518018E-1,4.863550258E-1,-4.074983060E-1,1.155957882E0
5.717460167E0,-8.034805939E-1,5.423935711E-1,-3.932088804E-1,1.046128613E0
5.727409167E0,-6.371748172E-1,5.799133998E-1,-3.703450978E-1,9.377882439E-1
5.737388167E0,-4.822459315E-1,6.156293625E-1,-3.174383211E-1,8.439951055E-1
5.747337167E0,-3.094448850E-1,6.467172539E-1,-2.668295002E-1,7.649819119E-1
5.757316167E0,-1.444639412E-1,7.033142084E-1,-2.189899206E-1,7.506512448E-1
5.767265167E0,1.683413386E-3,7.315837419E-1,-1.772735453E-1,7.527572751E-1
5.777244167E0,1.698545980E-1,7.399212867E-1,-1.235621917E-1,7.691564927E-1
5.787193167E0,3.258928102E-1,7.493762344E-1,-8.483725190E-2,8.215644976E-1
5.797172167E0,4.867786565E-1,7.556982440E-1,-3.546921015E-3,8.989137206E-1
5.807121167E0,6.461184990E-1,7.874468708E-1,9.274151802E-2,1.022811165E0
5.817100167E0,8.004712513E-1,7.871925169E-1,1.832727885E-1,1.137547888E0
5.827049167E0,9.573799677E-1,7.684235394E-1,2.799144359E-1,1.259127964E0
5.837028167E0,1.106580446E0,7.489786237E-1,3.480192955E-1,1.380799295E0
5.846977167E0,1.250013815E0,7.296635163E-1,3.965756707E-1,1.500738368E0
5.856956167E0,1.398011960E0,7.034732527E-1,4.058727801E-1,1.616800783E0
5.866905167E0,1.527580265E0,6.821005100E-1,3.786177750E-1,1.715259162E0
5.876884167E0,1.663083202E0,6.622334254E-1,3.567304409E-1,1.825282295E0
5.886833167E0,1.805751171E0,6.114263839E-1,3.149274902E-1,1.932293673E0
5.896812167E0,1.924801067E0,5.764652967E-1,2.908545033E-1,2.030213714E0
5.906761167E0,2.040917414E0,5.461188322E-1,2.882150702E-1,2.132289285E0
5.916740167E0,2.156193224E0,5.029833376E-1,2.761838758E-1,2.231241580E0
5.926689167E0,2.257616103E0,4.561769611E-1,2.840624142E-1,2.320693720E0
5.936668167E0,2.341836766E0,4.313192779E-1,2.833701038E-1,2.398027184E0
5.946617167E0,2.427458422E0,3.948882008E-1,2.712254004E-1,2.474278541E0
5.956596167E0,2.493728425E0,3.436280000E-1,2.376472163E-1,2.528485290E0
5.966545167E0,2.561743822E0,3.025010240E-1,1.938340294E-1,2.586814627E0
5.976524167E0,2.608687024E0,2.821451122E-1,1.820682621E-1,2.630209631E0
5.986473167E0,2.650145537E0,2.606168336E-1,1.578070680E-1,2.667601089E0
5.996452167E0,2.677882974E0,2.425109303E-1,1.607633837E-1,2.693643191E0
6.006401167E0,2.703739654E0,2.098320115E-1,1.851953530E-1,2.718185959E0
6.016380167E0,2.721904029E0,1.930458248E-1,2.281513381E-1,2.738262454E0
6.026329167E0,2.707920413E0,1.933446175E-1,2.618582340E-1,2.727413580E0
6.036308167E0,2.698664271E0,1.752205878E-1,2.861873289E-1,2.719447423E0
6.046257167E0,2.674210338E0,1.626397187E-1,3.069017116E-1,2.696672258E0
6.056236167E0,2.647563991E0,1.733652663E-1,3.337369231E-1,2.674141159E0
6.066185167E0,2.602960261E0,1.982901925E-1,3.492612441E-1,2.633762430E0
