"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.314583221E1,1.769030072E0,3.133863176E0,3.379667258E-1,3.614524493E0
1.315578121E1,1.324564061E0,3.311600990E0,2.287326244E-1,3.574001914E0
1.316576021E1,8.644479766E-1,3.483215600E0,1.160122669E-1,3.590754805E0
1.317570921E1,4.038491318E-1,3.601684867E0,4.279028960E-3,3.624258036E0
1.318568821E1,-5.432118159E-2,3.676832698E0,-1.260191552E-1,3.679392655E0
1.319563721E1,-5.242774352E-1,3.710803267E0,-2.536545539E-1,3.756230603E0
1.320561621E1,-9.863185689E-1,3.698837525E0,-3.610187888E-1,3.845069300E0
1.321559621E1,-1.442389257E0,3.659513830E0,-4.344340897E-1,3.957431139E0
1.322554421E1,-1.881295005E0,3.555937421E0,-4.726281023E-1,4.050597383E0
1.323552421E1,-2.314145668E0,3.433491463E0,-5.003579378E-1,4.170670434E0
1.324547221E1,-2.734582547E0,3.255581156E0,-5.009473372E-1,4.281086148E0
1.325545221E1,-3.124235443E0,3.050771318E0,-4.848470289E-1,4.393532677E0
1.326540021E1,-3.488495636E0,2.823020514E0,-4.756955516E-1,4.512796570E0
1.327537921E1,-3.839611873E0,2.545587673E0,-4.584977210E-1,4.629563273E0
1.328532821E1,-4.147775048E0,2.259783373E0,-4.703161132E-1,4.746773219E0
1.329530721E1,-4.441056767E0,1.961081870E0,-4.949480939E-1,4.879938619E0
1.330525621E1,-4.699331791E0,1.662529471E0,-5.242531693E-1,5.012241505E0
1.331523521E1,-4.922188475E0,1.337611392E0,-5.808015553E-1,5.133660883E0
1.332518421E1,-5.113117608E0,1.012998537E0,-6.417804497E-1,5.251858705E0
1.333516321E1,-5.278654622E0,7.316702807E-1,-7.118681002E-1,5.376457217E0
1.334511221E1,-5.422577403E0,4.599326277E-1,-7.696163714E-1,5.496198056E0
1.335509121E1,-5.542628342E0,1.971423841E-1,-7.997745556E-1,5.603501887E0
1.336504021E1,-5.630589176E0,-2.878467321E-2,-8.078840590E-1,5.688324857E0
1.337501921E1,-5.696117168E0,-2.222468197E-1,-8.003481674E-1,5.756361840E0
1.338496821E1,-5.741973372E0,-3.671624583E-1,-7.583107799E-1,5.803456015E0
1.339494721E1,-5.767812218E0,-4.725181746E-1,-7.018635142E-1,5.829540599E0
1.340489621E1,-5.763419790E0,-5.473993725E-1,-6.548992628E-1,5.826280699E0
1.341487521E1,-5.739816919E0,-5.809536195E-1,-6.139248991E-1,5.801716052E0
1.342482421E1,-5.679498796E0,-5.690024954E-1,-5.925124319E-1,5.738600997E0
1.343480321E1,-5.594272705E0,-5.087387520E-1,-5.837345918E-1,5.647605536E0
1.344475221E1,-5.489815121E0,-4.182501662E-1,-5.751380153E-1,5.535683065E0
1.345473121E1,-5.352534776E0,-2.933255732E-1,-5.703912457E-1,5.390826894E0
1.346468021E1,-5.190910134E0,-1.034413379E-1,-5.814951082E-1,5.224402807E0
1.347465921E1,-5.000535902E0,1.073005003E-1,-5.912488121E-1,5.036511478E0
1.348460821E1,-4.785843978E0,3.342133981E-1,-5.972907400E-1,4.834537972E0
1.349458721E1,-4.557441794E0,5.808770210E-1,-5.896566518E-1,4.631996199E0
1.350453621E1,-4.292154205E0,8.755813676E-1,-5.574630153E-1,4.415879919E0
1.351451521E1,-3.998055629E0,1.190746291E0,-5.132066095E-1,4.203059192E0
1.352446421E1,-3.688577708E0,1.508588655E0,-4.669948947E-1,4.012421896E0
1.353444321E1,-3.346350993E0,1.819838283E0,-4.135893506E-1,3.831570500E0
1.354439221E1,-2.986023930E0,2.133620925E0,-3.618561101E-1,3.687765855E0
1.355437121E1,-2.596306714E0,2.426738337E0,-3.303887343E-1,3.569176968E0
1.356432021E1,-2.189947300E0,2.722160137E0,-3.054094291E-1,3.507035772E0
1.357429921E1,-1.757917000E0,2.984653342E0,-2.722019219E-1,3.474553445E0
1.358424821E1,-1.321011146E0,3.206507229E0,-2.504455837E-1,3.476993248E0
1.359422721E1,-8.696195465E-1,3.411735728E0,-2.209019601E-1,3.527743827E0
1.360417621E1,-4.064384982E-1,3.573992454E0,-1.886253663E-1,3.601970827E0
1.361415521E1,5.166161209E-2,3.685371387E0,-1.458576250E-1,3.688618390E0
1.362410421E1,5.122777793E-1,3.748124875E0,-1.143142354E-1,3.784697656E0
1.363408321E1,9.760048114E-1,3.778355564E0,-4.804302614E-2,3.902673993E0
1.364403221E1,1.429482698E0,3.783391187E0,2.161167450E-3,4.044437455E0
1.365401121E1,1.869884309E0,3.710394546E0,6.456963301E-2,4.155437914E0
1.366396021E1,2.290713390E0,3.599996191E0,1.460447359E-1,4.269504594E0
1.367393921E1,2.692774955E0,3.462670239E0,2.344558060E-1,4.392731686E0
1.368388821E1,3.081449320E0,3.299950998E0,3.221768316E-1,4.526456054E0
1.369386721E1,3.451281617E0,3.103681018E0,3.841328323E-1,4.657439070E0
1.370381621E1,3.805922263E0,2.881848181E0,4.415255197E-1,4.794271373E0
1.371379521E1,4.124012256E0,2.639329650E0,4.927882055E-1,4.921013951E0
1.372374421E1,4.419501007E0,2.387511706E0,5.160296452E-1,5.049602746E0
1.373372321E1,4.683102844E0,2.134211494E0,5.452458429E-1,5.175287816E0
1.374367221E1,4.931765630E0,1.878427969E0,5.590968005E-1,5.306919360E0
1.375365121E1,5.134214362E0,1.634839396E0,5.819862378E-1,5.419553944E0
1.376360021E1,5.311996030E0,1.414982919E0,6.032338500E-1,5.530223283E0
1.377357921E1,5.456635095E0,1.206516817E0,6.131368406E-1,5.621964619E0
1.378352821E1,5.572417567E0,1.006677697E0,6.228478233E-1,5.696768991E0
1.379350721E1,5.655851487E0,8.528883237E-1,6.491744732E-1,5.756518221E0
1.380345621E1,5.707854284E0,7.284385246E-1,6.617808509E-1,5.792078824E0
1.381343521E1,5.730197080E0,6.380499262E-1,6.632216048E-1,5.803630689E0
1.382338421E1,5.717662988E0,5.913534772E-1,6.820050542E-1,5.788479928E0
1.383336321E1,5.680747762E0,5.675050235E-1,6.845662808E-1,5.749920702E0
1.384334221E1,5.611457087E0,5.768541366E-1,6.717423137E-1,5.680884532E0
1.385329121E1,5.505662829E0,6.308642828E-1,6.372671302E-1,5.578209599E0
1.386327021E1,5.354990607E0,7.295763928E-1,6.015195195E-1,5.437833378E0
1.387321921E1,5.193951856E0,8.697902852E-1,5.684184317E-1,5.296864217E0
1.388319821E1,4.996551610E0,1.014208326E0,5.526542652E-1,5.128310955E0
1.389314721E1,4.767016236E0,1.187444953E0,5.309635071E-1,4.941294522E0
1.390312621E1,4.505452738E0,1.399280221E0,5.105180597E-1,4.745283785E0
1.391307521E1,4.208207776E0,1.622145091E0,5.070003017E-1,4.538437693E0
1.392305421E1,3.879474096E0,1.865092224E0,4.746722889E-1,4.330612202E0
1.393300321E1,3.524350178E0,2.112364542E0,4.381002208E-1,4.132197955E0
1.394298221E1,3.162420977E0,2.362293250E0,4.115937690E-1,3.968720860E0
1.395293121E1,2.762828984E0,2.617094443E0,3.525308975E-1,3.821869353E0
1.396291021E1,2.348080715E0,2.840540527E0,2.863685560E-1,3.696506523E0
1.397285921E1,1.915762294E0,3.035441673E0,2.130281361E-1,3.595751980E0
1.398283821E1,1.480065352E0,3.236665413E0,1.122045600E-1,3.560784507E0
1.399278721E1,1.017191429E0,3.406526443E0,2.334212143E-2,3.555227935E0
1.400274438E1,5.531791259E-1,3.549221894E0,-6.699736040E-2,3.592697016E0
1.401269337E1,8.249186061E-2,3.637690852E0,-1.500255569E-1,3.641717631E0
1.402267237E1,-3.895333207E-1,3.667939083E0,-2.027510333E-1,3.694133363E0
1.403262137E1,-8.614680163E-1,3.680104215E0,-2.485685909E-1,3.787754021E0
1.404260038E1,-1.320480804E0,3.647263913E0,-2.792478351E-1,3.888982252E0
1.405254938E1,-1.764091221E0,3.585733663E0,-2.798898411E-1,4.005975794E0
1.406252837E1,-2.212508927E0,3.469599774E0,-3.015701473E-1,4.126046885E0
1.407247737E1,-2.619576001E0,3.303161119E0,-3.323487210E-1,4.228889627E0
1.408245637E1,-3.018185370E0,3.100205433E0,-3.861349189E-1,4.343940243E0
1.409240537E1,-3.383103082E0,2.871741854E0,-4.411268127E-1,4.459470888E0
1.410238438E1,-3.728913848E0,2.611232024E0,-4.981137764E-1,4.579459412E0
1.411233338E1,-4.033000929E0,2.326772584E0,-5.661274195E-1,4.690358985E0
1.412231237E1,-4.322046633E0,2.028378060E0,-6.348456520E-1,4.816371420E0
1.413226137E1,-4.576546694E0,1.717490959E0,-6.947369277E-1,4.937328654E0
1.414224038E1,-4.812447055E0,1.397183994E0,-7.552719820E-1,5.067761393E0
1.415218938E1,-5.016188314E0,1.101900773E0,-8.012878150E-1,5.197921958E0
1.416216837E1,-5.197255533E0,8.121501875E-1,-8.006726879E-1,5.320914372E0
1.417211737E1,-5.353543421E0,5.387694669E-1,-7.823024905E-1,5.437158898E0
1.418209637E1,-5.494567738E0,2.755178779E-1,-7.379753333E-1,5.550747005E0
1.419204437E1,-5.602450036E0,2.886945784E-2,-6.531146926E-1,5.640464400E0
1.420202438E1,-5.688562565E0,-1.619164181E-1,-5.830276269E-1,5.720654001E0
1.421197237E1,-5.740376498E0,-3.028822625E-1,-5.344951522E-1,5.773157287E0
1.422195237E1,-5.770000246E0,-4.266608012E-1,-4.982751231E-1,5.807169739E0
1.423190038E1,-5.758659571E0,-5.284508854E-1,-5.152086961E-1,5.805760966E0
1.424188037E1,-5.729342217E0,-5.903945339E-1,-5.602398215E-1,5.786864142E0
1.425182837E1,-5.677532963E0,-5.765389717E-1,-6.166678280E-1,5.739952695E0
1.426180837E1,-5.591572461E0,-5.370117939E-1,-6.601991791E-1,5.655963862E0
1.427175637E1,-5.491056485E0,-4.526750636E-1,-7.030200934E-1,5.554354443E0
1.428173637E1,-5.348572118E0,-3.304138774E-1,-7.223884106E-1,5.407239781E0
1.429168437E1,-5.202167194E0,-1.743119305E-1,-7.182316250E-1,5.254406230E0
1.430166438E1,-5.017337877E0,1.431632280E-2,-7.057156599E-1,5.066746384E0
1.431161237E1,-4.820718234E0,2.646718776E-1,-6.763111818E-1,4.875117671E0
1.432159237E1,-4.598217060E0,5.096304524E-1,-6.414290321E-1,4.670626781E0
1.433154038E1,-4.345519695E0,7.826053762E-1,-5.912260079E-1,4.454835664E0
1.434152037E1,-4.066709835E0,1.098680127E0,-5.242221791E-1,4.245001272E0
1.435146837E1,-3.771562562E0,1.416470450E0,-4.401117361E-1,4.052748578E0
1.436144837E1,-3.435040098E0,1.715939693E0,-3.647153986E-1,3.857067128E0
1.437139637E1,-3.084539573E0,2.017715662E0,-2.986254895E-1,3.697937000E0
1.438137637E1,-2.707818087E0,2.335048149E0,-2.613997757E-1,3.585116245E0
1.439132437E1,-2.303734116E0,2.623931007E0,-2.360263681E-1,3.499701881E0
1.440130438E1,-1.888553446E0,2.900537052E0,-2.005174152E-1,3.466980897E0
1.441125237E1,-1.450378454E0,3.140050700E0,-1.866875625E-1,3.463866092E0
1.442123237E1,-9.976554430E-1,3.323010077E0,-1.927113640E-1,3.474888491E0
1.443118038E1,-5.444102758E-1,3.481511137E0,-1.744201040E-1,3.528133319E0
1.444115937E1,-8.143417239E-2,3.618652318E0,-1.642202210E-1,3.623291929E0
1.445110837E1,3.839731302E-1,3.721646928E0,-1.387170418E-1,3.743972975E0
1.446108737E1,8.572993170E-1,3.751660686E0,-1.179874198E-1,3.850174159E0
1.447106737E1,1.303995749E0,3.744308397E0,-7.152548075E-2,3.965522183E0
1.448101538E1,1.751512837E0,3.686111060E0,-1.866310637E-2,4.081122428E0
1.449099538E1,2.179461342E0,3.608743626E0,7.484194838E-2,4.216477631E0
1.450094337E1,2.583130598E0,3.502633619E0,1.777272892E-1,4.355754004E0
1.451092337E1,2.969815448E0,3.340254686E0,2.728580526E-1,4.477896457E0
1.452087138E1,3.345283584E0,3.133305352E0,3.636664812E-1,4.597910177E0
1.453085137E1,3.694957605E0,2.916498781E0,4.432610464E-1,4.728124068E0
1.454079937E1,4.020053147E0,2.687127129E0,5.067220473E-1,4.861918011E0
1.455077938E1,4.318219630E0,2.449562359E0,5.479473297E-1,4.994759534E0
1.456072737E1,4.593790425E0,2.197304705E0,5.834305731E-1,5.125568229E0
1.457070737E1,4.840337396E0,1.943241431E0,6.091652656E-1,5.251298476E0
1.458065538E1,5.062564335E0,1.707165361E0,6.385569528E-1,5.380680831E0
1.459063538E1,5.243439766E0,1.472116063E0,6.531036559E-1,5.485191944E0
1.460058337E1,5.402582849E0,1.242401764E0,6.280799118E-1,5.579063359E0
1.461056337E1,5.539811738E0,1.049286942E0,5.899526305E-1,5.669088224E0
1.462051138E1,5.624819729E0,8.944210964E-1,5.663576536E-1,5.723578170E0
1.463049137E1,5.687397215E0,7.616618192E-1,5.625770632E-1,5.765683720E0
1.464043937E1,5.715963203E0,6.494642758E-1,5.750432539E-1,5.781411067E0
1.465041938E1,5.709665751E0,5.761495471E-1,5.885994387E-1,5.768767684E0
1.466036737E1,5.668903057E0,5.615022719E-1,6.444766740E-1,5.732983242E0
1.467034638E1,5.603320686E0,5.820891488E-1,7.019408436E-1,5.677037206E0
1.468029538E1,5.499192300E0,6.243007833E-1,7.291359513E-1,5.582338816E0
1.469027437E1,5.371710720E0,6.864280343E-1,7.139017618E-1,5.462244523E0
1.470022337E1,5.208926575E0,8.108959597E-1,6.833033554E-1,5.315766342E0
1.471020237E1,5.021664816E0,9.674165672E-1,6.499519336E-1,5.155138200E0
1.472015137E1,4.803265757E0,1.141382343E0,5.884322814E-1,4.971958179E0
1.473013037E1,4.559161168E0,1.318389255E0,5.072062699E-1,4.772982189E0
1.474007937E1,4.279663382E0,1.538073825E0,4.435487294E-1,4.569236833E0
1.475005837E1,3.968816335E0,1.777088120E0,3.843351460E-1,4.365462037E0
1.476000737E1,3.636814939E0,2.027005134E0,3.350629985E-1,4.177013278E0
1.476998638E1,3.270745617E0,2.272974107E0,2.848599744E-1,3.993160827E0
1.477993538E1,2.878023225E0,2.504668858E0,2.588047083E-1,3.824050686E0
1.478991437E1,2.453665058E0,2.758877143E0,2.622547118E-1,3.701439293E0
1.479986337E1,2.024542140E0,2.991601589E0,2.565244039E-1,3.621361030E0
1.480984237E1,1.583898892E0,3.175936816E0,2.411064656E-1,3.557167791E0
1.481979137E1,1.122466600E0,3.348143165E0,1.879623286E-1,3.536286718E0
1.482977037E1,6.626849766E-1,3.490055088E0,1.233388646E-1,3.554553189E0
1.483971937E1,2.017766679E-1,3.598965327E0,1.273527224E-2,3.604639710E0
1.484969837E1,-2.638731297E-1,3.654287589E0,-1.148521427E-1,3.665601973E0
1.485964737E1,-7.258710122E-1,3.660102060E0,-2.341493754E-1,3.738724615E0
1.486962638E1,-1.175083428E0,3.651269256E0,-3.437613165E-1,3.851072589E0
1.487957538E1,-1.624290435E0,3.561068938E0,-4.074304783E-1,3.935165942E0
1.488955437E1,-2.051718975E0,3.463986447E0,-4.594964254E-1,4.052146323E0
1.489950337E1,-2.469108431E0,3.323940954E0,-5.044240916E-1,4.171273616E0
1.490948237E1,-2.872429779E0,3.117414958E0,-5.320533550E-1,4.272260483E0
1.491943137E1,-3.257197911E0,2.904633027E0,-5.377391875E-1,4.397203053E0
1.492941037E1,-3.613026419E0,2.652612770E0,-5.378157860E-1,4.514372629E0
1.493935937E1,-3.937675234E0,2.377572609E0,-5.253705722E-1,4.629703230E0
1.494933837E1,-4.252061893E0,2.106915522E0,-5.088644671E-1,4.772637259E0
1.495928737E1,-4.523072737E0,1.805466996E0,-4.854440296E-1,4.894236812E0
1.496926638E1,-4.764682027E0,1.495020776E0,-4.950235230E-1,5.018199899E0
1.497921538E1,-4.976945311E0,1.165655304E0,-5.333713174E-1,5.139379523E0
1.498919437E1,-5.154935725E0,8.666281110E-1,-6.094663972E-1,5.262685236E0
1.499914337E1,-5.308130436E0,6.027853686E-1,-6.743460057E-1,5.384639399E0
1.500911321E1,-5.438944929E0,3.340333039E-1,-7.258575636E-1,5.497323839E0
1.501906221E1,-5.537773983E0,1.011106378E-1,-7.780585814E-1,5.593079582E0
1.502904121E1,-5.616003882E0,-1.089915150E-1,-7.895420013E-1,5.672279552E0
1.503899021E1,-5.676624305E0,-2.770966262E-1,-7.794823784E-1,5.736587733E0
1.504896921E1,-5.709951680E0,-4.259796005E-1,-7.649755094E-1,5.776694067E0
1.505891821E1,-5.716519273E0,-5.269078052E-1,-7.235905981E-1,5.786173847E0
1.506889721E1,-5.702847313E0,-5.720687753E-1,-6.855532908E-1,5.772323057E0
1.507884621E1,-5.667493293E0,-5.777563620E-1,-6.428884971E-1,5.733026100E0
1.508882521E1,-5.596294087E0,-5.405189538E-1,-5.948034076E-1,5.653711997E0
1.509880421E1,-5.512345027E0,-4.822286457E-1,-5.421369515E-1,5.559892503E0
1.510875321E1,-5.395803587E0,-3.808157068E-1,-5.199309075E-1,5.434155418E0
1.511873221E1,-5.254316756E0,-2.132035160E-1,-5.120336580E-1,5.283510081E0
1.512868121E1,-5.076794704E0,-2.267784119E-2,-5.323299283E-1,5.104677650E0
1.513866021E1,-4.879511402E0,1.972616673E-1,-5.719735022E-1,4.916878825E0
1.514860921E1,-4.651512676E0,4.455566633E-1,-5.934970300E-1,4.710342837E0
1.515858821E1,-4.394510884E0,6.986791205E-1,-6.213590491E-1,4.492879421E0
1.516853721E1,-4.114562278E0,9.954884648E-1,-6.292972291E-1,4.279793807E0
1.517851621E1,-3.819157143E0,1.306276748E0,-5.731300449E-1,4.076861326E0
1.518846521E1,-3.494416819E0,1.620738251E0,-4.959690177E-1,3.883777369E0
1.519844421E1,-3.157087732E0,1.935879786E0,-4.307105827E-1,3.728316658E0
1.520839321E1,-2.786305262E0,2.239788235E0,-3.572929430E-1,3.592743603E0
1.521837221E1,-2.390825908E0,2.521795353E0,-3.117033720E-1,3.488933837E0
1.522832121E1,-1.980608355E0,2.791173069E0,-2.602209771E-1,3.432371121E0
1.523830021E1,-1.560215330E0,3.025403173E0,-1.991117446E-1,3.409836026E0
1.524824921E1,-1.132869966E0,3.261240676E0,-1.684161830E-1,3.456508226E0
1.525822821E1,-6.645199791E-1,3.450338461E0,-1.269173058E-1,3.516039007E0
1.526817721E1,-2.092224575E-1,3.574006487E0,-8.361288149E-2,3.581101440E0
1.527815621E1,2.508365614E-1,3.653766017E0,-4.217242163E-2,3.662608852E0
1.528810521E1,7.162565086E-1,3.727724524E0,-1.600613158E-2,3.795946484E0
1.529808421E1,1.171123766E0,3.707118936E0,2.198479995E-3,3.887707103E0
1.530803321E1,1.613887946E0,3.706948782E0,1.604475975E-3,4.043031802E0
1.531801221E1,2.048383139E0,3.603629066E0,5.507609367E-2,4.145485413E0
1.532796121E1,2.455069851E0,3.480001971E0,1.086575659E-1,4.260233345E0
1.533794021E1,2.866794232E0,3.358586876E0,1.474105724E-1,4.418183434E0
1.534788921E1,3.240831847E0,3.160345216E0,2.380272853E-1,4.532927303E0
1.535786821E1,3.597459084E0,2.961533452E0,3.329171435E-1,4.671533589E0
1.536781721E1,3.929320732E0,2.734883094E0,4.187775850E-1,4.805675980E0
1.537779621E1,4.242921818E0,2.475794138E0,4.929319008E-1,4.937096720E0
1.538774521E1,4.517983321E0,2.247224139E0,5.386104226E-1,5.074671497E0
1.539772421E1,4.762323260E0,2.007578344E0,5.694907379E-1,5.199462794E0
1.540767321E1,4.993772428E0,1.749795071E0,6.022211123E-1,5.325618849E0
1.541765221E1,5.194347712E0,1.505640489E0,5.996716531E-1,5.441305683E0
1.542760121E1,5.352179266E0,1.288586581E0,5.941426722E-1,5.537082606E0
1.543758021E1,5.480644348E0,1.109955313E0,6.114597861E-1,5.625241891E0
1.544752921E1,5.579534213E0,9.340810061E-1,6.393791445E-1,5.693199017E0
1.545750821E1,5.639825438E0,7.857236964E-1,6.757603741E-1,5.734251894E0
1.546745721E1,5.670877662E0,6.677683997E-1,7.162732463E-1,5.754808029E0
1.547743621E1,5.680339626E0,6.159608996E-1,7.637013280E-1,5.764451909E0
1.548738521E1,5.652182944E0,5.644937074E-1,7.848145274E-1,5.734261855E0
1.549736421E1,5.594233528E0,5.599480820E-1,7.744707298E-1,5.675279335E0
1.550731321E1,5.511086707E0,6.073549676E-1,7.199139420E-1,5.590995692E0
1.551729221E1,5.396964260E0,6.712685430E-1,6.408431411E-1,5.476176094E0
1.552724121E1,5.256988934E0,7.759851587E-1,5.389588436E-1,5.341213556E0
1.553722021E1,5.076986493E0,8.983779073E-1,4.609897312E-1,5.176426011E0
1.554716921E1,4.873007544E0,1.055711862E0,4.054225445E-1,5.002509121E0
1.555714821E1,4.631474853E0,1.261038594E0,3.671513486E-1,4.814101969E0
1.556709721E1,4.354962656E0,1.494240173E0,3.524257938E-1,4.617646302E0
1.557707621E1,4.048723800E0,1.723262746E0,3.680752087E-1,4.415572246E0
1.558702521E1,3.704809286E0,1.945515997E0,4.035117475E-1,4.203982168E0
1.559700421E1,3.334836071E0,2.189645437E0,4.449181473E-1,4.014178735E0
1.560695221E1,2.949131800E0,2.452622792E0,4.772087380E-1,3.865289783E0
1.561693221E1,2.548116009E0,2.692348693E0,4.665727989E-1,3.736218256E0
1.562688021E1,2.124202230E0,2.909013176E0,4.181729098E-1,3.626218603E0
1.563686021E1,1.673900113E0,3.102532625E0,3.431953426E-1,3.541953320E0
1.564680821E1,1.233730051E0,3.277328705E0,2.260242307E-1,3.509139529E0
1.565678821E1,7.799259628E-1,3.436963540E0,7.256164391E-2,3.525091215E0
1.566673621E1,3.326755804E-1,3.547167767E0,-6.704183578E-2,3.563364536E0
1.567671621E1,-1.258045989E-1,3.602048564E0,-1.987351656E-1,3.609719701E0
1.568666421E1,-5.882670245E-1,3.621602823E0,-3.223920457E-1,3.683205360E0
1.569664421E1,-1.044212217E0,3.612200500E0,-3.973685531E-1,3.781041308E0
1.570662321E1,-1.500176120E0,3.570903955E0,-4.505443382E-1,3.899342719E0
1.571657221E1,-1.937489232E0,3.471136422E0,-4.701816273E-1,4.002964320E0
1.572655121E1,-2.359002437E0,3.317642334E0,-4.876940382E-1,4.099937637E0
1.573650021E1,-2.768153166E0,3.154230198E0,-5.102467489E-1,4.227551518E0
1.574647921E1,-3.145953172E0,2.950207395E0,-5.244829649E-1,4.344632023E0
1.575642821E1,-3.506518801E0,2.702635115E0,-5.130697846E-1,4.456809539E0
1.576640721E1,-3.848973850E0,2.442239891E0,-5.021226275E-1,4.585985446E0
1.577635621E1,-4.144928039E0,2.140526487E0,-5.062074924E-1,4.692390447E0
1.578633521E1,-4.429253870E0,1.854649097E0,-5.278012963E-1,4.830795724E0
1.579628421E1,-4.678355489E0,1.553829732E0,-5.283228679E-1,4.957874744E0
1.580626321E1,-4.902351504E0,1.244288660E0,-5.569800353E-1,5.088372166E0
1.581621221E1,-5.081043291E0,9.401960242E-1,-6.028737346E-1,5.202348146E0
1.582619121E1,-5.256660905E0,6.536719322E-1,-6.446473396E-1,5.336229105E0
1.583613921E1,-5.390064545E0,3.947876287E-1,-6.838651997E-1,5.447598066E0
1.584611921E1,-5.504391060E0,1.533514166E-1,-7.078276742E-1,5.551833716E0
1.585606721E1,-5.590595976E0,-6.381592691E-2,-7.144291806E-1,5.636421284E0
1.586604721E1,-5.653497398E0,-2.462999260E-1,-7.104712003E-1,5.703285527E0
1.587599521E1,-5.687418850E0,-3.918195820E-1,-6.925722885E-1,5.742813956E0
1.588597521E1,-5.696556294E0,-4.873367733E-1,-6.810105890E-1,5.757779621E0
1.589592321E1,-5.696372691E0,-5.587663597E-1,-6.624293071E-1,5.761917586E0
1.590590321E1,-5.667832432E0,-5.707502282E-1,-6.375423878E-1,5.732062508E0
1.591585121E1,-5.605711613E0,-5.374345475E-1,-6.139822018E-1,5.664787085E0
1.592583121E1,-5.519654047E0,-4.912269258E-1,-5.990442834E-1,5.573754457E0
1.593577921E1,-5.405340981E0,-4.071743703E-1,-5.921826124E-1,5.452905861E0
1.594575921E1,-5.261878960E0,-2.626317841E-1,-6.021971387E-1,5.302733921E0
1.595570721E1,-5.085750300E0,-8.619088233E-2,-6.177706128E-1,5.123858459E0
1.596568721E1,-4.894959454E0,1.197012752E-1,-6.362185782E-1,4.937583470E0
1.597563521E1,-4.682548235E0,3.611737400E-1,-6.381259400E-1,4.739610655E0
1.598561521E1,-4.446768912E0,6.180834389E-1,-6.274085784E-1,4.533147077E0
1.599556321E1,-4.183286066E0,9.006565672E-1,-5.847712666E-1,4.318914446E0
1.600554008E1,-3.880673068E0,1.219854900E0,-5.414270264E-1,4.103755921E0
1.601548808E1,-3.570569494E0,1.522619634E0,-4.795260626E-1,3.911174031E0
1.602546808E1,-3.237176460E0,1.826943235E0,-4.011985159E-1,3.738715457E0
1.603541608E1,-2.868318017E0,2.144837639E0,-3.276346958E-1,3.596515152E0
1.604539608E1,-2.483460422E0,2.442312396E0,-2.584118485E-1,3.492741358E0
1.605534408E1,-2.085267083E0,2.714836500E0,-2.057249272E-1,3.429431261E0
