"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.566612079E1,-3.531914136E-1,5.903524339E-2,-3.005468845E-2,3.593502733E-1
2.567609979E1,-3.962380305E-1,4.887804508E-2,-3.831212640E-2,4.010753784E-1
2.568604879E1,-4.455215800E-1,3.185680032E-2,-2.505414963E-2,4.473612012E-1
2.569602779E1,-4.919633827E-1,3.759408832E-2,-1.765274405E-2,4.937133832E-1
2.570597679E1,-5.311689636E-1,3.237720251E-2,-3.670063376E-2,5.334188670E-1
2.571595579E1,-5.708625313E-1,3.220178604E-2,-4.016686320E-2,5.731791705E-1
2.572590379E1,-6.131285083E-1,5.142041445E-3,-4.294779897E-2,6.146523585E-1
2.573588379E1,-6.469183981E-1,5.519186854E-3,-4.231162190E-2,6.483241077E-1
2.574583179E1,-6.833409237E-1,1.264168024E-2,-4.917391419E-2,6.852245646E-1
2.575581179E1,-7.102264213E-1,-1.498173594E-2,-5.372947991E-2,7.124134185E-1
2.576575979E1,-7.351435268E-1,-3.741750240E-2,-7.399709880E-2,7.398051400E-1
2.577573979E1,-7.548232812E-1,-2.549736857E-2,-8.054539561E-2,7.595366104E-1
2.578568779E1,-7.837459487E-1,2.786782980E-3,-7.900173068E-2,7.877225094E-1
2.579566779E1,-8.038831747E-1,-2.414139926E-2,-9.962135196E-2,8.103921147E-1
2.580561579E1,-8.271384285E-1,-5.585845113E-2,-9.889161944E-2,8.348998136E-1
2.581559579E1,-8.391775531E-1,-4.806937516E-2,-9.852792263E-2,8.463080893E-1
2.582554379E1,-8.427618232E-1,-3.014005780E-2,-9.953130484E-2,8.491539286E-1
2.583552379E1,-8.558715000E-1,-4.473236918E-2,-1.021941268E-1,8.631110293E-1
2.584547179E1,-8.690632571E-1,-7.120680749E-2,-1.224266624E-1,8.805280472E-1
2.585545179E1,-8.655588745E-1,-4.892833114E-2,-1.073741752E-1,8.735647431E-1
2.586539979E1,-8.504389250E-1,-3.733037889E-2,-8.670485258E-2,8.556621143E-1
2.587537979E1,-8.491794348E-1,-4.180700719E-2,-1.032255757E-1,8.564514334E-1
2.588532779E1,-8.434705789E-1,-6.758387268E-2,-1.144937450E-1,8.538846614E-1
2.589533454E1,-8.360920505E-1,-5.807513058E-2,-9.301516771E-2,8.432523105E-1
2.590528254E1,-8.224170942E-1,-2.627914131E-2,-7.652660429E-2,8.263877971E-1
2.591526254E1,-7.982988645E-1,-5.586663723E-2,-7.376438419E-2,8.036437909E-1
2.592521054E1,-7.699274433E-1,-3.723623872E-2,-7.053086936E-2,7.740474203E-1
2.593519054E1,-7.504088527E-1,-1.767613292E-2,-6.856912851E-2,7.537424078E-1
2.594513854E1,-7.256146118E-1,-2.842799306E-2,-5.006619930E-2,7.278951435E-1
2.595511854E1,-6.811874673E-1,-2.368239284E-2,-5.305646539E-2,6.836608880E-1
2.596506654E1,-6.533509201E-1,-3.917576015E-2,-5.930070698E-2,6.572052486E-1
2.597504554E1,-6.198416966E-1,-1.919991732E-2,-5.791550159E-2,6.228375157E-1
2.598499454E1,-5.859225468E-1,2.300294638E-3,-3.438162804E-2,5.869349355E-1
2.599497354E1,-5.495511478E-1,-1.177512288E-2,-2.248488307E-2,5.501369716E-1
2.600492254E1,-5.136258548E-1,-1.508581638E-3,-6.113965631E-2,5.172541466E-1
2.601490154E1,-4.615401004E-1,2.427763939E-3,-3.410329600E-2,4.628047029E-1
2.602485054E1,-4.137618434E-1,2.297604918E-2,-1.658504248E-2,4.147310280E-1
2.603482954E1,-3.772775567E-1,4.520248532E-2,-5.147654315E-2,3.834468072E-1
2.604477854E1,-3.350612444E-1,4.110943437E-2,-2.033076882E-2,3.381853977E-1
2.605475754E1,-2.741850051E-1,4.140822709E-2,-2.909457108E-2,2.788163417E-1
2.606470654E1,-2.237907770E-1,4.611582041E-2,-1.417131642E-2,2.289318828E-1
2.607468554E1,-1.698955286E-1,5.180340707E-2,-1.150732040E-3,1.776215296E-1
2.608463454E1,-1.250611255E-1,6.492514372E-2,-1.876957138E-2,1.421543394E-1
2.609461354E1,-8.036089769E-2,9.431383431E-2,1.846201241E-2,1.252749740E-1
2.610456254E1,-1.825617671E-2,8.339357436E-2,1.125705957E-2,8.610747716E-2
2.611454154E1,3.233188659E-2,5.522110462E-2,5.814471245E-3,6.425363306E-2
2.612449054E1,8.749133963E-2,6.891352952E-2,1.776735862E-2,1.127807080E-1
2.613446954E1,1.397262529E-1,9.333501041E-2,2.330584128E-2,1.696408328E-1
2.614441854E1,1.859463913E-1,8.655633330E-2,3.674974124E-2,2.083713098E-1
2.615439754E1,2.398653210E-1,8.465598822E-2,3.378403346E-2,2.565996288E-1
2.616434654E1,2.882983930E-1,7.890408218E-2,6.068239491E-2,3.049986404E-1
2.617432554E1,3.374053200E-1,9.310346067E-2,7.380353769E-2,3.577115689E-1
2.618427454E1,3.891222614E-1,1.104539037E-1,6.737629652E-2,4.100679998E-1
2.619425354E1,4.367744743E-1,8.153942227E-2,8.418354233E-2,4.522250408E-1
2.620420254E1,4.814685076E-1,8.610960603E-2,8.978048801E-2,4.972799253E-1
2.621418154E1,5.168085674E-1,9.150307775E-2,1.115835949E-1,5.365769351E-1
2.622413054E1,5.504519845E-1,9.872614324E-2,1.291065399E-1,5.739448904E-1
2.623410954E1,5.989002592E-1,8.322751343E-2,1.024116615E-1,6.132670608E-1
2.624405854E1,6.311013874E-1,7.426724017E-2,1.109018004E-1,6.450610774E-1
2.625403754E1,6.720161095E-1,9.684860229E-2,1.199766791E-1,6.894778508E-1
2.626398654E1,7.045550606E-1,8.923201919E-2,1.237154070E-1,7.208784146E-1
2.627396554E1,7.438639911E-1,8.149264455E-2,1.331527766E-1,7.600686484E-1
2.628391454E1,7.638591298E-1,6.283651829E-2,1.078904661E-1,7.739958339E-1
2.629389354E1,7.742999911E-1,6.883693099E-2,1.167572021E-1,7.860733068E-1
2.630384254E1,8.038061377E-1,9.034123600E-2,1.282305904E-1,8.189682107E-1
2.631382154E1,8.268268450E-1,8.824617863E-2,1.176073690E-1,8.397984954E-1
2.632377054E1,8.426919490E-1,5.475508153E-2,1.122244406E-1,8.518932826E-1
2.633374954E1,8.567672203E-1,4.899557412E-2,9.708017031E-2,8.636406635E-1
2.634369854E1,8.651669649E-1,7.542615831E-2,1.103369776E-1,8.754297408E-1
2.635367754E1,8.730867261E-1,7.431518734E-2,1.133915631E-1,8.835501259E-1
2.636362654E1,8.701139286E-1,6.656470299E-2,1.104679370E-1,8.796205282E-1
2.637360554E1,8.673132585E-1,4.474055529E-2,1.202444633E-1,8.767512399E-1
2.638355454E1,8.613036364E-1,4.955632210E-2,1.126045096E-1,8.700457222E-1
2.639353354E1,8.500205567E-1,8.085062027E-2,1.129845786E-1,8.612997647E-1
2.640348254E1,8.423605581E-1,7.757968783E-2,1.218747036E-1,8.546597926E-1
2.641346154E1,8.269358955E-1,7.388834059E-2,1.097838493E-1,8.374574352E-1
2.642341054E1,8.016831598E-1,5.886976719E-2,1.264004485E-1,8.137190004E-1
2.643338954E1,7.807235230E-1,4.450315833E-2,1.457032768E-1,7.954490526E-1
2.644333854E1,7.640402473E-1,7.172019303E-2,1.172577421E-1,7.763057797E-1
2.645331754E1,7.348169598E-1,8.946298420E-2,1.442063713E-1,7.541585161E-1
2.646326654E1,7.063711327E-1,8.849760890E-2,1.472539401E-1,7.269633600E-1
2.647324554E1,6.706876952E-1,4.504344106E-2,1.224828140E-1,6.832663725E-1
2.648319454E1,6.349128950E-1,6.033566415E-2,1.414137411E-1,6.532630578E-1
2.649317354E1,6.018992961E-1,1.061082530E-1,1.096037368E-1,6.209305139E-1
2.650312254E1,5.600892922E-1,1.083085603E-1,1.167560327E-1,5.822909330E-1
2.651310154E1,5.132422044E-1,5.662677526E-2,1.107228573E-1,5.280944075E-1
2.652305054E1,4.687932059E-1,5.814471245E-2,9.758301258E-2,4.823591212E-1
2.653302954E1,4.252975594E-1,7.709787726E-2,9.103764852E-2,4.417125198E-1
2.654297854E1,3.831648257E-1,1.054919565E-1,7.788725138E-2,4.049818027E-1
2.655295754E1,3.412201897E-1,9.674101353E-2,6.107769409E-2,3.598896029E-1
2.656290654E1,2.889267860E-1,6.823291361E-2,6.373934666E-2,3.036397906E-1
2.657288554E1,2.442133471E-1,8.181541085E-2,4.678591132E-2,2.617686801E-1
2.658283454E1,1.882054996E-1,9.155921102E-2,2.773802161E-2,2.111250745E-1
2.659281354E1,1.405778451E-1,9.672814965E-2,1.823160927E-2,1.716125201E-1
2.660276254E1,8.951855103E-2,7.833631754E-2,-2.722454472E-3,1.189855511E-1
2.661274154E1,3.355516065E-2,7.844566047E-2,5.791100655E-3,8.551729240E-2
2.662269054E1,-1.804041445E-2,7.372286439E-2,-1.024315238E-2,7.658615709E-2
2.663266954E1,-6.644482593E-2,7.943734825E-2,-2.219952981E-2,1.059151845E-1
2.664261854E1,-1.185332939E-1,6.744880199E-2,-1.932504316E-2,1.377422954E-1
2.665259754E1,-1.734009343E-1,7.053262353E-2,-2.026294112E-2,1.882905250E-1
2.666254554E1,-2.270798358E-1,7.655525565E-2,-1.154474715E-2,2.399150687E-1
2.667252554E1,-2.776755188E-1,4.943645418E-2,-3.091071626E-2,2.837307335E-1
2.668247354E1,-3.215875053E-1,5.292256415E-2,-2.224982500E-2,3.266716641E-1
2.669245354E1,-3.820377749E-1,5.182387233E-2,-1.466716031E-2,3.858156306E-1
2.670240154E1,-4.258933541E-1,3.249180794E-2,-1.275979400E-2,4.273215171E-1
2.671238154E1,-4.703508676E-1,3.398050904E-2,-7.650499244E-3,4.716387853E-1
2.672232954E1,-5.144889039E-1,3.500377178E-2,-2.607390404E-2,5.163370457E-1
2.673230954E1,-5.488021195E-1,2.535937428E-2,-1.624005675E-2,5.496276955E-1
2.674225754E1,-5.919218266E-1,-1.875786781E-3,-2.800816298E-2,5.925870608E-1
2.675220654E1,-6.307859302E-1,1.240019023E-2,-2.093537092E-2,6.312550548E-1
2.676218554E1,-6.656606977E-1,1.682477832E-2,-3.238304973E-2,6.666602580E-1
2.677213454E1,-6.959576071E-1,5.765354633E-4,-5.273136020E-2,6.979526629E-1
2.678211354E1,-7.196589303E-1,-1.450811148E-2,-5.433992922E-2,7.218533710E-1
2.679206254E1,-7.519487169E-1,-2.232817769E-2,-6.020819485E-2,7.546856612E-1
2.680204154E1,-7.796203727E-1,-1.421516597E-2,-7.817025661E-2,7.836584622E-1
2.681199054E1,-8.005747470E-1,-2.957521677E-2,-9.462198257E-2,8.066894933E-1
2.682196954E1,-8.153147737E-1,-4.177718639E-2,-1.041026580E-1,8.229950649E-1
2.683191854E1,-8.322179778E-1,-2.734742761E-2,-1.180295654E-1,8.409908577E-1
2.684189754E1,-8.466022745E-1,-2.851219296E-2,-1.123799765E-1,8.545043098E-1
2.685184654E1,-8.488944561E-1,-4.618306339E-2,-1.266881132E-1,8.595374052E-1
2.686182554E1,-8.619635678E-1,-6.539935291E-2,-1.353782451E-1,8.749774493E-1
2.687177454E1,-8.572086120E-1,-4.153452694E-2,-1.167162716E-1,8.661145476E-1
2.688175354E1,-8.536359633E-1,-4.977091491E-2,-1.127974677E-1,8.624933452E-1
2.689170254E1,-8.456006464E-1,-4.952825546E-2,-1.089277804E-1,8.540250363E-1
2.690168317E1,-8.380689210E-1,-4.470196366E-2,-1.096768087E-1,8.463963518E-1
2.691163217E1,-8.305846312E-1,-4.978260934E-2,-8.504833639E-2,8.364104000E-1
2.692161117E1,-8.134460036E-1,-4.936044037E-2,-8.406892776E-2,8.192670129E-1
2.693156017E1,-8.085211862E-1,-6.226466060E-2,-8.359998107E-2,8.152130723E-1
2.694153917E1,-7.767452236E-1,-3.924066424E-2,-7.360884368E-2,7.812113888E-1
2.695148817E1,-7.537362108E-1,-2.397007585E-2,-8.149030566E-2,7.585074224E-1
2.696146717E1,-7.366261614E-1,-4.143337011E-2,-5.436390281E-2,7.397906865E-1
2.697141617E1,-7.036819983E-1,-3.950437367E-2,-5.307049870E-2,7.067852772E-1
2.698139517E1,-6.807834978E-1,-1.576467812E-2,-3.998209119E-2,6.821387421E-1
2.699134417E1,-6.430183053E-1,7.365737557E-3,-2.924660325E-2,6.437252200E-1
2.700132317E1,-6.043868844E-1,-3.024179935E-3,-4.294195175E-2,6.059180332E-1
2.701127217E1,-5.720056619E-1,-1.920167148E-2,-2.004659414E-2,5.726788344E-1
2.702125117E1,-5.286128898E-1,-1.105825424E-2,-1.969108115E-2,5.290950869E-1
2.703120017E1,-4.761808705E-1,2.652940214E-2,-1.887247324E-2,4.772925737E-1
2.704117917E1,-4.328807768E-1,2.292459369E-2,-1.913442850E-2,4.339094725E-1
2.705112817E1,-3.920406067E-1,2.623704135E-2,-3.351857672E-2,3.943446648E-1
2.706110717E1,-3.433663371E-1,4.003997862E-2,-1.707270026E-2,3.461143141E-1
2.707105617E1,-2.881993192E-1,4.251218140E-2,-1.051211973E-2,2.915075262E-1
2.708103517E1,-2.427918890E-1,3.576215565E-2,-1.892392874E-2,2.461400988E-1
2.709098417E1,-1.897637826E-1,4.705195963E-2,-1.850292464E-2,1.963836508E-1
2.710096317E1,-1.395546189E-1,6.890943646E-2,-1.214701493E-2,1.561139073E-1
2.711091217E1,-9.049647957E-2,7.320070803E-2,-1.606814861E-3,1.164067795E-1
2.712089117E1,-3.793964049E-2,5.529477954E-2,-4.097719593E-3,6.718422635E-2
2.713084017E1,2.281349659E-2,5.740620911E-2,-1.159619808E-2,6.285220983E-2
2.714081917E1,7.303205241E-2,8.432211220E-2,1.207685748E-2,1.122040542E-1
2.715076817E1,1.165648288E-1,9.921204686E-2,1.800825477E-2,1.541255553E-1
2.716074717E1,1.685901011E-1,9.683223009E-2,1.608568112E-2,1.950842180E-1
2.717069617E1,2.152977328E-1,7.372227967E-2,4.007682522E-2,2.310719373E-1
2.718067517E1,2.738248532E-1,8.690775096E-2,3.344374378E-2,2.892256756E-1
2.719062417E1,3.199064674E-1,1.192849535E-1,5.699983676E-2,3.461474099E-1
2.720060317E1,3.618420768E-1,1.042377287E-1,7.166815281E-2,3.833164707E-1
2.721055217E1,4.130955898E-1,8.379878640E-2,7.014086922E-2,4.273054463E-1
2.722053117E1,4.534613314E-1,8.384439468E-2,1.051469982E-1,4.729830365E-1
2.723048017E1,4.987935153E-1,7.783053339E-2,1.058673477E-1,5.158104866E-1
2.724045917E1,5.426552340E-1,8.834733546E-2,1.138230693E-1,5.614584988E-1
2.725040817E1,5.890515015E-1,1.002271235E-1,1.264554123E-1,6.107520929E-1
2.726038717E1,6.117498080E-1,8.798831642E-2,1.350660221E-1,6.326314896E-1
2.727033617E1,6.544346284E-1,6.581158161E-2,1.551921018E-1,6.757961494E-1
2.728031517E1,6.881487968E-1,7.005549073E-2,1.471708914E-1,7.071886662E-1
2.729026417E1,7.214380188E-1,8.734804630E-2,1.470364420E-1,7.414325400E-1
2.730024317E1,7.478819054E-1,1.001581264E-1,1.487741979E-1,7.690856627E-1
2.731019217E1,7.693573397E-1,8.478930473E-2,1.378329062E-1,7.861919947E-1
2.732017117E1,7.938007477E-1,5.860547304E-2,1.269173241E-1,8.060162751E-1
2.733012017E1,8.171939957E-1,6.332359135E-2,1.264238191E-1,8.293364130E-1
2.734009917E1,8.272133459E-1,8.022204459E-2,1.221893020E-1,8.400284053E-1
2.735004717E1,8.495276365E-1,7.784281254E-2,1.199825263E-1,8.614827423E-1
2.736002717E1,8.724870211E-1,6.395801425E-2,1.030969369E-1,8.808820625E-1
2.736997517E1,8.726165369E-1,6.489415348E-2,9.753974319E-2,8.804458377E-1
2.737995517E1,8.748539740E-1,7.315393031E-2,1.161759889E-1,8.855607454E-1
2.738990317E1,8.714035320E-1,7.597988963E-2,1.088166833E-1,8.814522845E-1
2.739988317E1,8.676322241E-1,6.323237479E-2,1.028478273E-1,8.759918294E-1
2.740983117E1,8.593068123E-1,5.138416171E-2,1.090482330E-1,8.677211804E-1
2.741981117E1,8.453030232E-1,6.244709373E-2,1.118642521E-1,8.549564032E-1
2.742975917E1,8.356630842E-1,6.964735508E-2,1.263197569E-1,8.480213590E-1
2.743973917E1,8.185622442E-1,5.891186714E-2,1.035308003E-1,8.271840075E-1
2.744968717E1,7.975360221E-1,6.140395045E-2,1.123273698E-1,8.077447553E-1
2.745966717E1,7.767604995E-1,6.128759086E-2,1.195580184E-1,7.882938298E-1
2.746961517E1,7.370088617E-1,6.173490286E-2,1.110713879E-1,7.478837568E-1
2.747959517E1,7.070985264E-1,8.522492230E-2,1.279464340E-1,7.236172354E-1
2.748954317E1,6.744985449E-1,7.970339656E-2,1.287206054E-1,6.912813557E-1
2.749952317E1,6.398084032E-1,6.629690051E-2,1.283709236E-1,6.559185665E-1
2.750947117E1,6.096979469E-1,6.735407710E-2,1.225319123E-1,6.255255612E-1
2.751945117E1,5.607743666E-1,8.483491302E-2,1.316851620E-1,5.822420756E-1
2.752939917E1,5.192703914E-1,8.930569410E-2,1.242521449E-1,5.413463234E-1
2.753937917E1,4.738500973E-1,8.348537564E-2,1.167548450E-1,4.951115192E-1
2.754932717E1,4.364294885E-1,8.043137491E-2,1.104211684E-1,4.573103311E-1
2.755930717E1,4.082991188E-1,8.425486922E-2,1.029858490E-1,4.294335088E-1
2.756925517E1,3.492893108E-1,8.774858057E-2,8.266092737E-2,3.695073273E-1
2.757923417E1,3.015687220E-1,7.730837703E-2,7.135476032E-2,3.193928319E-1
2.758918317E1,2.605829197E-1,8.305852890E-2,6.958654404E-2,2.822135085E-1
2.759916217E1,2.069283207E-1,9.617558777E-2,5.237936695E-2,2.341210620E-1
2.760911117E1,1.535163446E-1,8.256736279E-2,2.752285321E-2,1.764713714E-1
2.761909017E1,1.042871377E-1,7.442160666E-2,2.009454131E-2,1.296848997E-1
2.762903917E1,4.990540087E-2,6.712252736E-2,1.169092298E-2,8.445507916E-2
2.763901817E1,1.456541419E-3,8.806023717E-2,-3.601884842E-4,8.807301868E-2
2.764896717E1,-4.932915777E-2,8.276149035E-2,-4.607605934E-4,9.634854639E-2
2.765894617E1,-1.120741671E-1,6.873752832E-2,-3.387876749E-3,1.315178484E-1
2.766889517E1,-1.599865445E-1,6.814052761E-2,-1.492911100E-2,1.745328172E-1
2.767887417E1,-2.112426522E-1,6.764409900E-2,-3.101362725E-2,2.239665764E-1
2.768882317E1,-2.628893539E-1,5.271381855E-2,-2.383675476E-2,2.691797726E-1
2.769880217E1,-3.072036472E-1,4.459729850E-2,-3.375012875E-2,3.122532163E-1
2.770875117E1,-3.569277844E-1,5.285590589E-2,-4.470780631E-2,3.635793971E-1
2.771873017E1,-4.078298432E-1,4.559015572E-2,-3.123816262E-2,4.115573667E-1
2.772867917E1,-4.524906205E-1,3.758941054E-2,-2.193290363E-2,4.545786815E-1
2.773865817E1,-4.908615114E-1,2.973367631E-2,-3.592996846E-2,4.930720815E-1
2.774860717E1,-5.362393401E-1,2.259071767E-2,-3.251636853E-2,5.376990651E-1
2.775858617E1,-5.822222095E-1,2.467641950E-2,-2.807832956E-2,5.834209625E-1
2.776853517E1,-6.144315603E-1,1.004317760E-2,-4.822198749E-2,6.164027643E-1
2.777851417E1,-6.593978181E-1,-1.712649465E-3,-3.405184507E-2,6.602786865E-1
2.778846317E1,-6.846063343E-1,1.754164696E-6,-1.352694869E-2,6.847399589E-1
2.779844217E1,-7.115552741E-1,-1.387427330E-2,-3.946168900E-2,7.127837179E-1
2.780839117E1,-7.435977966E-1,-1.479228616E-2,-3.975755811E-2,7.448067926E-1
2.781837017E1,-7.716150959E-1,-1.982966244E-2,-4.630468547E-2,7.732575222E-1
2.782831917E1,-8.016663491E-1,-3.425766706E-2,-4.777642965E-2,8.038190781E-1
2.783829817E1,-8.148784983E-1,-3.489384413E-2,-5.383589923E-2,8.174000559E-1
2.784824717E1,-8.288609451E-1,-3.448161542E-2,-7.244758666E-2,8.327353127E-1
2.785822617E1,-8.353429491E-1,-3.618140101E-2,-8.397712648E-2,8.403327283E-1
2.786817517E1,-8.449075321E-1,-3.866062045E-2,-8.974774361E-2,8.505398514E-1
2.787815417E1,-8.560988105E-1,-4.447918475E-2,-9.225152135E-2,8.622029427E-1
2.788810317E1,-8.569503844E-1,-6.227986336E-2,-1.116923440E-1,8.664397973E-1
2.789806542E1,-8.573125463E-1,-5.231737733E-2,-1.209397155E-1,8.673801501E-1
2.790801442E1,-8.515028259E-1,-4.630527020E-2,-1.214805830E-1,8.613702878E-1
2.791799342E1,-8.514496893E-1,-4.888213813E-2,-1.147118461E-1,8.605317220E-1
2.792794242E1,-8.384126642E-1,-6.452402472E-2,-1.144358575E-1,8.486428641E-1
2.793792142E1,-8.242004219E-1,-5.490184665E-2,-1.098995876E-1,8.333057467E-1
2.794787042E1,-8.096256521E-1,-3.781277418E-2,-1.154579508E-1,8.186904427E-1
2.795784942E1,-7.828207731E-1,-4.512881041E-2,-9.117446423E-2,7.894034173E-1
2.796779842E1,-7.614124355E-1,-4.193915427E-2,-7.898301959E-2,7.666460115E-1
2.797774742E1,-7.328066871E-1,-2.688023508E-2,-7.638861001E-2,7.372675277E-1
2.798772642E1,-7.054733659E-1,-2.627037048E-2,-4.769164503E-2,7.075714065E-1
2.799767542E1,-6.839210406E-1,-1.912390351E-2,-5.123564243E-2,6.861040770E-1
2.800765442E1,-6.510652435E-1,-3.085751116E-2,-2.861159563E-2,6.524237585E-1
2.801760342E1,-6.122391468E-1,-2.357480407E-2,-2.163703680E-2,6.130747961E-1
2.802758242E1,-5.837778246E-1,-5.040299892E-3,-2.612886786E-2,5.843840098E-1
2.803753042E1,-5.441652775E-1,6.376388669E-3,-1.374797344E-2,5.443762617E-1
2.804751042E1,-4.961318992E-1,3.656263947E-3,-1.280072222E-2,4.963104756E-1
2.805745842E1,-4.489772844E-1,1.004200816E-2,-5.591107607E-3,4.491243751E-1
2.806743842E1,-4.105973303E-1,1.312875330E-2,-1.903851132E-3,4.108115827E-1
2.807738642E1,-3.644511044E-1,3.061952949E-2,-1.664113007E-3,3.657388855E-1
2.808736642E1,-3.078412861E-1,3.990490794E-2,3.269767561E-3,3.104341322E-1
2.809731442E1,-2.560817331E-1,4.580182493E-2,-1.478176117E-3,2.601496612E-1
2.810729442E1,-2.119758931E-1,5.520941019E-2,7.650492392E-3,2.191811768E-1
2.811724242E1,-1.684606218E-1,4.763668120E-2,3.587842388E-3,1.751031328E-1
2.812722242E1,-1.126062638E-1,5.288221836E-2,4.923355579E-3,1.245027674E-1
2.813717042E1,-5.238462945E-2,5.882883668E-2,6.326678200E-3,7.902536482E-2
2.814715042E1,5.637611244E-3,7.116763115E-2,8.915843563E-3,7.194516419E-2
2.815709842E1,4.938823292E-2,8.435953438E-2,-1.334325476E-3,9.776251335E-2
2.816707842E1,9.749325782E-2,7.266159475E-2,1.063023806E-2,1.220559078E-1
2.817702642E1,1.481330690E-1,6.793762922E-2,2.522722721E-2,1.649100985E-1
2.818700642E1,2.002323817E-1,7.917013049E-2,2.807132204E-2,2.171380100E-1
2.819695442E1,2.483789401E-1,9.824784100E-2,4.210230072E-2,2.704021817E-1
2.820693442E1,3.012850955E-1,9.673224270E-2,4.058903217E-2,3.190255555E-1
2.821688242E1,3.504134745E-1,9.224275053E-2,5.921243230E-2,3.671572419E-1
2.822686242E1,3.947222129E-1,8.372043371E-2,9.057689706E-2,4.135443273E-1
2.823681042E1,4.421252613E-1,9.642467916E-2,8.919109781E-2,4.612239341E-1
2.824679042E1,4.866111338E-1,9.620891690E-2,1.084752059E-1,5.077533078E-1
2.825673842E1,5.235059682E-1,8.767607510E-2,1.119835444E-1,5.424812505E-1
2.826671742E1,5.601433790E-1,8.621953368E-2,1.246123517E-1,5.802780809E-1
2.827666642E1,6.094185231E-1,9.432085097E-2,1.340252177E-1,6.310706127E-1
2.828664542E1,6.368749282E-1,8.653235972E-2,1.228383064E-1,6.543598192E-1
2.829659442E1,6.713834408E-1,8.928932190E-2,1.452448368E-1,6.926935615E-1
2.830657342E1,7.124803036E-1,9.031141520E-2,1.526988673E-1,7.342351659E-1
2.831652242E1,7.413120469E-1,7.906955838E-2,1.472609568E-1,7.599219272E-1
2.832650142E1,7.628073619E-1,7.200904548E-2,1.546717362E-1,7.816544760E-1
2.833645042E1,7.855368778E-1,7.733410478E-2,1.566843295E-1,8.047351920E-1
2.834642942E1,8.050858739E-1,8.604587138E-2,1.725513339E-1,8.278533198E-1
2.835637842E1,8.180402340E-1,7.653888345E-2,1.549383326E-1,8.360944397E-1
2.836635742E1,8.379798241E-1,5.420953631E-2,1.547033111E-1,8.538629714E-1
2.837630642E1,8.432540126E-1,6.124022841E-2,1.483812650E-1,8.583965839E-1
2.838628542E1,8.589755675E-1,7.711892724E-2,1.402653480E-1,8.737623947E-1
2.839623442E1,8.665863034E-1,6.828203022E-2,1.367114103E-1,8.799569686E-1
2.840621342E1,8.694196448E-1,5.804881811E-2,1.173793642E-1,8.792258522E-1
2.841616242E1,8.664541563E-1,5.513690472E-2,1.283300114E-1,8.776397183E-1
2.842614142E1,8.604705544E-1,6.943568587E-2,1.264670702E-1,8.724819822E-1
2.843609042E1,8.383967306E-1,6.189160824E-2,1.159666403E-1,8.486388576E-1
2.844606942E1,8.414366980E-1,5.915218771E-2,1.154872235E-1,8.513824034E-1
2.845601842E1,8.199315159E-1,6.603903830E-2,1.006001576E-1,8.287154138E-1
2.846599742E1,7.963817818E-1,7.416725278E-2,1.157702104E-1,8.081630190E-1
2.847594642E1,7.816522801E-1,6.875857830E-2,1.052861345E-1,7.917027215E-1
2.848592542E1,7.595212267E-1,5.072518051E-2,1.105556635E-1,7.691996441E-1
2.849587442E1,7.239276170E-1,6.561277628E-2,1.165946313E-1,7.361864839E-1
2.850585342E1,6.885383675E-1,7.795332491E-2,1.130956940E-1,7.021057188E-1
2.851580242E1,6.570102538E-1,8.869582951E-2,1.222629770E-1,6.741495823E-1
2.852578142E1,6.257535971E-1,6.747160614E-2,1.213367597E-1,6.409700392E-1
2.853573042E1,5.872729978E-1,7.839128137E-2,1.322581708E-1,6.070642393E-1
2.854570942E1,5.473029665E-1,7.133369207E-2,1.402981015E-1,5.694844950E-1
2.855565842E1,5.021577108E-1,7.642135441E-2,1.277359343E-1,5.237547697E-1
2.856563742E1,4.539748266E-1,8.530210555E-2,1.214232620E-1,4.776119773E-1
