"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.221574208E0,-2.204277509E0,8.476167079E0,2.653156926E-1,8.762113906E0
3.231554208E0,-2.749279816E0,8.357311311E0,1.904444351E-1,8.799969372E0
3.241502208E0,-3.265664095E0,8.253315073E0,1.260805875E-1,8.876805055E0
3.251481208E0,-3.768844483E0,8.112517043E0,6.122619510E-3,8.945231076E0
3.261430208E0,-4.210700152E0,7.701088239E0,-2.437833575E-1,8.780443392E0
3.271409208E0,-4.649601514E0,7.240870267E0,-6.515382832E-1,8.629802929E0
3.281358208E0,-5.054814436E0,6.882075759E0,-9.213422620E-1,8.588538135E0
3.291337208E0,-5.443368933E0,6.426666538E0,-1.298927967E0,8.521708865E0
3.301286208E0,-5.784475029E0,5.986809740E0,-1.497393576E0,8.458382218E0
3.311265208E0,-6.111784034E0,5.439226765E0,-1.664099887E0,8.349150874E0
3.321214208E0,-6.408902696E0,4.918853808E0,-1.708031334E0,8.257513403E0
3.331193208E0,-6.692828870E0,4.471262898E0,-1.598928283E0,8.206261137E0
3.341142208E0,-6.947171642E0,3.904672964E0,-1.580557939E0,8.124520181E0
3.351121208E0,-7.192279320E0,3.396657513E0,-1.457971648E0,8.086522455E0
3.361070208E0,-7.413655490E0,2.886465728E0,-1.399427571E0,8.077893887E0
3.371049208E0,-7.633659317E0,2.431355299E0,-1.271522652E0,8.111782358E0
3.380998208E0,-7.801643976E0,1.949342415E0,-1.182458448E0,8.127963617E0
3.390977208E0,-7.961091700E0,1.694383932E0,-1.066240944E0,8.208945591E0
3.400926208E0,-8.064503217E0,1.355627248E0,-9.570547163E-1,8.233461672E0
3.410905208E0,-8.159803476E0,4.972419566E-1,-1.314399115E0,8.279932812E0
3.420854208E0,-8.221840096E0,2.214831734E-1,-1.209638207E0,8.313298620E0
3.430833208E0,-8.270287786E0,3.976270366E-1,-8.414178407E-1,8.322484683E0
3.440782208E0,-8.311635786E0,-1.724940312E-1,-9.625219361E-1,8.368960038E0
3.450761208E0,-8.338603145E0,-5.368533343E-1,-1.040906128E0,8.420451263E0
3.460710208E0,-8.348556275E0,-2.729667377E-1,-8.411558855E-1,8.395263304E0
3.470689208E0,-8.341886356E0,-4.702693355E-1,-9.908773506E-1,8.413682853E0
3.480669208E0,-8.314093956E0,-7.962521929E-1,-1.253101145E0,8.445616516E0
3.490617208E0,-8.275929764E0,-5.120821899E-1,-1.180496780E0,8.375369501E0
3.500596208E0,-8.220576512E0,-3.566222674E-1,-1.126162698E0,8.305016560E0
3.510545208E0,-8.147893867E0,-5.277848876E-1,-1.224487649E0,8.256276483E0
3.520524208E0,-8.061297773E0,-2.269514894E-1,-1.061523995E0,8.134055689E0
3.530473208E0,-7.944385035E0,2.345265573E-1,-8.123811525E-1,7.989256500E0
3.540452208E0,-7.821945509E0,2.689526242E-1,-8.518106818E-1,7.872785307E0
3.550401208E0,-7.687510419E0,5.645913559E-1,-8.457700695E-1,7.754476569E0
3.560380208E0,-7.512780998E0,1.181803560E0,-6.917893463E-1,7.636564049E0
3.570329208E0,-7.332807793E0,1.427843869E0,-8.090576682E-1,7.514212038E0
3.580308208E0,-7.116645586E0,1.716205741E0,-8.998734789E-1,7.375756152E0
3.590257208E0,-6.877895000E0,2.386178541E0,-7.248247992E-1,7.316054856E0
3.600236208E0,-6.595200250E0,2.833946621E0,-6.749021490E-1,7.209952337E0
3.610185208E0,-6.313492509E0,3.159631271E0,-6.975944620E-1,7.094370688E0
3.620164208E0,-5.997056401E0,3.831036054E0,-4.883278032E-1,7.133020872E0
3.630113208E0,-5.647853665E0,4.435307200E0,-3.601042843E-1,7.190262588E0
3.640092208E0,-5.273362307E0,4.774217666E0,-3.374574333E-1,7.121473293E0
3.650041208E0,-4.862349240E0,5.334338241E0,-1.768414360E-1,7.220033067E0
3.660020208E0,-4.430754850E0,5.947858513E0,-1.503955029E-2,7.416794161E0
3.669969208E0,-3.971059619E0,6.344258219E0,3.539549869E-2,7.484662965E0
3.679948208E0,-3.486986177E0,6.793677553E0,1.342591611E-1,7.637483409E0
3.689897208E0,-2.985518146E0,7.273631047E0,2.629989527E-1,7.866905087E0
3.699876208E0,-2.466743817E0,7.536789665E0,3.024828976E-1,7.935963673E0
3.709825208E0,-1.921723385E0,7.817423272E0,3.391109894E-1,8.057302504E0
3.719804208E0,-1.367318902E0,8.197754245E0,4.324244016E-1,8.322242877E0
3.729753208E0,-8.061557682E-1,8.399804782E0,4.719416392E-1,8.451587804E0
3.739732208E0,-2.375584848E-1,8.482859218E0,4.433926088E-1,8.497760384E0
3.749681208E0,3.392107210E-1,8.601261826E0,4.971571720E-1,8.622292860E0
3.759660208E0,9.319298154E-1,8.772985194E0,4.733186585E-1,8.835032142E0
3.769609208E0,1.498465078E0,8.679159603E0,3.411043417E-1,8.814168206E0
3.779588208E0,2.071196928E0,8.384281009E0,2.344382187E-2,8.636351913E0
3.789537208E0,2.630510587E0,8.301095595E0,4.836581985E-2,8.708048764E0
3.799516208E0,3.173694994E0,8.044658936E0,-2.842916250E-2,8.648103002E0
3.809465208E0,3.695922103E0,7.739999120E0,-3.204157233E-2,8.577205444E0
3.819444208E0,4.195428394E0,7.473947884E0,4.068726540E-2,8.571065969E0
3.829393208E0,4.671704866E0,7.023076102E0,-1.317927325E-1,8.435982078E0
3.839372208E0,5.089976667E0,6.685801687E0,-9.923079450E-2,8.403431050E0
3.849321208E0,5.487996052E0,6.206624703E0,-2.458321488E-1,8.288590008E0
3.859300208E0,5.836790652E0,5.790772480E0,-1.408885881E-1,8.223200145E0
3.869249208E0,6.164116030E0,5.303509966E0,1.067386194E-1,8.132338995E0
3.879228208E0,6.451031300E0,4.801664497E0,4.314203616E-1,8.053440899E0
3.889177208E0,6.714322650E0,4.409881752E0,9.682532307E-1,8.091149488E0
3.899156208E0,6.950058997E0,4.122874095E0,1.345563605E0,8.192188491E0
3.909105208E0,7.190711097E0,3.518195983E0,1.541441821E0,8.152304701E0
3.919084208E0,7.427078943E0,2.711477859E0,1.361646956E0,8.022948101E0
3.929033208E0,7.610196780E0,2.563489509E0,1.350440183E0,8.143111333E0
3.939012208E0,7.753855852E0,2.397241473E0,1.161317840E0,8.198640520E0
3.948961208E0,7.917301317E0,1.654353309E0,6.795715161E-1,8.116795085E0
3.958940208E0,8.029556163E0,1.417452782E0,5.507490961E-1,8.172286653E0
3.968889208E0,8.092374555E0,1.398644629E0,7.290671003E-1,8.244651088E0
3.978868208E0,8.176064583E0,8.998707014E-1,7.991085577E-1,8.264162016E0
3.988817208E0,8.218921165E0,6.721865559E-1,1.076257151E0,8.316299017E0
3.998796208E0,8.238736210E0,7.938682830E-1,1.458785580E0,8.404466465E0
4.008745208E0,8.253949496E0,5.346781701E-1,1.426613177E0,8.393377638E0
4.018724208E0,8.224342704E0,3.466662133E-1,1.259796646E0,8.327489295E0
4.028673583E0,8.204373293E0,6.420277870E-1,1.259945165E0,8.325346997E0
4.038652583E0,8.126039899E0,6.608833033E-1,9.579669551E-1,8.208958026E0
4.048601583E0,8.051190861E0,5.943647933E-1,6.371828572E-1,8.098206331E0
4.058580583E0,7.942710392E0,9.139583981E-1,6.381229433E-1,8.020546691E0
4.068529583E0,7.810234705E0,1.180865082E0,7.226422528E-1,7.931987161E0
4.078508583E0,7.654071947E0,1.279750269E0,8.966529056E-1,7.811950112E0
4.088457583E0,7.462758653E0,1.540568832E0,1.178070039E0,7.710639925E0
4.098436583E0,7.271941202E0,2.095245649E0,1.306911170E0,7.679791662E0
4.108385583E0,7.002972205E0,2.321011907E0,1.281438360E0,7.488043820E0
4.118364583E0,6.756037272E0,2.440336622E0,1.196204813E0,7.282182942E0
4.128313583E0,6.470178593E0,3.001436605E0,1.078341172E0,7.213504863E0
4.138292583E0,6.155681421E0,3.658129209E0,9.818246182E-1,7.227606980E0
4.148241583E0,5.795704606E0,3.974527311E0,7.630650779E-1,7.068898609E0
4.158220583E0,5.432367981E0,4.317194613E0,6.013182291E-1,6.964938968E0
4.168169583E0,5.014964492E0,4.891654315E0,6.528053749E-1,7.035929622E0
4.178148583E0,4.577435178E0,5.371100271E0,7.242606890E-1,7.094095043E0
4.188096583E0,4.124270995E0,5.857845891E0,8.110859942E-1,7.209842593E0
4.198076583E0,3.624961171E0,6.416218148E0,9.357930708E-1,7.428587179E0
4.208024583E0,3.109110450E0,6.690397598E0,8.818419814E-1,7.430049333E0
4.218004583E0,2.581147515E0,6.967328163E0,7.674844766E-1,7.469606191E0
4.227952583E0,2.044903168E0,7.572069426E0,8.129103255E-1,7.885346381E0
4.237932583E0,1.478469501E0,7.914174811E0,7.319065082E-1,8.084288598E0
4.247880583E0,9.133004402E-1,8.000178582E0,5.704754090E-1,8.072324153E0
4.257860583E0,3.369673636E-1,8.201518098E0,5.163681990E-1,8.224663046E0
4.267808583E0,-2.375437206E-1,8.464140526E0,3.990514183E-1,8.476871115E0
4.277788583E0,-8.060747842E-1,8.521467213E0,2.618002917E-1,8.563509760E0
4.287736583E0,-1.376048941E0,8.546742972E0,1.634133053E-1,8.658350306E0
4.297716583E0,-1.934213330E0,8.456599957E0,4.478791773E-2,8.675094812E0
4.307664583E0,-2.480522781E0,8.340013493E0,-1.009375602E-1,8.701666894E0
4.317644583E0,-2.993090875E0,8.290397530E0,-1.202526677E-1,8.814972767E0
4.327592583E0,-3.494574109E0,7.964757904E0,-2.794495457E-1,8.702155406E0
4.337572583E0,-3.972693039E0,7.656802597E0,-4.231243321E-1,8.636431566E0
4.347520583E0,-4.413577777E0,7.357431003E0,-5.484406885E-1,8.597223211E0
4.357500583E0,-4.841401590E0,6.958342162E0,-8.194463432E-1,8.516406948E0
4.367448583E0,-5.237252827E0,6.557828355E0,-9.991926029E-1,8.451764062E0
4.377428583E0,-5.613557991E0,6.039385564E0,-1.226919506E0,8.336158755E0
4.387376583E0,-5.964351754E0,5.582149088E0,-1.279769565E0,8.268717580E0
4.397356583E0,-6.289657504E0,5.107010191E0,-1.271543702E0,8.201107730E0
4.407304583E0,-6.591430550E0,4.604413354E0,-1.198870413E0,8.129260071E0
4.417283583E0,-6.864124807E0,4.089387676E0,-1.028608922E0,8.055888359E0
4.427232583E0,-7.130080733E0,3.569453845E0,-8.897223470E-1,8.023132672E0
4.437211583E0,-7.367454885E0,3.290445764E0,-7.252132004E-1,8.101380067E0
4.447160583E0,-7.552183630E0,2.751778623E0,-7.862219522E-1,8.076255824E0
4.457139583E0,-7.721093318E0,1.916594499E0,-1.186879528E0,8.043463154E0
4.467088583E0,-7.866603618E0,1.638311473E0,-1.150173120E0,8.117291123E0
4.477067583E0,-7.970279430E0,1.433590513E0,-1.015445670E0,8.161597016E0
4.487016583E0,-8.068382260E0,7.475431323E-1,-1.165034330E0,8.186263984E0
4.496995583E0,-8.145752617E0,4.214573640E-1,-1.066898755E0,8.226128188E0
4.506944583E0,-8.207707375E0,3.863863492E-1,-8.319759031E-1,8.258809761E0
4.516923583E0,-8.260382602E0,-1.171197295E-2,-9.152074365E-1,8.310936323E0
4.526872583E0,-8.292395523E0,-3.540319508E-1,-1.031510383E0,8.363801516E0
4.536851583E0,-8.310233624E0,-3.103959346E-1,-1.012298625E0,8.377414698E0
4.546831583E0,-8.311144620E0,-4.329804718E-1,-1.130949740E0,8.398907328E0
4.556779583E0,-8.294022219E0,-6.913373566E-1,-1.342785593E0,8.430410728E0
4.566759583E0,-8.252747308E0,-5.747935778E-1,-1.281326094E0,8.371381149E0
4.576707583E0,-8.204030646E0,-4.369174021E-1,-1.134814896E0,8.293661466E0
4.586687583E0,-8.136853155E0,-4.961046731E-1,-1.106064575E0,8.226656548E0
4.596635583E0,-8.044531467E0,-3.032985842E-1,-9.654887402E-1,8.107937164E0
4.606615583E0,-7.950702952E0,-8.694809675E-3,-8.209642804E-1,7.992980381E0
4.616563583E0,-7.834691854E0,1.524702412E-1,-8.817026715E-1,7.885622564E0
4.626543583E0,-7.700356752E0,4.488410443E-1,-9.317992763E-1,7.769504636E0
4.636491583E0,-7.545445883E0,8.841095316E-1,-9.543819541E-1,7.656777923E0
4.646471583E0,-7.364966310E0,1.217082735E0,-1.028562144E0,7.535380495E0
4.656419583E0,-7.159944218E0,1.594756148E0,-1.016156179E0,7.405445412E0
4.666398583E0,-6.925042854E0,2.113150992E0,-8.815313481E-1,7.293745482E0
4.676347583E0,-6.675740383E0,2.578613332E0,-7.148063260E-1,7.192058430E0
4.686326583E0,-6.389365395E0,3.016765081E0,-5.857419775E-1,7.089989800E0
4.696275583E0,-6.079336081E0,3.540167481E0,-4.475336069E-1,7.049212672E0
4.706254583E0,-5.734772526E0,4.050235890E0,-3.570211206E-1,7.029899769E0
4.716203583E0,-5.375356459E0,4.569735857E0,-3.517614770E-1,7.064041266E0
4.726182583E0,-4.977921796E0,5.117236971E0,-3.728384236E-1,7.148764097E0
4.736131583E0,-4.551317128E0,5.611012114E0,-3.861618161E-1,7.235127192E0
4.746110583E0,-4.105426296E0,6.111531435E0,-3.342222420E-1,7.370009909E0
4.756059583E0,-3.641354717E0,6.556508054E0,-2.222222614E-1,7.503109007E0
4.766038583E0,-3.153727922E0,6.988534845E0,-5.372005127E-2,7.667366232E0
4.775987583E0,-2.627815605E0,7.395336748E0,1.484970216E-1,7.849743425E0
4.785966583E0,-2.095433929E0,7.701470062E0,3.116460327E-1,7.987528261E0
4.795915583E0,-1.561220028E0,7.985383372E0,4.083864615E-1,8.146811344E0
4.805894583E0,-1.004908841E0,8.213500212E0,3.707433297E-1,8.283047635E0
4.815843583E0,-4.377429194E-1,8.368539135E0,3.109122437E-1,8.385745795E0
4.825822583E0,1.321095054E-1,8.491259328E0,2.356305299E-1,8.495555287E0
4.835771583E0,7.103042623E-1,8.557536348E0,1.789674836E-1,8.588829364E0
4.845750583E0,1.280886237E0,8.533347001E0,1.971704507E-1,8.631196718E0
4.855699583E0,1.834059881E0,8.440611330E0,2.559454930E-1,8.641365828E0
4.865678583E0,2.385149139E0,8.286835991E0,3.626875842E-1,8.630882309E0
4.875627583E0,2.917440183E0,8.073995002E0,4.726526606E-1,8.597921438E0
4.885606583E0,3.438470952E0,7.815393704E0,5.007543790E-1,8.553023803E0
4.895555583E0,3.924285987E0,7.512557049E0,4.553577662E-1,8.487984721E0
4.905534583E0,4.391225334E0,7.143465010E0,3.737821277E-1,8.393549032E0
4.915483583E0,4.832412080E0,6.747684524E0,2.875953384E-1,8.304586927E0
4.925462583E0,5.243364921E0,6.338983446E0,2.757933183E-1,8.231138972E0
4.935411583E0,5.624074793E0,5.909516566E0,3.522946700E-1,8.165581110E0
4.945390583E0,5.979225317E0,5.452173670E0,4.780951758E-1,8.105918092E0
4.955339583E0,6.295963726E0,4.967320209E0,6.639583540E-1,8.047003790E0
4.965318583E0,6.596652113E0,4.505642188E0,8.768274093E-1,8.036507757E0
4.975267583E0,6.859485626E0,4.053416190E0,1.032311890E0,8.034201498E0
4.985246583E0,7.091369827E0,3.627716087E0,1.113658354E0,8.042890336E0
4.995195583E0,7.300127705E0,3.240292441E0,1.118070736E0,8.064827449E0
5.005174583E0,7.492030984E0,2.749616323E0,1.037895981E0,8.047865944E0
5.015123583E0,7.682991107E0,2.206707028E0,9.849400147E-1,8.054068232E0
5.025085708E0,7.824936944E0,1.969807085E0,1.014704681E0,8.132613585E0
5.035034708E0,7.938327320E0,1.707742481E0,1.067474706E0,8.189806302E0
5.045013708E0,8.049881669E0,1.264518857E0,1.019833932E0,8.212165614E0
5.054962708E0,8.126831027E0,1.042412955E0,1.051670779E0,8.260630650E0
5.064941708E0,8.178128065E0,9.432465166E-1,1.128526727E0,8.309336028E0
5.074890708E0,8.207404490E0,6.915127730E-1,1.069499085E0,8.305631021E0
5.084869708E0,8.236055846E0,5.441407192E-1,1.035900911E0,8.318761670E0
5.094818708E0,8.218263354E0,5.809045029E-1,1.069323669E0,8.307873115E0
5.104797708E0,8.196282501E0,5.151964170E-1,1.026277637E0,8.276334936E0
5.114746708E0,8.145787700E0,4.712955219E-1,9.559730545E-1,8.215221312E0
5.124725708E0,8.059186928E0,6.701891470E-1,1.007343110E0,8.149502290E0
5.134674708E0,7.964760243E0,8.031852365E-1,1.005743239E0,8.068087240E0
5.144653708E0,7.839841497E0,8.704580373E-1,9.657705760E-1,7.946919195E0
5.154602708E0,7.696875905E0,1.161156456E0,1.001171958E0,7.848090742E0
5.164581708E0,7.524312292E0,1.473145173E0,1.016822543E0,7.734297657E0
5.174530708E0,7.318435337E0,1.737403652E0,9.764381631E-1,7.584952124E0
5.184509708E0,7.094094629E0,2.109049171E0,9.835355866E-1,7.466030355E0
5.194458708E0,6.845919501E0,2.492414263E0,9.538399903E-1,7.347690345E0
5.204437708E0,6.572162220E0,2.874469580E0,8.965466324E-1,7.229086213E0
5.214386708E0,6.263872452E0,3.307961683E0,8.849491187E-1,7.138756442E0
5.224365708E0,5.919165641E0,3.788030367E0,8.852590211E-1,7.083034624E0
5.234314708E0,5.560819030E0,4.242212843E0,8.611112630E-1,7.047027082E0
5.244293708E0,5.167359304E0,4.697406303E0,8.253532004E-1,7.031958195E0
5.254242708E0,4.744660576E0,5.187091318E0,7.990699661E-1,7.075042977E0
5.264221708E0,4.296277953E0,5.622854480E0,7.354721403E-1,7.114451210E0
5.274170708E0,3.815830370E0,6.065620852E0,6.754726911E-1,7.197817800E0
5.284149708E0,3.325053679E0,6.510908543E0,5.909477170E-1,7.334652768E0
5.294098708E0,2.799048392E0,6.936085905E0,5.230696929E-1,7.497837121E0
5.304077708E0,2.261684888E0,7.329117031E0,4.905661905E-1,7.685820071E0
5.314026708E0,1.716032225E0,7.623864062E0,4.456888103E-1,7.827305306E0
5.324005708E0,1.151558837E0,7.847193201E0,4.043291152E-1,7.941537063E0
5.333954708E0,5.673340655E-1,8.053297028E0,3.760601664E-1,8.082009788E0
5.343933708E0,-3.922458440E-3,8.407131928E0,4.248966962E-1,8.417863140E0
5.353881708E0,-5.812509504E-1,8.544010568E0,2.828555671E-1,8.568429058E0
5.363861708E0,-1.124945527E0,8.266858394E0,5.176013768E-2,8.343208570E0
5.373809708E0,-1.688548703E0,8.054774035E0,-9.154521424E-2,8.230368278E0
5.383789708E0,-2.257310294E0,8.580297804E0,2.175041066E-1,8.874923560E0
5.393737708E0,-2.795685366E0,8.492434618E0,5.865747672E-2,8.940958735E0
5.403717708E0,-3.278739638E0,7.741820528E0,-2.969450728E-1,8.412734102E0
5.413665708E0,-3.783191212E0,7.475264093E0,-2.894213142E-1,8.383070660E0
5.423645708E0,-4.274678339E0,7.619675117E0,-2.575470454E-1,8.740632372E0
5.433593708E0,-4.710169897E0,7.249687868E0,-2.974782658E-1,8.650558824E0
5.443573708E0,-5.116794922E0,6.395124317E0,-7.993886393E-1,8.229108549E0
5.453521708E0,-5.496259922E0,6.131059965E0,-8.273757523E-1,8.275464945E0
5.463501708E0,-5.850921618E0,5.862416659E0,-8.400588747E-1,8.325077283E0
5.473449708E0,-6.172776341E0,5.330388447E0,-9.348816361E-1,8.209154184E0
5.483429708E0,-6.461326493E0,4.718962063E0,-9.358375096E-1,8.055627527E0
5.493377708E0,-6.744729926E0,4.107737993E0,-9.547925748E-1,7.954654113E0
5.503357708E0,-7.011989781E0,3.796783649E0,-7.653052193E-1,8.010571693E0
5.513305708E0,-7.251764215E0,3.378548686E0,-7.955182211E-1,8.039622173E0
5.523285708E0,-7.451554803E0,2.726104084E0,-9.118487227E-1,7.986787874E0
5.533233708E0,-7.624590286E0,2.209087429E0,-1.036679760E0,8.005569888E0
5.543213708E0,-7.774101836E0,1.686688412E0,-1.216755364E0,8.047488476E0
5.553161708E0,-7.905348439E0,1.305096779E0,-1.312441906E0,8.119132669E0
5.563141708E0,-7.991947457E0,9.990979511E-1,-1.208236483E0,8.144277516E0
5.573089708E0,-8.076971235E0,6.109141678E-1,-1.117352114E0,8.176744841E0
5.583068708E0,-8.149166222E0,3.133236355E-1,-1.035593201E0,8.220677289E0
5.593048708E0,-8.196727474E0,1.562773633E-1,-9.540350680E-1,8.253541470E0
5.602996708E0,-8.229080703E0,-1.718011361E-1,-1.029651261E0,8.295026616E0
5.612976708E0,-8.252643812E0,-3.798450691E-1,-1.101680991E0,8.334513374E0
5.622924708E0,-8.265044003E0,-3.694241613E-1,-1.132977189E0,8.350512792E0
5.632904708E0,-8.256890645E0,-5.237941629E-1,-1.278164650E0,8.371637135E0
5.642852708E0,-8.218421813E0,-6.665358067E-1,-1.434512619E0,8.369262425E0
5.652832708E0,-8.212360590E0,-4.859907442E-1,-1.380528785E0,8.341757200E0
5.662780708E0,-8.113495283E0,-3.793346071E-1,-1.156602133E0,8.204293324E0
5.672760708E0,-8.016025121E0,-4.765428132E-1,-1.161624380E0,8.113761335E0
5.682708708E0,-7.921279762E0,-2.384816140E-1,-1.053016954E0,7.994522579E0
5.692688708E0,-7.840535561E0,4.087776768E-1,-9.599479917E-1,7.909652156E0
5.702636708E0,-7.685969093E0,4.431616437E-1,-1.160062516E0,7.785644366E0
5.712616708E0,-7.511121558E0,4.405187023E-1,-1.397937115E0,7.652792429E0
5.722564708E0,-7.355596147E0,1.157917684E0,-1.380024170E0,7.572980572E0
5.732544708E0,-7.155023786E0,1.577368868E0,-1.359058394E0,7.451811702E0
5.742492708E0,-6.925270895E0,1.773764563E0,-1.358553779E0,7.276763434E0
5.752472708E0,-6.688308388E0,2.258383550E0,-1.167124709E0,7.155134201E0
5.762420708E0,-6.437828287E0,2.966221164E0,-8.754297785E-1,7.142162022E0
5.772400708E0,-6.131885592E0,3.319759026E0,-6.445192856E-1,7.002587094E0
5.782348708E0,-5.821125961E0,3.749319461E0,-4.883068994E-1,6.941278521E0
5.792328708E0,-5.484830954E0,4.527136552E0,-2.213270527E-1,7.115287881E0
5.802276708E0,-5.099280757E0,4.862661481E0,-2.312130133E-1,7.049936196E0
5.812256708E0,-4.694157005E0,5.197398205E0,-3.092774353E-1,7.010257529E0
5.822204708E0,-4.253894118E0,6.062116615E0,-4.854943156E-3,7.405734035E0
5.832183708E0,-3.797302297E0,6.454571790E0,5.117366195E-2,7.488899817E0
5.842132708E0,-3.305357041E0,6.480196627E0,-6.978947897E-2,7.274833611E0
5.852111708E0,-2.805578270E0,7.174845847E0,1.557902537E-1,7.705449562E0
5.862060708E0,-2.269986472E0,7.758300321E0,3.376223248E-1,8.090615013E0
5.872039708E0,-1.749270284E0,7.726400251E0,2.386716850E-1,7.925539195E0
5.881988708E0,-1.186455970E0,7.961758867E0,3.813910729E-1,8.058705924E0
5.891967708E0,-6.361670496E-1,8.328854082E0,5.678967869E-1,8.372396646E0
5.901916708E0,-7.696653418E-2,8.336968848E0,5.493383092E-1,8.355402205E0
5.911895708E0,4.865117311E-1,8.405186559E0,6.335563409E-1,8.443059184E0
5.921844708E0,1.037654637E0,8.574278095E0,7.967135382E-1,8.673507045E0
5.931823708E0,1.602931725E0,8.313151969E0,8.078957534E-1,8.504738757E0
5.941772708E0,2.141845034E0,8.137962372E0,8.057720447E-1,8.453590971E0
5.951751708E0,2.687136485E0,8.224302943E0,9.507245207E-1,8.704236813E0
5.961700708E0,3.186786617E0,7.879618936E0,9.548304355E-1,8.553110819E0
5.971679708E0,3.696130264E0,7.394881250E0,8.235850024E-1,8.308064749E0
5.981628708E0,4.179681842E0,7.468913432E0,8.209268582E-1,8.598158469E0
5.991607708E0,4.642039018E0,7.025195133E0,6.180577111E-1,8.442978635E0
6.001556708E0,5.102875040E0,6.221221692E0,3.976143189E-3,8.046300319E0
6.011535708E0,5.533327176E0,6.032977601E0,7.646166366E-2,8.186597263E0
6.021484708E0,5.929117602E0,5.582318072E0,-1.732272720E-1,8.145349488E0
6.031464208E0,6.293414340E0,5.046489170E0,-3.917856681E-1,8.076361372E0
6.041413208E0,6.630402242E0,4.549740134E0,-4.265953124E-1,8.052599129E0
6.051392208E0,6.900480455E0,4.008486185E0,-5.389565778E-1,7.998441486E0
6.061341208E0,7.148997645E0,3.736999962E0,-1.845626478E-1,8.068915629E0
6.071320208E0,7.338639221E0,3.175701174E0,-1.597880316E-1,7.997889458E0
6.081269208E0,7.519929804E0,2.715564478E0,1.470060182E-1,7.996577109E0
6.091248208E0,7.654481252E0,2.326662072E0,5.337700975E-1,8.018063991E0
6.101197208E0,7.759890763E0,2.205579100E0,1.012355416E0,8.130519498E0
6.111176208E0,7.868066592E0,2.167564012E0,1.474374257E0,8.293285542E0
6.121125208E0,7.988145597E0,1.193400927E0,1.194729926E0,8.164683426E0
6.131104208E0,8.069721272E0,7.977560967E-1,1.158769550E0,8.191432296E0
6.141053208E0,8.122231607E0,1.352672650E0,1.533498963E0,8.375678399E0
6.151032208E0,8.173271368E0,8.023034763E-1,1.180936491E0,8.297027583E0
6.160981208E0,8.209002534E0,2.245582241E-1,7.077166501E-1,8.242512472E0
6.170960208E0,8.179506254E0,8.083337098E-1,8.281833259E-1,8.260969288E0
