"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.614969421E1,-5.485961806E0,3.168101547E0,-7.907183880E-1,6.384189840E0
2.615964321E1,-5.732799091E0,2.705400848E0,-1.055822302E0,6.426425126E0
2.616962221E1,-5.948073106E0,2.236301540E0,-1.277379808E0,6.481690939E0
2.617957121E1,-6.149513193E0,1.795384058E0,-1.406877508E0,6.558903929E0
2.618953533E1,-6.325607940E0,1.357684883E0,-1.423097100E0,6.624336148E0
2.619948433E1,-6.484455155E0,9.573067313E-1,-1.335908098E0,6.689487669E0
2.620946333E1,-6.636738285E0,5.818418115E-1,-1.126270798E0,6.756724122E0
2.621941233E1,-6.756166495E0,2.646303624E-1,-8.406758291E-1,6.813409630E0
2.622939133E1,-6.846238174E0,4.581410408E-2,-5.605655479E-1,6.869301988E0
2.623934033E1,-6.891182798E0,-2.428284341E-1,-4.358625644E-1,6.909221532E0
2.624931933E1,-6.899956545E0,-5.676962274E-1,-4.472494322E-1,6.937702169E0
2.625926833E1,-6.880460758E0,-5.721541446E-1,-4.271999145E-1,6.917412838E0
2.626924733E1,-6.840174027E0,-7.562432045E-1,-4.718844096E-1,6.898011264E0
2.627919633E1,-6.765229679E0,-7.145104569E-1,-4.866526490E-1,6.820241096E0
2.628917533E1,-6.661522878E0,-6.682186353E-1,-4.977986115E-1,6.713434788E0
2.629912433E1,-6.546061419E0,-5.311213088E-1,-5.020368196E-1,6.586732947E0
2.630910333E1,-6.392911146E0,-4.120953870E-1,-4.925794599E-1,6.425089109E0
2.631905233E1,-6.210959828E0,-1.655025154E-1,-4.564840130E-1,6.229910973E0
2.632903133E1,-6.004421554E0,2.073738420E-1,-4.608915710E-1,6.025653752E0
2.633898033E1,-5.751875632E0,3.722530442E-1,-6.787612382E-1,5.803736937E0
2.634895933E1,-5.452636769E0,7.227257949E-1,-9.775994933E-1,5.586526746E0
2.635890833E1,-5.110017999E0,1.130902963E0,-1.287476780E0,5.389695902E0
2.636888733E1,-4.749096274E0,1.535547827E0,-1.504311417E0,5.212943064E0
2.637883633E1,-4.371679261E0,2.012809848E0,-1.518435951E0,5.046645498E0
2.638881533E1,-3.989675692E0,2.496647648E0,-1.261095312E0,4.872486326E0
2.639876433E1,-3.596394014E0,2.975913509E0,-7.970766503E-1,4.735550898E0
2.640874333E1,-3.199820061E0,3.426361953E0,-2.431575958E-1,4.694457399E0
2.641869233E1,-2.771197227E0,3.867195235E0,2.628475281E-1,4.764852766E0
2.642867133E1,-2.298502028E0,4.382163026E0,5.902530313E-1,4.983458939E0
2.643862033E1,-1.792959217E0,4.549115067E0,6.196540010E-1,4.928805304E0
2.644859933E1,-1.255784579E0,4.748519154E0,6.313203657E-1,4.952170682E0
2.645854833E1,-6.995576647E-1,5.328498627E0,7.662928140E-1,5.428580221E0
2.646852733E1,-1.141862545E-1,5.525268543E0,6.742786896E-1,5.567430532E0
2.647847633E1,4.979545860E-1,5.535105899E0,3.212857890E-1,5.566738780E0
2.648845533E1,1.111057805E0,5.611463519E0,-1.315576561E-1,5.721912240E0
2.649840433E1,1.710698249E0,5.644099753E0,-5.700076318E-1,5.925137907E0
2.650838333E1,2.289731643E0,5.588502088E0,-8.802527082E-1,6.103201734E0
2.651833233E1,2.801800384E0,5.439625545E0,-9.150939274E-1,6.186841550E0
2.652831133E1,3.288199264E0,5.252508797E0,-6.144768763E-1,6.227253399E0
2.653826033E1,3.727358488E0,5.030636199E0,-8.857720412E-2,6.261656952E0
2.654823933E1,4.119016980E0,4.805126633E0,4.949901208E-1,6.348272053E0
2.655818833E1,4.482819920E0,4.518636455E0,1.043896394E0,6.450075157E0
2.656816733E1,4.822325048E0,4.234760567E0,1.401533153E0,6.569041872E0
2.657811633E1,5.161251887E0,3.817219083E0,1.420211499E0,6.574700242E0
2.658809533E1,5.491311423E0,3.171039773E0,1.238002903E0,6.460854864E0
2.659804433E1,5.767786490E0,3.093677602E0,1.190344514E0,6.652452342E0
2.660802333E1,6.014867604E0,2.569815027E0,1.144336429E0,6.640187304E0
2.661797233E1,6.238006124E0,2.184557190E0,1.170126085E0,6.712242962E0
2.662795133E1,6.415121795E0,1.846883994E0,1.243796325E0,6.790566797E0
2.663790033E1,6.562985015E0,1.555413158E0,1.303421552E0,6.869569866E0
2.664787933E1,6.677580501E0,1.233778290E0,1.281177574E0,6.910405647E0
2.665782833E1,6.771831186E0,1.130856185E0,1.117159667E0,6.955902461E0
2.666780733E1,6.837273223E0,8.174992204E-1,7.784187698E-1,6.929830149E0
2.667775633E1,6.886378725E0,7.274158466E-1,3.525333825E-1,6.933658886E0
2.668773533E1,6.893100100E0,5.843619615E-1,-5.016669832E-2,6.918007270E0
2.669768433E1,6.839667658E0,4.985792148E-1,-2.850119289E-1,6.863735623E0
2.670766333E1,6.738128420E0,5.852378744E-1,-2.810534370E-1,6.769332981E0
2.671761233E1,6.572192041E0,6.689308262E-1,-3.678593002E-2,6.606249305E0
2.672759133E1,6.354116625E0,7.928900439E-1,3.727681839E-1,6.414236417E0
2.673754033E1,6.086729300E0,1.054520785E0,8.358010785E-1,6.233686798E0
2.674751933E1,5.807325947E0,1.459890704E0,1.205526298E0,6.108159230E0
2.675746833E1,5.509188116E0,1.454686098E0,1.225497975E0,5.828302551E0
2.676744733E1,5.184920831E0,1.833014399E0,1.172565544E0,5.623011272E0
2.677739533E1,4.824967990E0,2.152047840E0,1.091145405E0,5.394647746E0
2.678737533E1,4.444436165E0,2.488387871E0,9.578090072E-1,5.182903155E0
2.679732333E1,4.019495907E0,2.877983172E0,8.702772852E-1,5.019613236E0
2.680730333E1,3.555374627E0,3.269704521E0,8.732559299E-1,4.908587608E0
2.681725133E1,3.070023860E0,3.805641596E0,8.780120552E-1,4.967782164E0
2.682723133E1,2.579824290E0,4.102601799E0,6.306233776E-1,4.887179220E0
2.683717933E1,2.094397510E0,4.374510190E0,2.362532401E-1,4.855785820E0
2.684715933E1,1.578868825E0,4.669525024E0,-1.852164213E-1,4.932706746E0
2.685710733E1,1.046123891E0,4.918835097E0,-5.757285476E-1,5.061697074E0
2.686708733E1,4.821280736E-1,5.111353503E0,-8.498460174E-1,5.203904338E0
2.687703533E1,-1.056990941E-1,5.292756937E0,-9.210686123E-1,5.373343063E0
2.688701533E1,-7.014603487E-1,5.440776862E0,-7.464766002E-1,5.536364041E0
2.689696333E1,-1.307306150E0,5.508712737E0,-3.906846374E-1,5.675173995E0
2.690694333E1,-1.909145585E0,5.478383229E0,-3.613579273E-4,5.801510131E0
2.691689133E1,-2.483443758E0,5.399456343E0,3.424246430E-1,5.953056050E0
2.692687133E1,-3.033196342E0,5.321784269E0,5.200332338E-1,6.147528155E0
2.693681933E1,-3.538077978E0,5.154111852E0,4.932243347E-1,6.271055334E0
2.694679933E1,-3.988275284E0,4.717331859E0,3.194929961E-1,6.185599032E0
2.695674733E1,-4.397762228E0,4.448818946E0,1.519218089E-1,6.257426217E0
2.696672733E1,-4.776185547E0,4.115184422E0,-3.599129342E-2,6.304600430E0
2.697667533E1,-5.106744143E0,3.758183840E0,-2.304493669E-1,6.344752826E0
2.698665533E1,-5.386590714E0,3.293457665E0,-5.141913171E-1,6.334557256E0
2.699660333E1,-5.632222304E0,2.827665542E0,-8.290165541E-1,6.356484008E0
2.700658333E1,-5.854575543E0,2.375348328E0,-1.143320183E0,6.420709891E0
2.701653133E1,-6.051968772E0,1.924387668E0,-1.405459120E0,6.504222418E0
2.702651033E1,-6.231716859E0,1.479887597E0,-1.569884432E0,6.594611394E0
2.703645933E1,-6.392804142E0,1.061629245E0,-1.566912877E0,6.667099626E0
2.704643833E1,-6.548220211E0,6.838856649E-1,-1.337337157E0,6.718285362E0
2.705638733E1,-6.682219098E0,3.690131021E-1,-9.781088588E-1,6.763499071E0
2.706636633E1,-6.778860124E0,1.188797414E-1,-6.458963779E-1,6.810599027E0
2.707631533E1,-6.831121953E0,-1.709585524E-1,-4.640250939E-1,6.848997974E0
2.708629433E1,-6.856679547E0,-3.753684407E-1,-4.151183244E-1,6.879482474E0
2.709624333E1,-6.846589007E0,-5.638762414E-1,-4.645764863E-1,6.885460679E0
2.710622233E1,-6.797783468E0,-7.301698852E-1,-6.424014971E-1,6.866999914E0
2.711617133E1,-6.716748075E0,-6.638905263E-1,-8.943952956E-1,6.808479881E0
2.712615033E1,-6.597809862E0,-6.563704222E-1,-1.222694893E0,6.742173233E0
2.713609933E1,-6.458088890E0,-6.206942207E-1,-1.480178204E0,6.654554902E0
2.714607833E1,-6.304266188E0,-4.891488254E-1,-1.528516551E0,6.505336393E0
2.715602733E1,-6.142187802E0,-2.753880697E-1,-1.377036828E0,6.300677742E0
2.716600633E1,-5.972406294E0,-2.075235307E-2,-1.053146762E0,6.064584545E0
2.717595533E1,-5.787759410E0,3.050667822E-1,-6.493058894E-1,5.832051343E0
2.718592917E1,-5.577192403E0,6.770800906E-1,-2.525424135E-1,5.623814561E0
2.719587817E1,-5.325287921E0,1.156923072E0,3.279184319E-2,5.449608953E0
2.720585717E1,-5.017613865E0,1.509901355E0,7.811233263E-2,5.240453467E0
2.721580617E1,-4.669200211E0,1.678784730E0,5.599118292E-2,4.962145080E0
2.722578517E1,-4.293472167E0,2.362369264E0,2.230414929E-1,4.905551885E0
2.723573417E1,-3.876104930E0,2.625838954E0,3.688997026E-1,4.696307766E0
2.724571317E1,-3.434671139E0,3.234951010E0,5.148824580E-1,4.746259350E0
2.725566217E1,-2.945572892E0,3.782953815E0,4.567278053E-1,4.816195544E0
2.726564117E1,-2.401564904E0,4.027175056E0,8.228258511E-2,4.689608016E0
2.727559017E1,-1.841307943E0,4.422436894E0,-3.399097556E-1,4.802489111E0
2.728556917E1,-1.262902248E0,4.758888606E0,-7.382302719E-1,4.978647084E0
2.729551817E1,-6.816665004E-1,5.020048646E0,-9.687409616E-1,5.157908168E0
2.730549717E1,-1.104665848E-1,5.198481694E0,-9.770755827E-1,5.290660779E0
2.731544617E1,4.430813176E-1,5.491382759E0,-8.872869086E-1,5.580222551E0
2.732542517E1,9.899015965E-1,5.607166985E0,-5.954149532E-1,5.724923207E0
2.733537417E1,1.501777380E0,5.610276534E0,-1.410488749E-1,5.809512275E0
2.734535317E1,1.996220420E0,5.535390074E0,2.651899044E-1,5.890311105E0
2.735530217E1,2.497469766E0,5.504253066E0,4.295691697E-1,6.059594600E0
2.736528117E1,2.980751788E0,5.394955156E0,5.625137671E-1,6.189252305E0
2.737523017E1,3.436884895E0,5.222664024E0,8.066773398E-1,6.303897653E0
2.738520917E1,3.875511730E0,4.807074341E0,9.751389849E-1,6.251275944E0
2.739515817E1,4.301079102E0,4.516141448E0,1.049955279E0,6.324335626E0
2.740513717E1,4.722397887E0,4.302253808E0,9.738536938E-1,6.462106518E0
2.741508617E1,5.124050732E0,3.885320435E0,7.358101825E-1,6.472482322E0
2.742506517E1,5.478617118E0,3.437347117E0,4.840945653E-1,6.485749631E0
2.743504417E1,5.810548348E0,3.028539619E0,1.369840367E-1,6.553875873E0
2.744499317E1,6.090683187E0,2.620863558E0,-2.332922101E-1,6.634739839E0
2.745497217E1,6.317387924E0,2.252483125E0,-4.346421044E-1,6.721010651E0
2.746492117E1,6.492461747E0,1.900985942E0,-2.819563202E-1,6.770916220E0
2.747490017E1,6.598696885E0,1.572510417E0,2.202318692E-1,6.787053238E0
2.748484917E1,6.670577876E0,1.343118884E0,8.258583999E-1,6.854386890E0
2.749482817E1,6.716244630E0,1.111685504E0,1.222055134E0,6.916444559E0
2.750477717E1,6.706420138E0,1.046960335E0,1.501739227E0,6.951792411E0
2.751475617E1,6.727608109E0,7.485430062E-1,1.503118000E0,6.934002540E0
2.752470517E1,6.734344102E0,4.667557436E-1,1.390610554E0,6.892245579E0
2.753468417E1,6.654503880E0,6.768491256E-1,1.347580894E0,6.823233903E0
2.754463317E1,6.585814299E0,5.166857028E-1,1.118502188E0,6.700071734E0
2.755461217E1,6.450139600E0,7.744257063E-1,1.045748792E0,6.580093204E0
2.756456117E1,6.283117978E0,7.189677894E-1,1.019653838E0,6.405792703E0
2.757454017E1,6.086026465E0,9.590240586E-1,1.097246462E0,6.258066401E0
2.758448917E1,5.856092895E0,1.163645031E0,1.199930659E0,6.089969404E0
2.759446817E1,5.582654872E0,1.463506622E0,1.194916014E0,5.893700988E0
2.760441717E1,5.298562637E0,1.768046570E0,1.038872393E0,5.681550012E0
2.761439617E1,4.972508444E0,2.043691918E0,7.856085793E-1,5.433203265E0
2.762434517E1,4.607655928E0,2.358834622E0,4.589759501E-1,5.196657853E0
2.763432417E1,4.219983484E0,2.748753859E0,1.321143659E-1,5.037991920E0
2.764427317E1,3.783107889E0,3.138638597E0,-1.086553001E-1,4.916783859E0
2.765425217E1,3.327685219E0,3.501995687E0,-2.029673437E-1,4.835148235E0
2.766420117E1,2.830621310E0,3.867319196E0,-1.814870489E-1,4.795989191E0
2.767418017E1,2.289399228E0,4.238019220E0,-1.244941648E-1,4.818470145E0
2.768412917E1,1.733235757E0,4.565564454E0,-8.624876976E-2,4.884252637E0
2.769410817E1,1.157630439E0,4.846802078E0,-7.273000717E-2,4.983662134E0
2.770405717E1,5.756398161E-1,5.063128007E0,-7.793521682E-2,5.096341856E0
2.771403617E1,-1.839694843E-2,5.265304259E0,-1.053855371E-1,5.266390937E0
2.772398517E1,-6.068114689E-1,5.382820430E0,-1.538952076E-1,5.419101371E0
2.773396417E1,-1.173572873E0,5.454472210E0,-1.586133260E-1,5.581549836E0
2.774391317E1,-1.727774896E0,5.456398868E0,-1.159046781E-1,5.724589819E0
2.775389217E1,-2.269397073E0,5.385672702E0,-1.039272598E-1,5.845206104E0
2.776384117E1,-2.781383076E0,5.259637722E0,-1.896550244E-1,5.952801846E0
2.777382017E1,-3.267275880E0,5.057357390E0,-3.612988704E-1,6.031790142E0
2.778376917E1,-3.725102925E0,4.785012796E0,-5.333701845E-1,6.087464416E0
2.779374817E1,-4.154994020E0,4.475361797E0,-6.510044324E-1,6.141387896E0
2.780369717E1,-4.567808907E0,4.115446377E0,-6.721274990E-1,6.184944015E0
2.781367617E1,-4.940113699E0,3.736253273E0,-5.930338939E-1,6.222218341E0
2.782362517E1,-5.285186546E0,3.337439252E0,-4.444860381E-1,6.266519403E0
2.783360417E1,-5.596486461E0,2.913333099E0,-2.936893066E-1,6.316203279E0
2.784355317E1,-5.865964165E0,2.484724005E0,-1.938013581E-1,6.373456514E0
2.785353217E1,-6.102653022E0,2.032727804E0,-1.824330553E-1,6.434876693E0
2.786348117E1,-6.290922841E0,1.605929008E0,-2.966104659E-1,6.499438125E0
2.787346017E1,-6.435257851E0,1.200797070E0,-4.681684309E-1,6.563051036E0
2.788340917E1,-6.562931221E0,8.166706699E-1,-6.124332744E-1,6.641843999E0
2.789338817E1,-6.650470471E0,4.531802630E-1,-7.198056954E-1,6.704643918E0
2.790333717E1,-6.706985564E0,1.335445583E-1,-7.683130270E-1,6.752169608E0
2.791331617E1,-6.753635235E0,-1.523111969E-1,-7.798227594E-1,6.800214050E0
2.792326517E1,-6.766172835E0,-3.662614024E-1,-7.975947867E-1,6.822858616E0
2.793324417E1,-6.759866028E0,-5.398020852E-1,-8.100767648E-1,6.829597307E0
2.794319217E1,-6.742242520E0,-6.467581844E-1,-8.585916978E-1,6.827394090E0
2.795317217E1,-6.692286834E0,-6.805141604E-1,-9.339769256E-1,6.791326489E0
2.796312017E1,-6.610901193E0,-6.810848486E-1,-9.775901377E-1,6.717408253E0
2.797310017E1,-6.501757066E0,-6.312905449E-1,-9.774036115E-1,6.605050379E0
2.798304817E1,-6.368851023E0,-5.184579939E-1,-9.670815948E-1,6.462685886E0
2.799302817E1,-6.206487878E0,-3.300905263E-1,-9.708237398E-1,6.290623997E0
2.800297617E1,-6.006155838E0,-8.164642632E-2,-1.018693725E0,6.092479872E0
2.801295617E1,-5.771865508E0,2.084228325E-1,-1.089875462E0,5.877559021E0
2.802290417E1,-5.518248961E0,5.294642079E-1,-1.140041503E0,5.659602333E0
2.803288417E1,-5.241175139E0,8.844691354E-1,-1.129385610E0,5.433940959E0
2.804283217E1,-4.944731830E0,1.294761826E0,-1.017859327E0,5.211796108E0
2.805281217E1,-4.611813298E0,1.729625101E0,-8.165144762E-1,4.992706759E0
2.806276017E1,-4.256970339E0,2.177701330E0,-5.427829957E-1,4.812358354E0
2.807274017E1,-3.878384760E0,2.639543658E0,-2.609453740E-1,4.698632945E0
2.808268817E1,-3.460690371E0,3.089707342E0,-7.867392115E-3,4.639259769E0
2.809266817E1,-3.021831694E0,3.545461550E0,1.741218960E-1,4.661768207E0
2.810261617E1,-2.533586263E0,3.932654815E0,2.428056300E-1,4.684419689E0
2.811259617E1,-2.020610326E0,4.284091187E0,2.318929714E-1,4.742370476E0
2.812254417E1,-1.480612359E0,4.629716595E0,1.779769653E-1,4.863965924E0
2.813252417E1,-9.285932480E-1,4.913633999E0,1.175886762E-1,5.001990763E0
2.814247217E1,-3.635240284E-1,5.140594259E0,9.534586787E-2,5.154313717E0
2.815245217E1,2.005654903E-1,5.330890138E0,8.353683114E-2,5.335315790E0
2.816240017E1,7.657178865E-1,5.435713758E0,8.008114496E-2,5.489965476E0
2.817238017E1,1.314913231E0,5.489946683E0,1.054042482E-1,5.646204162E0
2.818232817E1,1.849439228E0,5.494367763E0,1.819419988E-1,5.800138400E0
2.819230154E1,2.359966350E0,5.427881413E0,2.971391638E-1,5.926181695E0
2.820225054E1,2.852025335E0,5.286589878E0,4.529077462E-1,6.023886327E0
2.821222954E1,3.319683012E0,5.094257414E0,6.433796632E-1,6.114383966E0
2.822217854E1,3.755260524E0,4.845812144E0,8.320926281E-1,6.186780672E0
2.823215754E1,4.181008575E0,4.556427594E0,9.372431072E-1,6.254621473E0
2.824210654E1,4.580443279E0,4.213238720E0,9.604297292E-1,6.297163362E0
2.825208554E1,4.958027229E0,3.863532540E0,9.106430999E-1,6.351235198E0
2.826203454E1,5.303448570E0,3.481665503E0,7.826522271E-1,6.392269231E0
2.827201354E1,5.624760087E0,3.095112509E0,6.038935621E-1,6.448436625E0
2.828196254E1,5.897654319E0,2.729453369E0,4.319257072E-1,6.512971824E0
2.829194154E1,6.149205630E0,2.357847612E0,3.103153892E-1,6.593062329E0
2.830189054E1,6.355383716E0,1.989335616E0,2.528920039E-1,6.664256353E0
2.831186954E1,6.516345869E0,1.675690384E0,2.640344580E-1,6.733529233E0
2.832181854E1,6.638802352E0,1.398411909E0,3.607533252E-1,6.794070613E0
2.833179754E1,6.709112781E0,1.151712034E0,5.196701217E-1,6.827055878E0
2.834174654E1,6.745316986E0,9.528716183E-1,7.165576402E-1,6.849870102E0
2.835172554E1,6.745706996E0,7.949710679E-1,9.208991162E-1,6.854531133E0
2.836167454E1,6.706537668E0,6.897539306E-1,1.092178023E0,6.829806791E0
2.837165354E1,6.644689329E0,6.263321060E-1,1.206525003E0,6.782321930E0
2.838160254E1,6.554908841E0,6.119877166E-1,1.241384933E0,6.699432470E0
2.839158154E1,6.447042915E0,6.636414349E-1,1.186088984E0,6.588747178E0
2.840153054E1,6.315993363E0,7.605040705E-1,1.052869604E0,6.448152682E0
2.841150954E1,6.137773739E0,8.962150222E-1,8.545892787E-1,6.261452760E0
2.842145854E1,5.940686903E0,1.088510649E0,6.241807692E-1,6.071755755E0
2.843143754E1,5.701317097E0,1.321280118E0,3.859852302E-1,5.865132768E0
2.844138654E1,5.412997910E0,1.581760712E0,2.094086730E-1,5.643258395E0
2.845136554E1,5.084600737E0,1.904682552E0,1.530638067E-1,5.431796094E0
2.846131454E1,4.713048482E0,2.254477025E0,2.116668677E-1,5.228794843E0
2.847129354E1,4.283353268E0,2.612042449E0,3.451670603E-1,5.028819073E0
2.848124254E1,3.815732721E0,2.989615290E0,5.273323131E-1,4.876032726E0
2.849122154E1,3.315902494E0,3.371748374E0,7.208423337E-1,4.783671197E0
2.850117054E1,2.801642801E0,3.752735989E0,8.699826586E-1,4.763307634E0
2.851114954E1,2.268215351E0,4.111197791E0,9.486674702E-1,4.790273282E0
2.852109854E1,1.724688151E0,4.441729782E0,9.265661645E-1,4.854074322E0
2.853107754E1,1.180773280E0,4.706459547E0,7.709530449E-1,4.913181821E0
2.854102654E1,6.416253524E-1,4.927512950E0,5.303120542E-1,4.997329070E0
2.855100554E1,9.662896626E-2,5.150483655E0,2.534124792E-1,5.157619307E0
2.856095454E1,-4.517121734E-1,5.322471317E0,-4.156551719E-2,5.341766796E0
2.857093354E1,-9.958685338E-1,5.351640152E0,-3.425491887E-1,5.454277808E0
2.858088254E1,-1.526474264E0,5.347096866E0,-6.147113496E-1,5.594590120E0
2.859086154E1,-2.051528795E0,5.304667130E0,-8.186803579E-1,5.746172751E0
2.860081054E1,-2.551934533E0,5.198533734E0,-9.319169515E-1,5.865628019E0
2.861078954E1,-3.045011518E0,5.015008346E0,-9.800307655E-1,5.948349700E0
2.862073854E1,-3.537299129E0,4.792285563E0,-9.626551795E-1,6.033671439E0
2.863071754E1,-3.988899474E0,4.508615497E0,-8.369488138E-1,6.077780519E0
2.864066654E1,-4.417611187E0,4.190002470E0,-6.738343012E-1,6.125802964E0
2.865064554E1,-4.808316289E0,3.835931343E0,-5.204173958E-1,6.172933587E0
2.866059454E1,-5.167571558E0,3.440909241E0,-3.792936766E-1,6.219928931E0
2.867057354E1,-5.489576554E0,3.002860402E0,-2.824772340E-1,6.263578428E0
2.868052254E1,-5.763398155E0,2.577364367E0,-2.575469723E-1,6.318694154E0
2.869050154E1,-5.997642292E0,2.131596619E0,-2.827549767E-1,6.371449410E0
2.870045054E1,-6.198958418E0,1.684333153E0,-3.639454664E-1,6.434012741E0
2.871042954E1,-6.365935017E0,1.276061261E0,-4.764147592E-1,6.510025499E0
2.872037854E1,-6.488318995E0,8.848164600E-1,-5.982801620E-1,6.575646181E0
2.873035754E1,-6.573784238E0,5.086715090E-1,-7.324912298E-1,6.633997988E0
2.874030654E1,-6.642039955E0,1.635501301E-1,-8.614533982E-1,6.699667557E0
2.875028554E1,-6.699942008E0,-1.082126659E-1,-9.591831028E-1,6.769118489E0
2.876023454E1,-6.725653970E0,-3.218406898E-1,-1.008911918E0,6.808517167E0
2.877021354E1,-6.724492128E0,-5.068044931E-1,-1.012785113E0,6.819191951E0
2.878016254E1,-6.710806135E0,-6.577661526E-1,-9.810956166E-1,6.813965358E0
2.879014154E1,-6.671334506E0,-7.189291978E-1,-9.030024701E-1,6.770448784E0
2.880009054E1,-6.594160615E0,-7.022394902E-1,-7.940572212E-1,6.678818861E0
2.881006954E1,-6.518694695E0,-6.441035485E-1,-7.141724879E-1,6.589255819E0
2.882001854E1,-6.407525092E0,-5.429853094E-1,-6.420388967E-1,6.462462750E0
2.882999754E1,-6.257752172E0,-3.721068639E-1,-5.761103708E-1,6.295222706E0
2.883994654E1,-6.072653298E0,-1.406278753E-1,-5.200835198E-1,6.096505650E0
2.884992554E1,-5.866298625E0,1.282481503E-1,-5.040690925E-1,5.889311743E0
2.885987454E1,-5.620720246E0,4.452397442E-1,-5.208963193E-1,5.662337635E0
2.886985354E1,-5.332612143E0,8.000487900E-1,-5.591487676E-1,5.421206294E0
2.887980154E1,-5.019550463E0,1.204423513E0,-6.120689929E-1,5.198187309E0
2.888978154E1,-4.669938422E0,1.618748444E0,-6.585169351E-1,4.986212585E0
2.889972954E1,-4.297981540E0,2.047356368E0,-7.033089459E-1,4.812375389E0
2.890970954E1,-3.903659057E0,2.491750020E0,-7.020003390E-1,4.684034230E0
2.891965754E1,-3.460568749E0,2.929163851E0,-6.345205468E-1,4.578007564E0
2.892963754E1,-3.021331464E0,3.358418477E0,-5.068921648E-1,4.545806655E0
2.893958554E1,-2.554476026E0,3.791384330E0,-3.722290707E-1,4.586774181E0
2.894956554E1,-2.052159855E0,4.176921664E0,-2.067546584E-1,4.658409830E0
2.895951354E1,-1.554076192E0,4.495693150E0,-6.123788953E-2,4.757116752E0
2.896949354E1,-1.023288759E0,4.842166990E0,3.794375181E-2,4.949256588E0
2.897944154E1,-4.828317860E-1,5.102252896E0,9.274034858E-2,5.125886453E0
2.898942154E1,8.336700607E-2,5.227047096E0,4.436166485E-2,5.227900091E0
2.899940054E1,6.510197814E-1,5.295877596E0,-7.650478687E-3,5.335747819E0
2.900934954E1,1.188581798E0,5.404042899E0,1.041506052E-2,5.533219209E0
2.901932854E1,1.730942917E0,5.462799230E0,4.298874775E-2,5.730635815E0
2.902927754E1,2.257922789E0,5.391974831E0,1.259724140E-1,5.847005810E0
2.903925654E1,2.756498788E0,5.217267044E0,2.726954635E-1,5.906989402E0
2.904920554E1,3.226469331E0,4.982910640E0,4.033923912E-1,5.949977161E0
2.905918454E1,3.669900239E0,4.756420496E0,5.696697723E-1,6.034585930E0
2.906913354E1,4.086793267E0,4.579100173E0,7.704582974E-1,6.185761359E0
