"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.170371417E1,-5.060495810E-1,3.039335918E-1,-9.526630919E-2,5.979443756E-1
2.171369317E1,-6.356136838E-1,2.793899041E-1,-1.691435766E-1,7.146138979E-1
2.172364217E1,-7.530526713E-1,2.524418414E-1,-2.331501228E-1,8.277524924E-1
2.173362117E1,-8.709285188E-1,2.441826493E-1,-2.693836005E-1,9.437739006E-1
2.174357017E1,-9.966739878E-1,1.866548181E-1,-2.701904798E-1,1.049381701E0
2.175354917E1,-1.109161699E0,1.540109825E-1,-2.794155953E-1,1.154136964E0
2.176349817E1,-1.216203606E0,1.675987422E-1,-2.923572743E-1,1.262027467E0
2.177347717E1,-1.321176476E0,1.420943570E-1,-2.256726668E-1,1.347822778E0
2.178342517E1,-1.421185499E0,5.396336854E-2,-1.411214169E-1,1.429194011E0
2.179340517E1,-1.499568155E0,-8.875488639E-3,-1.222022025E-1,1.504565321E0
2.180335317E1,-1.570452050E0,-4.564336538E-3,-1.452553983E-1,1.577161883E0
2.181333317E1,-1.632598890E0,5.187065005E-3,-1.614451690E-1,1.640570200E0
2.182328117E1,-1.695161612E0,-4.175379753E-2,-1.513113230E-1,1.702413401E0
2.183326117E1,-1.735926061E0,-9.179894686E-2,-1.384439403E-1,1.743855802E0
2.184320917E1,-1.765836761E0,-1.196083045E-1,-1.497191993E-1,1.776204226E0
2.185318917E1,-1.792752226E0,-1.282925892E-1,-1.754977459E-1,1.805884545E0
2.186313717E1,-1.808791577E0,-1.454196686E-1,-1.860116609E-1,1.824136559E0
2.187311717E1,-1.802469860E0,-1.806134748E-1,-2.218317771E-1,1.825028263E0
2.188306517E1,-1.788372515E0,-1.846410370E-1,-2.725189141E-1,1.818415553E0
2.189304517E1,-1.759410379E0,-1.624479300E-1,-3.227300878E-1,1.796126087E0
2.190299317E1,-1.726011960E0,-1.581958348E-1,-3.394424900E-1,1.766172249E0
2.191297317E1,-1.681853495E0,-1.807327580E-1,-3.281690582E-1,1.723075866E0
2.192292117E1,-1.631653687E0,-1.862993073E-1,-2.754682497E-1,1.665197869E0
2.193290117E1,-1.584252503E0,-1.275336206E-1,-2.181444132E-1,1.604277969E0
2.194284917E1,-1.524921829E0,-7.880994201E-2,-1.413932393E-1,1.533489367E0
2.195282917E1,-1.459085250E0,-8.260420024E-2,-5.771494210E-2,1.462560849E0
2.196277717E1,-1.366881968E0,-6.525668085E-2,-1.330829937E-2,1.368503511E0
2.197275717E1,-1.286258220E0,-2.086695850E-2,-1.167104244E-3,1.286428001E0
2.198270517E1,-1.188435325E0,3.324492931E-2,-3.007694442E-2,1.189280611E0
2.199268517E1,-1.072056292E0,7.749899626E-2,-1.101603734E-1,1.080484195E0
2.200263317E1,-9.397618684E-1,8.799942613E-2,-2.315976870E-1,9.718712656E-1
2.201261317E1,-8.000070555E-1,1.055264550E-1,-3.030963071E-1,8.619828843E-1
2.202256117E1,-6.737480548E-1,1.443116212E-1,-3.499967873E-1,7.728260066E-1
2.203254017E1,-5.342197849E-1,1.840183085E-1,-3.548804184E-1,6.672283176E-1
2.204248917E1,-3.946490496E-1,2.214305484E-1,-3.214267069E-1,5.550625983E-1
2.205246817E1,-2.708795558E-1,2.566892588E-1,-2.277238701E-1,4.371764751E-1
2.206241717E1,-1.481152350E-1,2.935582924E-1,-5.944977444E-2,3.341389973E-1
2.207239617E1,-2.901682595E-2,3.233030784E-1,1.295883687E-1,3.495139511E-1
2.208234517E1,1.003291757E-1,3.638979578E-1,2.875590309E-1,4.745290965E-1
2.209232417E1,2.238901431E-1,3.314821637E-1,3.384333336E-1,5.239697914E-1
2.210227317E1,3.545158079E-1,3.627940035E-1,3.647522360E-1,6.247760725E-1
2.211225217E1,4.984436325E-1,3.565515161E-1,3.544313157E-1,7.079523966E-1
2.212220117E1,6.428219119E-1,3.766559976E-1,3.236001170E-1,8.122849172E-1
2.213218017E1,7.714472077E-1,4.037765533E-1,2.578089823E-1,9.080923800E-1
2.214212917E1,9.181694897E-1,3.989631253E-1,1.379387043E-1,1.010561168E0
2.215210817E1,1.057245295E0,3.639324564E-1,9.094759226E-3,1.118166875E0
2.216205717E1,1.185581300E0,3.494453949E-1,-1.218045370E-1,1.241994946E0
2.217203617E1,1.318347009E0,3.241070706E-1,-2.331062686E-1,1.377469695E0
2.218198517E1,1.431937651E0,3.002299654E-1,-2.822287456E-1,1.490045816E0
2.219196417E1,1.508417624E0,2.981202900E-1,-2.467928463E-1,1.557275231E0
2.220191317E1,1.568462974E0,2.743683153E-1,-1.469294379E-1,1.599044193E0
2.221189217E1,1.621477193E0,2.496264070E-1,2.383315964E-3,1.640581394E0
2.222184117E1,1.669813640E0,2.548631734E-1,2.015161014E-1,1.701129498E0
2.223182754E1,1.694712838E0,2.882466817E-1,3.954208821E-1,1.763943147E0
2.224177654E1,1.727048233E0,2.729532892E-1,5.035014009E-1,1.819536413E0
2.225175554E1,1.755400066E0,1.771747273E-1,5.441728789E-1,1.846332689E0
2.226170454E1,1.782852890E0,1.840761960E-1,5.757343948E-1,1.882529831E0
2.227168354E1,1.798496823E0,1.651896894E-1,5.687598360E-1,1.893506326E0
2.228163254E1,1.797003736E0,1.640220004E-1,5.036089897E-1,1.873432054E0
2.229161154E1,1.784633221E0,1.970681244E-1,4.138366878E-1,1.842555938E0
2.230156054E1,1.779097223E0,1.989345556E-1,3.377533025E-1,1.821768147E0
2.231153954E1,1.763688202E0,1.453968644E-1,1.979305887E-1,1.780705714E0
2.232148854E1,1.731985476E0,1.872027022E-1,4.360852520E-2,1.742618789E0
2.233146754E1,1.705748435E0,1.815373349E-1,-1.052908214E-1,1.718609811E0
2.234141654E1,1.655864084E0,1.792218375E-1,-2.472085834E-1,1.683780988E0
2.235139554E1,1.577778319E0,2.064032042E-1,-2.991166556E-1,1.619091560E0
2.236134454E1,1.484054469E0,1.918886608E-1,-2.772808135E-1,1.521881590E0
2.237132354E1,1.389698242E0,2.025376099E-1,-2.106681450E-1,1.420092869E0
2.238127254E1,1.271174450E0,2.525120080E-1,-4.539018095E-2,1.296806487E0
2.239125154E1,1.136963309E0,2.895038331E-1,1.833628356E-1,1.187484722E0
2.240120054E1,9.972066692E-1,3.442975062E-1,4.007418483E-1,1.128519359E0
2.241117954E1,8.648183978E-1,2.945090497E-1,4.788624036E-1,1.031482255E0
2.242112854E1,7.360325228E-1,2.837507576E-1,4.873817968E-1,9.272536778E-1
2.243110754E1,6.044331870E-1,3.466439939E-1,4.683993959E-1,8.395829501E-1
2.244105654E1,4.843830523E-1,3.255723828E-1,3.771559346E-1,6.948891399E-1
2.245103554E1,3.470805250E-1,3.236720377E-1,2.702886947E-1,5.461542432E-1
2.246098454E1,2.157701148E-1,3.727219909E-1,1.632507892E-1,4.605749072E-1
2.247096354E1,8.559505105E-2,3.672320402E-1,4.730163574E-2,3.800306946E-1
2.248091254E1,-4.535771976E-2,3.544143587E-1,-5.797457675E-2,3.619777783E-1
2.249089154E1,-1.645073193E-1,3.438396692E-1,-1.664404088E-1,4.159216103E-1
2.250084054E1,-2.857440734E-1,3.044598413E-1,-2.871743023E-1,5.067687346E-1
2.251081954E1,-4.141466268E-1,2.914158726E-1,-4.212264355E-1,6.586898733E-1
2.252076854E1,-5.407964407E-1,2.794314194E-1,-5.013052233E-1,7.885744323E-1
2.253074754E1,-6.925129393E-1,2.588082898E-1,-4.665826660E-1,8.742169560E-1
2.254069654E1,-8.231677305E-1,2.458146071E-1,-3.522473441E-1,9.284977787E-1
2.255067554E1,-9.616512126E-1,2.042297941E-1,-1.826331031E-1,9.999188536E-1
2.256062454E1,-1.102102356E0,1.701452047E-1,-9.474864788E-3,1.115198981E0
2.257060354E1,-1.215945452E0,1.721174705E-1,9.143057227E-2,1.231465515E0
2.258055254E1,-1.321566924E0,1.280347270E-1,1.271769404E-1,1.333831324E0
2.259053154E1,-1.414187112E0,9.016640425E-2,7.599509239E-2,1.419094931E0
2.260048054E1,-1.487512074E0,6.756106853E-2,-1.749253035E-2,1.489148299E0
2.261045954E1,-1.548694707E0,-5.890485048E-3,-1.016024983E-1,1.552035135E0
2.262043854E1,-1.608666528E0,-4.923180163E-2,-1.919395681E-1,1.620824657E0
2.263038754E1,-1.663922424E0,-5.297635853E-2,-2.510426392E-1,1.683587460E0
2.264036654E1,-1.699545416E0,-8.088979661E-2,-2.671008475E-1,1.722306779E0
2.265031554E1,-1.724759925E0,-1.249544138E-1,-2.723575310E-1,1.750596764E0
2.266029454E1,-1.748066635E0,-1.505529392E-1,-2.813224089E-1,1.776948352E0
2.267024354E1,-1.771005846E0,-1.558861846E-1,-2.816042447E-1,1.800017545E0
2.268022254E1,-1.785529453E0,-1.372820985E-1,-2.621880535E-1,1.809890709E0
2.269017154E1,-1.790941636E0,-1.468329406E-1,-2.187741584E-1,1.810219320E0
2.270015054E1,-1.780599519E0,-1.838189185E-1,-1.867858688E-1,1.799781377E0
2.271009954E1,-1.762695199E0,-1.792966819E-1,-1.634074581E-1,1.779309883E0
2.272007854E1,-1.726148493E0,-1.583431846E-1,-1.527199904E-1,1.740110508E0
2.273002754E1,-1.663970371E0,-1.318687463E-1,-1.733074520E-1,1.678160372E0
2.274000654E1,-1.603914935E0,-1.268120742E-1,-2.285337460E-1,1.625069873E0
2.274995554E1,-1.524817602E0,-1.355729574E-1,-2.951400373E-1,1.559024178E0
2.275993454E1,-1.453728616E0,-1.138371027E-1,-3.633804792E-1,1.502774483E0
2.276988354E1,-1.365326463E0,-6.594548285E-2,-3.912933691E-1,1.421821247E0
2.277986254E1,-1.272841199E0,-3.820102930E-2,-3.757233667E-1,1.327686742E0
2.278981154E1,-1.188266487E0,-2.975180268E-2,-3.070647758E-1,1.227660861E0
2.279979054E1,-1.085551446E0,2.340932786E-2,-1.881435557E-1,1.101983637E0
2.280973954E1,-9.941872401E-1,7.406200290E-2,-5.349153478E-2,9.983760779E-1
2.281971854E1,-8.776539132E-1,1.133400893E-1,8.055592060E-2,8.886009360E-1
2.282966754E1,-7.702072325E-1,1.656715000E-1,1.687529826E-1,8.056946047E-1
2.283964654E1,-6.390884648E-1,1.756848568E-1,1.913682221E-1,6.898703002E-1
2.284959554E1,-4.990700886E-1,1.963319600E-1,1.638389826E-1,5.607676917E-1
2.285957454E1,-3.580843636E-1,2.952434599E-1,1.277008510E-1,4.813529053E-1
2.286952354E1,-2.109818664E-1,3.096778965E-1,5.012233257E-2,3.780555459E-1
2.287950254E1,-4.528522342E-2,3.106327468E-1,-4.380967855E-2,3.169585821E-1
2.288945154E1,9.203109959E-2,3.057351190E-1,-1.272740408E-1,3.437184425E-1
2.289943054E1,2.524211203E-1,3.344531339E-1,-2.075346587E-1,4.675959317E-1
2.290937954E1,3.957334889E-1,3.460885084E-1,-2.590293511E-1,5.860703495E-1
2.291935854E1,5.388428494E-1,3.628828812E-1,-2.610354942E-1,7.001250824E-1
2.292930754E1,6.652932733E-1,3.671677208E-1,-1.895480204E-1,7.831703051E-1
2.293928654E1,7.729729655E-1,3.513410622E-1,-8.116461575E-2,8.529451578E-1
2.294923454E1,8.899533851E-1,3.551084232E-1,4.899500767E-2,9.594370906E-1
2.295921454E1,9.928089783E-1,3.669197989E-1,1.895807648E-1,1.075286321E0
2.296916254E1,1.087264096E0,3.767191476E-1,3.548055375E-1,1.204137658E0
2.297914254E1,1.178578820E0,3.486893499E-1,4.479914439E-1,1.308177600E0
2.298909054E1,1.276524945E0,2.713476437E-1,4.671007293E-1,1.386119970E0
2.299907054E1,1.384193820E0,3.434350419E-1,4.683292294E-1,1.501090412E0
2.300901854E1,1.476961212E0,3.186171198E-1,4.040887946E-1,1.564039336E0
2.301899854E1,1.558977182E0,2.838372964E-1,3.279481065E-1,1.618185226E0
2.302894654E1,1.635499839E0,2.453041452E-1,2.328630245E-1,1.670107493E0
2.303892654E1,1.698511190E0,2.473956943E-1,1.298865402E-1,1.721341164E0
2.304887454E1,1.765065514E0,2.544655627E-1,2.696793417E-2,1.783517945E0
2.305885454E1,1.814739219E0,2.239998150E-1,-4.904058854E-2,1.829169027E0
2.306880254E1,1.836180958E0,1.833488023E-1,-7.355797291E-2,1.846777754E0
2.307878254E1,1.853757981E0,1.577508616E-1,-7.979344368E-2,1.862168354E0
2.308873054E1,1.852816872E0,1.643184543E-1,-6.711960375E-2,1.861299534E0
2.309871054E1,1.839093164E0,1.785423911E-1,-5.518602133E-3,1.847747685E0
2.310865854E1,1.814270564E0,1.762140298E-1,1.234481710E-1,1.826983447E0
2.311863854E1,1.765442805E0,1.570983124E-1,2.832262623E-1,1.794905372E0
2.312858654E1,1.721203941E0,1.739219213E-1,3.877206838E-1,1.772884421E0
2.313856654E1,1.656166677E0,2.100325710E-1,4.291599011E-1,1.723711102E0
2.314851454E1,1.589071193E0,2.181303799E-1,4.397451156E-1,1.663160812E0
2.315849454E1,1.513643281E0,2.184578240E-1,4.115410709E-1,1.583731623E0
2.316844254E1,1.450980863E0,2.315678662E-1,3.337584847E-1,1.506772666E0
2.317842254E1,1.370690114E0,2.309925002E-1,2.298756820E-1,1.408897353E0
2.318837054E1,1.273836541E0,2.504917949E-1,1.299157671E-1,1.304715977E0
2.319834954E1,1.174651245E0,2.709389234E-1,7.005315185E-2,1.207526767E0
2.320829854E1,1.074311125E0,2.786250883E-1,2.716559747E-2,1.110186607E0
2.321827754E1,9.594169915E-1,2.971286023E-1,-2.564004064E-2,1.004700842E0
2.322821654E1,8.407078426E-1,3.251624930E-1,-6.712309381E-2,9.038948131E-1
2.323819554E1,7.032964475E-1,3.202689582E-1,-4.796121994E-2,7.742728054E-1
2.324814454E1,5.683824713E-1,3.064221668E-1,-2.164758006E-2,6.460818800E-1
2.325812354E1,4.331933105E-1,3.201590306E-1,8.080852032E-4,5.386639974E-1
2.326807254E1,2.817510464E-1,3.691855949E-1,2.828647217E-2,4.652760257E-1
2.327805154E1,1.432655726E-1,3.788966507E-1,4.971125504E-2,4.081162886E-1
2.328800054E1,-5.433223648E-3,3.550809413E-1,5.984564921E-2,3.601298329E-1
2.329797954E1,-1.476746473E-1,3.303858107E-1,4.512294492E-2,3.646898210E-1
2.330792854E1,-2.831222002E-1,3.236562502E-1,2.427467924E-2,4.306980481E-1
2.331790754E1,-4.156654045E-1,3.066981554E-1,-3.049907684E-2,5.174665986E-1
2.332785654E1,-5.512062022E-1,3.031851482E-1,-7.098578274E-2,6.330785834E-1
2.333783554E1,-6.753534079E-1,2.664424145E-1,-1.107193673E-1,7.344062663E-1
2.334778454E1,-8.029004771E-1,2.404053479E-1,-1.338591385E-1,8.487415250E-1
2.335776354E1,-9.292456511E-1,2.251973248E-1,-1.455787128E-1,9.671631076E-1
2.336771254E1,-1.040055577E0,1.943269497E-1,-1.522708146E-1,1.068955082E0
2.337769154E1,-1.155957478E0,1.531110960E-1,-1.448022391E-1,1.175009952E0
2.338764054E1,-1.262072382E0,1.223342764E-1,-1.308654006E-1,1.274722764E0
2.339761954E1,-1.353002579E0,9.306662321E-2,-1.230464308E-1,1.361770098E0
2.340756854E1,-1.443507683E0,6.151329339E-2,-1.274260318E-1,1.450426044E0
2.341754754E1,-1.517623773E0,2.280940354E-2,-1.521328568E-1,1.525400469E0
2.342749654E1,-1.582428025E0,-1.712240160E-2,-1.823700515E-1,1.592994183E0
2.343747554E1,-1.636989271E0,-4.782262266E-2,-2.263855155E-1,1.653260802E0
2.344742454E1,-1.686129272E0,-7.199793577E-2,-2.633456560E-1,1.708088569E0
2.345740354E1,-1.718364533E0,-1.049043113E-1,-2.988470989E-1,1.747309696E0
2.346735254E1,-1.748065027E0,-1.283504766E-1,-3.245455386E-1,1.782564161E0
2.347733154E1,-1.767569291E0,-1.554493976E-1,-3.227423670E-1,1.803504464E0
2.348728054E1,-1.774427637E0,-1.647686899E-1,-3.159379256E-1,1.809850528E0
2.349725954E1,-1.777820045E0,-1.657673943E-1,-2.972216461E-1,1.810100453E0
2.350720854E1,-1.767118471E0,-1.691979557E-1,-2.613109346E-1,1.794329692E0
2.351718754E1,-1.744454663E0,-1.709877884E-1,-2.096180765E-1,1.765304119E0
2.352716654E1,-1.724968232E0,-1.535081220E-1,-1.587233267E-1,1.739043772E0
2.353711554E1,-1.684357565E0,-1.508745360E-1,-1.041442464E-1,1.694305037E0
2.354709454E1,-1.642111140E0,-1.495910722E-1,-5.814942677E-2,1.649935708E0
2.355704354E1,-1.583394570E0,-1.236727041E-1,-5.207650859E-2,1.589070566E0
2.356702254E1,-1.501353457E0,-8.584180355E-2,-7.479754608E-2,1.505664534E0
2.357697154E1,-1.417487866E0,-6.808848739E-2,-1.198550570E-1,1.424174542E0
2.358695054E1,-1.326775478E0,-5.612274528E-2,-1.529731383E-1,1.336743697E0
2.359689954E1,-1.224296811E0,-1.311471999E-2,-1.849346038E-1,1.238255016E0
2.360687854E1,-1.109017565E0,2.059974074E-2,-2.329483573E-1,1.133406038E0
2.361682754E1,-9.990007411E-1,6.274705589E-2,-2.464169434E-1,1.030854492E0
2.362680654E1,-8.749992773E-1,1.032138813E-1,-2.445352364E-1,9.143709982E-1
2.363675554E1,-7.660603872E-1,1.221114975E-1,-2.463800329E-1,8.139182117E-1
2.364673454E1,-6.385918900E-1,1.479158449E-1,-2.176520411E-1,6.906888664E-1
2.365668354E1,-5.022074487E-1,2.067850274E-1,-1.840803256E-1,5.734613634E-1
2.366666254E1,-3.784683421E-1,2.433622849E-1,-1.283995932E-1,4.679208728E-1
2.367661154E1,-2.468296838E-1,2.647174859E-1,-5.088597894E-2,3.654991423E-1
2.368659054E1,-1.154319307E-1,2.950317907E-1,1.143302422E-2,3.170157760E-1
2.369653954E1,1.604097733E-2,3.288304514E-1,8.256732624E-2,3.394173568E-1
2.370651854E1,1.585960767E-1,3.448588389E-1,1.452448368E-1,4.064189918E-1
2.371646754E1,2.893199016E-1,3.539828342E-1,1.917699989E-1,4.957676722E-1
2.372644654E1,4.313122612E-1,3.558229530E-1,2.182566798E-1,6.002301382E-1
2.373639554E1,5.709504222E-1,3.620192474E-1,1.871758232E-1,7.014820803E-1
2.374637454E1,7.108204984E-1,3.827669227E-1,1.394315533E-1,8.192786193E-1
2.375632354E1,8.395111368E-1,3.757297987E-1,1.136523124E-1,9.267516811E-1
2.376630254E1,9.647213662E-1,3.540448147E-1,9.585631153E-2,1.032096642E0
2.377625154E1,1.078328308E0,3.392232925E-1,8.550558865E-2,1.133655851E0
2.378623054E1,1.195733820E0,3.470176309E-1,7.757792453E-2,1.247485046E0
2.379617954E1,1.303603254E0,3.448845667E-1,6.736459295E-2,1.350135103E0
2.380615854E1,1.393903414E0,3.094217885E-1,8.233464360E-2,1.430205427E0
2.381610754E1,1.480928694E0,2.742437696E-1,8.551962197E-2,1.508533409E0
2.382608654E1,1.568317232E0,2.662284064E-1,8.356254975E-2,1.592946705E0
2.383603554E1,1.626161836E0,2.681123793E-1,8.916536093E-2,1.650526288E0
2.384601454E1,1.683947529E0,2.683334041E-1,1.412283844E-1,1.711031138E0
2.385596354E1,1.726606037E0,2.429781228E-1,2.032702661E-1,1.755427463E0
2.386594254E1,1.751147240E0,1.902520251E-1,2.512817538E-1,1.779284971E0
2.387589154E1,1.783529705E0,1.877739751E-1,2.809926260E-1,1.815266958E0
2.388587054E1,1.805260882E0,1.865215015E-1,2.903317988E-1,1.837947136E0
2.389581954E1,1.809768793E0,1.840188932E-1,2.832122290E-1,1.841014721E0
2.390579854E1,1.804278257E0,1.832458913E-1,2.582563126E-1,1.831855729E0
2.391574754E1,1.792627680E0,1.742376709E-1,2.284764433E-1,1.815509364E0
2.392572654E1,1.774831972E0,1.622532177E-1,1.988176113E-1,1.793288342E0
2.393567554E1,1.734040187E0,1.670561206E-1,1.816086709E-1,1.751509300E0
2.394565454E1,1.688027717E0,1.768718415E-1,1.859086951E-1,1.707420061E0
2.395560354E1,1.631896054E0,1.940328348E-1,1.881458580E-1,1.654125853E0
2.396558254E1,1.571984167E0,1.976119155E-1,1.860566479E-1,1.595243482E0
2.397553154E1,1.495844210E0,2.121480936E-1,1.539688826E-1,1.518638578E0
2.398551054E1,1.410595314E0,2.288822401E-1,1.043640468E-1,1.432849634E0
2.399545954E1,1.308881244E0,2.332243824E-1,7.829712292E-2,1.331801097E0
2.400543854E1,1.212463727E0,2.690947115E-1,7.197103858E-2,1.244049872E0
2.401538754E1,1.104188277E0,2.844880915E-1,7.097641806E-2,1.142454759E0
2.402536654E1,9.904280651E-1,2.721370178E-1,8.577161869E-2,1.030709988E0
2.403531554E1,8.587777124E-1,2.955837679E-1,8.312750777E-2,9.120192463E-1
2.404529454E1,7.239695708E-1,3.292795175E-1,8.717845878E-2,8.000981338E-1
2.405524354E1,5.963411522E-1,3.295397186E-1,9.064763010E-2,6.873399369E-1
2.406522254E1,4.549216370E-1,3.489337635E-1,9.269238314E-2,5.807756408E-1
2.407517154E1,3.167124624E-1,3.483262378E-1,9.146678846E-2,4.795874531E-1
2.408515054E1,1.730998027E-1,3.598434985E-1,8.886189044E-2,4.090810686E-1
2.409509954E1,3.230995953E-2,3.509884751E-1,7.212715924E-2,3.597765560E-1
2.410507854E1,-1.011527377E-1,3.400524276E-1,6.831535935E-2,3.612956106E-1
2.411502654E1,-2.366426647E-1,3.255519176E-1,5.112101873E-2,4.057057558E-1
2.412500654E1,-3.788721289E-1,3.125219822E-1,6.483356170E-3,4.911782908E-1
2.413495454E1,-5.079520822E-1,3.164062876E-1,-6.100290455E-2,6.015393678E-1
2.414493454E1,-6.298571000E-1,2.998206604E-1,-1.253379911E-1,7.087467861E-1
2.415488254E1,-7.517692074E-1,2.568705225E-1,-1.599201787E-1,8.103788436E-1
2.416486254E1,-8.735664902E-1,2.149401391E-1,-1.783705195E-1,9.171334245E-1
2.417481054E1,-9.840002210E-1,1.988708210E-1,-2.173305174E-1,1.027150715E0
2.418479054E1,-1.092009989E0,1.762701631E-1,-2.566752620E-1,1.135534753E0
2.419473854E1,-1.210486199E0,1.363137996E-1,-2.595041084E-1,1.245472068E0
2.420471854E1,-1.307730804E0,9.721112967E-2,-2.453345142E-1,1.334091033E0
2.421466654E1,-1.395598375E0,4.782437682E-2,-2.272532423E-1,1.414788335E0
2.422464654E1,-1.484760228E0,3.132470369E-2,-2.044584568E-1,1.499098873E0
2.423460133E1,-1.565683646E0,2.417414367E-2,-1.669684489E-1,1.574747006E0
2.424458133E1,-1.627897582E0,-3.532770753E-2,-1.247585320E-1,1.633053360E0
2.425452933E1,-1.688888865E0,-8.982024908E-2,-9.699470960E-2,1.694054677E0
2.426450933E1,-1.725107396E0,-1.011737877E-1,-9.567802627E-2,1.730718333E0
2.427445733E1,-1.754703370E0,-1.076285291E-1,-1.199369911E-1,1.762087597E0
2.428443733E1,-1.776864318E0,-1.344415212E-1,-1.380861638E-1,1.787285404E0
2.429438533E1,-1.792565992E0,-1.579005504E-1,-1.577778319E-1,1.806410602E0
2.430436533E1,-1.788405844E0,-1.653785545E-1,-1.887165828E-1,1.805923442E0
2.431431333E1,-1.771469384E0,-1.627414602E-1,-2.499421932E-1,1.796401865E0
2.432429333E1,-1.749650645E0,-1.782441831E-1,-2.971169809E-1,1.783627447E0
2.433424133E1,-1.714427749E0,-1.718280333E-1,-3.365511880E-1,1.755577991E0
2.434422133E1,-1.674188965E0,-1.735196328E-1,-3.564451333E-1,1.720485654E0
2.435416933E1,-1.620331724E0,-1.465627992E-1,-3.920066198E-1,1.673506719E0
2.436414833E1,-1.556047435E0,-1.177459663E-1,-3.679553773E-1,1.603290021E0
2.437409733E1,-1.490173434E0,-1.206099325E-1,-3.108427349E-1,1.527018934E0
2.438407633E1,-1.430000322E0,-1.035881031E-1,-2.440697980E-1,1.454373227E0
2.439402533E1,-1.354165151E0,-4.777993798E-2,-1.712076437E-1,1.365781182E0
2.440400433E1,-1.260926474E0,-2.648788691E-3,-1.063070218E-1,1.265402612E0
2.441395333E1,-1.168879605E0,3.112355947E-2,-4.593218129E-2,1.170195698E0
2.442393233E1,-1.063989839E0,4.975337327E-2,5.781690292E-3,1.065168157E0
2.443391233E1,-9.504467048E-1,7.897015572E-2,3.974940855E-2,9.545497576E-1
2.444386033E1,-8.294164306E-1,1.195322907E-1,4.615792036E-2,8.392557045E-1
2.445384033E1,-7.072914114E-1,1.726799726E-1,4.533233006E-2,7.294755196E-1
2.446378833E1,-5.714510170E-1,2.004788053E-1,1.807842135E-2,6.058670196E-1
2.447376833E1,-4.258992013E-1,2.180379939E-1,-4.003705502E-2,4.801392113E-1
2.448371633E1,-2.808365053E-1,2.512671357E-1,-1.006183388E-1,3.900363654E-1
2.449369633E1,-1.473986587E-1,2.947055161E-1,-1.525029856E-1,3.630907138E-1
2.450364433E1,-3.613871634E-3,3.018683553E-1,-1.763754129E-1,3.496367405E-1
2.451362433E1,1.460596098E-1,3.006246525E-1,-1.687336503E-1,3.744057105E-1
2.452357233E1,2.776734174E-1,3.258080256E-1,-1.304197697E-1,4.475072208E-1
2.453355233E1,4.139230073E-1,3.468264270E-1,-6.385689396E-2,5.437816927E-1
2.454350033E1,5.442526203E-1,3.753678560E-1,9.708735142E-3,6.612156997E-1
2.455348033E1,6.632368076E-1,3.740662658E-1,8.339942157E-2,7.660052857E-1
2.456342833E1,7.838047133E-1,3.571730751E-1,1.341865643E-1,8.717387614E-1
2.457340833E1,9.051937142E-1,3.529882228E-1,1.746107233E-1,9.871500648E-1
2.458335633E1,1.024165257E0,3.565444994E-1,2.092636621E-1,1.104459023E0
2.459333533E1,1.142522550E0,3.508551586E-1,2.329004467E-1,1.217661585E0
2.460328433E1,1.241216679E0,3.294122493E-1,2.477061631E-1,1.307856880E0
